variant,node_type,question_id,question_subtype,scale,faithfulness,answer_relevance,context_relevance,composite
N8_E10a_T12a,N8,amazon_agg_004,aggregate_cross_paper,B,0.5,0.3755735816910583,0.5,0.4585245272303528
N8_E10a_T12a,N8,amazon_agg_005,aggregate_cross_paper,B,0.75,0.57764503744181,1.0,0.77588167914727
N8_E10a_T12a,N8,amazon_agg_006,aggregate_cross_paper,B,0.75,0.5339148338935887,1.0,0.7613049446311962
N8_E10a_T12a,N8,amazon_agg_007,aggregate_cross_paper,B,1.0,0.5450610174384409,1.0,0.8483536724794803
N8_E10a_T12a,N8,amazon_agg_008,aggregate_cross_paper,B,0.8,0.6233342887313293,1.0,0.8077780962437764
N8_E10a_T12a,N8,amazon_agg_009,aggregate_cross_paper,B,0.6666666666666666,0.5958957399122649,1.0,0.7541874688596438
N8_E10a_T12a,N8,amazon_agg_010,aggregate_cross_paper,B,1.0,0.6571517751237451,1.0,0.8857172583745817
N8_E10a_T12a,N8,amazon_agg_011,aggregate_cross_paper,B,0.6666666666666666,0.6131580193001027,1.0,0.759941561988923
N8_E10a_T12a,N8,amazon_agg_012,aggregate_cross_paper,B,0.75,0.6834762455533495,1.0,0.8111587485177831
N8_E10a_T12a,N8,amazon_agg_013,aggregate_cross_paper,B,1.0,0.6447283259675216,1.0,0.8815761086558406
N8_E10a_T12a,N8,amazon_agg_014,aggregate_cross_paper,B,0.5,0.8023461379441624,1.0,0.7674487126480541
N8_E10a_T12a,N8,amazon_agg_015,aggregate_cross_paper,B,1.0,0.2251245615618884,0.0,0.4083748538539628
N8_E10a_T12a,N8,amazon_agg_016,aggregate_cross_paper,B,0.4,0.797500445585278,1.0,0.7325001485284259
N8_E10a_T12a,N8,amazon_agg_017,aggregate_cross_paper,B,0.5714285714285714,0.38752420371853735,1.0,0.6529842583823696
N8_E10a_T12a,N8,amazon_agg_018,aggregate_cross_paper,B,1.0,0.6623223283484636,1.0,0.8874407761161546
N8_E10a_T12a,N8,amazon_agg_019,aggregate_cross_paper,B,0.8,0.7303591941634117,0.25,0.5934530647211372
N8_E10a_T12a,N8,amazon_agg_020,aggregate_cross_paper,B,0.8333333333333334,0.5273216162843064,1.0,0.78688498320588
N8_E10a_T12a,N8,amazon_agg_021,aggregate_cross_paper,B,1.0,0.3718083009057824,1.0,0.7906027669685942
N8_E10a_T12a,N8,amazon_agg_022,aggregate_cross_paper,B,1.0,0.599036329782871,1.0,0.8663454432609571
N8_E10a_T12a,N8,amazon_agg_023,aggregate_cross_paper,B,0.6666666666666666,0.7164331080493088,1.0,0.7943665915719919
N8_E10a_T12a,N8,amazon_agg_024,aggregate_cross_paper,B,0.8571428571428571,0.8382970380222883,1.0,0.8984799650550485
N8_E10a_T12a,N8,amazon_agg_025,aggregate_cross_paper,B,0.75,0.48766509893720583,0.5,0.5792216996457352
N8_E10a_T12a,N8,amazon_agg_026,aggregate_cross_paper,B,1.0,0.7910961042372803,1.0,0.9303653680790934
N8_E10a_T12a,N8,amazon_agg_027,aggregate_cross_paper,B,0.16666666666666666,0.9064755428289408,0.5,0.5243807364985359
N8_E10a_T12a,N8,amazon_agg_028,aggregate_cross_paper,B,1.0,0.5699809949825594,1.0,0.8566603316608532
N8_E10a_T12a,N8,amazon_agg_029,aggregate_cross_paper,B,0.8333333333333334,0.6461309696093729,1.0,0.8264881009809021
N8_E10a_T12a,N8,amazon_agg_030,aggregate_cross_paper,B,0.8,0.7198090461172385,1.0,0.8399363487057462
N8_E10a_T12a,N8,amazon_agg_031,aggregate_cross_paper,B,0.75,0.646942731879667,1.0,0.7989809106265557
N8_E10a_T12a,N8,amazon_agg_032,aggregate_cross_paper,B,0.6,0.8269914739325482,0.5,0.6423304913108494
N8_E10a_T12a,N8,amazon_edge_000,edge_multihop,B,0.8571428571428571,0.795637063820986,0.5,0.7175933069879478
N8_E10a_T12a,N8,amazon_edge_001,edge_multihop,B,0.5,0.6909619796938392,0.0,0.39698732656461305
N8_E10a_T12a,N8,amazon_edge_002,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N8_E10a_T12a,N8,amazon_edge_003,edge_multihop,B,0.8,0.0,0.0,0.26666666666666666
N8_E10a_T12a,N8,amazon_edge_004,edge_multihop,B,0.8571428571428571,0.7250024043665816,0.0,0.5273817538364796
N8_E10a_T12a,N8,amazon_edge_005,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N8_E10a_T12a,N8,amazon_edge_006,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N8_E10a_T12a,N8,amazon_edge_007,edge_multihop,B,1.0,0.6946800359261479,0.0,0.5648933453087159
N8_E10a_T12a,N8,amazon_edge_008,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N8_E10a_T12a,N8,amazon_edge_009,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N8_E10a_T12a,N8,amazon_edge_010,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N8_E10a_T12a,N8,amazon_edge_011,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N8_E10a_T12a,N8,amazon_edge_012,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N8_E10a_T12a,N8,amazon_edge_013,edge_multihop,B,0.6666666666666666,0.0,0.0,0.2222222222222222
N8_E10a_T12a,N8,amazon_edge_014,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N8_E10a_T12a,N8,amazon_edge_015,edge_multihop,B,0.3333333333333333,0.9089489210687834,0.0,0.4140940848007056
N8_E10a_T12a,N8,amazon_edge_016,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N8_E10a_T12a,N8,amazon_edge_017,edge_multihop,B,0.75,0.6540476944407173,0.25,0.5513492314802391
N8_E10a_T12a,N8,amazon_edge_018,edge_multihop,B,1.0,0.0,0.25,0.4166666666666667
N8_E10a_T12a,N8,amazon_edge_019,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N8_E10a_T12a,N8,amazon_edge_020,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N8_E10a_T12a,N8,amazon_edge_021,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N8_E10a_T12a,N8,amazon_edge_022,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N8_E10a_T12a,N8,amazon_edge_023,edge_multihop,B,0.6666666666666666,0.0,0.0,0.2222222222222222
N8_E10a_T12a,N8,amazon_edge_024,edge_multihop,B,0.75,0.0,0.0,0.25
N8_E10a_T12a,N8,amazon_edge_025,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N8_E10a_T12a,N8,amazon_edge_026,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N8_E10a_T12a,N8,amazon_edge_027,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N8_E10a_T12a,N8,amazon_edge_028,edge_multihop,B,0.6666666666666666,0.0,0.0,0.2222222222222222
N8_E10a_T12a,N8,amazon_edge_029,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N8_E10a_T12a,N8,amazon_edge_030,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N8_E10a_T12a,N8,amazon_edge_031,edge_multihop,B,0.6666666666666666,0.7671657094372208,0.5,0.6446107920346291
N8_E10a_T12a,N8,amazon_edge_032,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N8_E10a_T12a,N8,amazon_edge_033,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N8_E10a_T12b,N8,amazon_sh_000,single_specific,B,1.0,0.0,0.0,0.3333333333333333
N8_E10a_T12b,N8,amazon_sh_001,single_specific,B,0.75,0.8603228994030139,0.5,0.7034409664676713
N8_E10a_T12b,N8,amazon_sh_002,single_specific,B,0.75,0.9859572955229359,0.0,0.5786524318409786
N8_E10a_T12b,N8,amazon_sh_003,single_specific,B,0.6666666666666666,0.7392963321106091,0.5,0.6353209995924253
N8_E10a_T12b,N8,amazon_sh_004,single_specific,B,1.0,0.0,0.0,0.3333333333333333
N8_E10a_T12b,N8,amazon_sh_005,single_specific,B,0.0,0.9092420800832545,0.0,0.30308069336108484
N8_E10a_T12b,N8,amazon_sh_006,single_specific,B,1.0,0.8784014159164949,1.0,0.9594671386388316
N8_E10a_T12b,N8,amazon_sh_007,single_specific,B,1.0,0.0,0.0,0.3333333333333333
N8_E10a_T12b,N8,amazon_sh_008,single_specific,B,1.0,0.8951734238241057,1.0,0.9650578079413686
N8_E10a_T12b,N8,amazon_sh_009,single_specific,B,0.0,0.8104063713295652,0.0,0.27013545710985504
N8_E10a_T12b,N8,amazon_sh_010,single_specific,B,1.0,0.0,0.0,0.3333333333333333
N8_E10a_T12b,N8,amazon_sh_011,single_specific,B,1.0,0.2965566362744415,0.5,0.5988522120914804
N8_E10a_T12b,N8,amazon_sh_012,single_specific,B,1.0,0.0,0.0,0.3333333333333333
N8_E10a_T12b,N8,amazon_sh_013,single_specific,B,0.75,0.524445764092017,0.0,0.424815254697339
N8_E10a_T12b,N8,amazon_sh_014,single_specific,B,1.0,0.0,0.0,0.3333333333333333
N8_E10a_T12b,N8,amazon_sh_015,single_specific,B,1.0,0.0,0.0,0.3333333333333333
N8_E10a_T12b,N8,amazon_sh_016,single_specific,B,1.0,0.0,0.0,0.3333333333333333
N8_E10a_T12b,N8,amazon_sh_017,single_specific,B,1.0,0.0,0.0,0.3333333333333333
N8_E10a_T12b,N8,amazon_sh_018,single_specific,B,1.0,0.0,0.0,0.3333333333333333
N8_E10a_T12b,N8,amazon_sh_019,single_specific,B,0.8333333333333334,0.7306261101017321,1.0,0.8546531478116884
N8_E10a_T12b,N8,amazon_sh_020,single_specific,B,1.0,0.0,0.0,0.3333333333333333
N8_E10a_T12b,N8,amazon_sh_021,single_specific,B,1.0,0.0,0.0,0.3333333333333333
N8_E10a_T12b,N8,amazon_sh_022,single_specific,B,1.0,0.0,0.0,0.3333333333333333
N8_E10a_T12b,N8,amazon_sh_023,single_specific,B,1.0,0.0,0.0,0.3333333333333333
N8_E10a_T12b,N8,amazon_sh_024,single_specific,B,1.0,0.0,0.0,0.3333333333333333
N8_E10a_T12b,N8,amazon_sh_025,single_specific,B,0.0,0.8978920571809107,0.0,0.2992973523936369
N8_E10a_T12b,N8,amazon_sh_026,single_specific,B,1.0,0.0,0.0,0.3333333333333333
N8_E10a_T12b,N8,amazon_sh_027,single_specific,B,0.0,0.9481135885068573,0.0,0.31603786283561913
N8_E10a_T12b,N8,amazon_sh_028,single_specific,B,1.0,0.0,0.25,0.4166666666666667
N8_E10a_T12b,N8,amazon_sh_029,single_specific,B,1.0,0.0,0.0,0.3333333333333333
N8_E10a_T12b,N8,amazon_sh_030,single_specific,B,0.5,0.8003653763442703,0.0,0.43345512544809006
N8_E10a_T12b,N8,amazon_sh_031,single_specific,B,0.0,0.0,1.0,0.3333333333333333
N8_E10a_T12b,N8,amazon_sh_032,single_specific,B,1.0,0.0,0.0,0.3333333333333333
N8_E10a_T12b,N8,amazon_sh_033,single_specific,B,1.0,0.951350680641318,1.0,0.9837835602137727
N8_E10a_T12b,N8,amazon_sh_034,single_specific,B,1.0,0.0,0.0,0.3333333333333333
N8_E10a_T12b,N8,amazon_agg_000,aggregate_cross_paper,B,0.6666666666666666,0.709974552017682,1.0,0.7922137395614496
N8_E10a_T12b,N8,amazon_agg_001,aggregate_cross_paper,B,1.0,0.48361640825926977,1.0,0.8278721360864232
N8_E10a_T12b,N8,amazon_agg_002,aggregate_cross_paper,B,1.0,0.6518543931540833,1.0,0.8839514643846944
N8_E10a_T12b,N8,amazon_agg_003,aggregate_cross_paper,B,0.8571428571428571,0.8181937152541486,1.0,0.8917788574656687
N8_E10a_T12b,N8,amazon_agg_004,aggregate_cross_paper,B,0.5,0.3755735816910583,0.5,0.4585245272303528
N8_E10a_T12b,N8,amazon_agg_005,aggregate_cross_paper,B,0.6666666666666666,0.5776422878583127,1.0,0.7481029848416597
N8_E10a_T12b,N8,amazon_agg_006,aggregate_cross_paper,B,0.8,0.5338991796429796,1.0,0.7779663932143266
N8_E10a_T12b,N8,amazon_agg_007,aggregate_cross_paper,B,1.0,0.545061020451418,1.0,0.848353673483806
N8_E10a_T12b,N8,amazon_agg_008,aggregate_cross_paper,B,0.7777777777777778,0.6029103061257952,1.0,0.7935626946345243
N8_E10a_T12b,N8,amazon_agg_009,aggregate_cross_paper,B,0.6666666666666666,0.5958490905167799,1.0,0.7541719190611489
N8_E10a_T12b,N8,amazon_agg_010,aggregate_cross_paper,B,0.75,0.5770403593712964,1.0,0.7756801197904322
N8_E10a_T12b,N8,amazon_agg_011,aggregate_cross_paper,B,0.6666666666666666,0.6409931522174533,1.0,0.7692199396280399
N8_E10a_T12b,N8,amazon_agg_012,aggregate_cross_paper,B,0.75,0.6835024280296483,1.0,0.8111674760098828
N8_E10a_T12b,N8,amazon_agg_013,aggregate_cross_paper,B,1.0,0.6481350341447313,1.0,0.8827116780482438
N8_E10a_T12b,N8,amazon_agg_014,aggregate_cross_paper,B,0.5,0.8023461379441624,1.0,0.7674487126480541
N8_E10a_T12b,N8,amazon_agg_015,aggregate_cross_paper,B,0.8,0.8612795493270983,0.0,0.5537598497756995
N8_E10a_T12b,N8,amazon_agg_016,aggregate_cross_paper,B,0.4,0.7974821024024482,1.0,0.7324940341341494
N8_E10a_T12b,N8,amazon_agg_017,aggregate_cross_paper,B,0.8333333333333334,0.38755561833352875,1.0,0.7402963172222874
N8_E10a_T12b,N8,amazon_agg_018,aggregate_cross_paper,B,1.0,0.7033866075938887,1.0,0.9011288691979629
N8_E10a_T12b,N8,amazon_agg_019,aggregate_cross_paper,B,0.6666666666666666,0.7220185095527114,0.0,0.46289505873979264
N8_E10a_T12b,N8,amazon_agg_020,aggregate_cross_paper,B,0.8333333333333334,0.5273303583187752,1.0,0.7868878972173695
N8_E10a_T12b,N8,amazon_agg_021,aggregate_cross_paper,B,1.0,0.37182890371309724,1.0,0.7906096345710324
N8_E10a_T12b,N8,amazon_agg_022,aggregate_cross_paper,B,1.0,0.599234194032474,1.0,0.8664113980108247
N8_E10a_T12b,N8,amazon_agg_023,aggregate_cross_paper,B,0.5,0.5872019383965252,1.0,0.6957339794655084
N8_E10a_T12b,N8,amazon_agg_024,aggregate_cross_paper,B,0.7142857142857143,0.8383022309606832,1.0,0.8508626484154659
N8_E10a_T12b,N8,amazon_agg_025,aggregate_cross_paper,B,0.5,0.5133120197610535,0.5,0.5044373399203511
N8_E10a_T12b,N8,amazon_agg_026,aggregate_cross_paper,B,0.4,0.7910362782474234,1.0,0.7303454260824744
N8_E10a_T12b,N8,amazon_agg_027,aggregate_cross_paper,B,0.2,0.9231515557129765,0.5,0.5410505185709922
N8_E10a_T12b,N8,amazon_agg_028,aggregate_cross_paper,B,1.0,0.5699809949825594,1.0,0.8566603316608532
N8_E10a_T12b,N8,amazon_agg_029,aggregate_cross_paper,B,0.8571428571428571,0.6257217967865502,1.0,0.8276215513098024
N8_E10a_T12b,N8,amazon_agg_030,aggregate_cross_paper,B,0.6666666666666666,0.7198090461172385,1.0,0.7954919042613017
N8_E10a_T12b,N8,amazon_agg_031,aggregate_cross_paper,B,0.75,0.646942731879667,1.0,0.7989809106265557
N8_E10a_T12b,N8,amazon_agg_032,aggregate_cross_paper,B,0.6,0.8269855961273912,0.5,0.6423285320424638
N8_E10a_T12b,N8,amazon_edge_000,edge_multihop,B,0.8571428571428571,0.795637063820986,0.5,0.7175933069879478
N8_E10a_T12b,N8,amazon_edge_001,edge_multihop,B,1.0,0.5877832113695679,0.0,0.5292610704565227
N8_E10a_T12b,N8,amazon_edge_002,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N8_E10a_T12b,N8,amazon_edge_003,edge_multihop,B,0.8,0.0,0.0,0.26666666666666666
N8_E10a_T12b,N8,amazon_edge_004,edge_multihop,B,0.8571428571428571,0.7250024043665816,0.0,0.5273817538364796
N8_E10a_T12b,N8,amazon_edge_005,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N8_E10a_T12b,N8,amazon_edge_006,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N8_E10a_T12b,N8,amazon_edge_007,edge_multihop,B,1.0,0.6947021473963139,0.0,0.5649007157987712
N8_E10a_T12b,N8,amazon_edge_008,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N8_E10a_T12b,N8,amazon_edge_009,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N8_E10a_T12b,N8,amazon_edge_010,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N8_E10a_T12b,N8,amazon_edge_011,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N8_E10a_T12b,N8,amazon_edge_012,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N8_E10a_T12b,N8,amazon_edge_013,edge_multihop,B,0.6666666666666666,0.0,0.0,0.2222222222222222
N8_E10a_T12b,N8,amazon_edge_014,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N8_E10a_T12b,N8,amazon_edge_015,edge_multihop,B,0.3333333333333333,0.9098114657091568,0.0,0.41438159968083005
N8_E10a_T12b,N8,amazon_edge_016,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N8_E10a_T12b,N8,amazon_edge_017,edge_multihop,B,0.75,0.6582964501338985,0.25,0.5527654833779662
N8_E10a_T12b,N8,amazon_edge_018,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N8_E10a_T12b,N8,amazon_edge_019,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N8_E10a_T12b,N8,amazon_edge_020,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N8_E10a_T12b,N8,amazon_edge_021,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N8_E10a_T12b,N8,amazon_edge_022,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N8_E10a_T12b,N8,amazon_edge_023,edge_multihop,B,0.6666666666666666,0.0,0.0,0.2222222222222222
N8_E10a_T12b,N8,amazon_edge_024,edge_multihop,B,0.75,0.0,0.0,0.25
N8_E10a_T12b,N8,amazon_edge_025,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N8_E10a_T12b,N8,amazon_edge_026,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N8_E10a_T12b,N8,amazon_edge_027,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N8_E10a_T12b,N8,amazon_edge_028,edge_multihop,B,0.6666666666666666,0.0,0.0,0.2222222222222222
N8_E10a_T12b,N8,amazon_edge_029,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N8_E10a_T12b,N8,amazon_edge_030,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N8_E10a_T12b,N8,amazon_edge_031,edge_multihop,B,0.42857142857142855,0.8018167109755568,0.5,0.5767960465156617
N8_E10a_T12b,N8,amazon_edge_032,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N8_E10a_T12b,N8,amazon_edge_033,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N8_E10b_T12a,N8,amazon_sh_000,single_specific,B,1.0,0.0,0.0,0.3333333333333333
N8_E10b_T12a,N8,amazon_sh_001,single_specific,B,0.75,0.8280802237139411,0.5,0.6926934079046471
N8_E10b_T12a,N8,amazon_sh_002,single_specific,B,1.0,0.9859531813873641,0.0,0.661984393795788
N8_E10b_T12a,N8,amazon_sh_003,single_specific,B,0.6666666666666666,0.7393004250723858,0.5,0.6353223639130174
N8_E10b_T12a,N8,amazon_sh_004,single_specific,B,1.0,0.0,0.0,0.3333333333333333
N8_E10b_T12a,N8,amazon_sh_005,single_specific,B,0.0,0.8955134811420105,0.0,0.2985044937140035
N8_E10b_T12a,N8,amazon_sh_006,single_specific,B,1.0,0.9999996792752893,1.0,0.9999998930917631
N8_E10b_T12a,N8,amazon_sh_007,single_specific,B,1.0,0.0,0.0,0.3333333333333333
N8_E10b_T12a,N8,amazon_sh_008,single_specific,B,1.0,0.8951734238241057,1.0,0.9650578079413686
N8_E10b_T12a,N8,amazon_sh_009,single_specific,B,0.5,0.7645428451927132,0.0,0.4215142817309044
N8_E10b_T12a,N8,amazon_sh_010,single_specific,B,1.0,0.0,0.0,0.3333333333333333
N8_E10b_T12a,N8,amazon_sh_011,single_specific,B,1.0,0.2965437892787591,0.5,0.5988479297595863
N8_E10b_T12a,N8,amazon_sh_012,single_specific,B,1.0,0.0,0.0,0.3333333333333333
N8_E10b_T12a,N8,amazon_sh_013,single_specific,B,0.75,0.5286753089872123,0.0,0.4262251029957374
N8_E10b_T12a,N8,amazon_sh_014,single_specific,B,1.0,0.0,0.0,0.3333333333333333
N8_E10b_T12a,N8,amazon_sh_015,single_specific,B,1.0,0.0,0.0,0.3333333333333333
N8_E10b_T12a,N8,amazon_sh_016,single_specific,B,1.0,0.0,0.0,0.3333333333333333
N8_E10b_T12a,N8,amazon_sh_017,single_specific,B,1.0,0.0,0.0,0.3333333333333333
N8_E10b_T12a,N8,amazon_sh_018,single_specific,B,1.0,0.0,0.0,0.3333333333333333
N8_E10b_T12a,N8,amazon_sh_019,single_specific,B,0.8333333333333334,0.7306346923105441,1.0,0.8546560085479591
N8_E10b_T12a,N8,amazon_sh_020,single_specific,B,1.0,0.0,0.0,0.3333333333333333
N8_E10b_T12a,N8,amazon_sh_021,single_specific,B,1.0,0.0,0.0,0.3333333333333333
N8_E10b_T12a,N8,amazon_sh_022,single_specific,B,0.0,0.0,0.0,0.0
N8_E10b_T12a,N8,amazon_sh_023,single_specific,B,1.0,0.0,0.0,0.3333333333333333
N8_E10b_T12a,N8,amazon_sh_024,single_specific,B,1.0,0.0,0.0,0.3333333333333333
N8_E10b_T12a,N8,amazon_sh_025,single_specific,B,0.16666666666666666,0.8978920571809107,0.0,0.35485290794919244
N8_E10b_T12a,N8,amazon_sh_026,single_specific,B,1.0,0.0,0.0,0.3333333333333333
N8_E10b_T12a,N8,amazon_sh_027,single_specific,B,0.0,0.9481135885068573,0.0,0.31603786283561913
N8_E10b_T12a,N8,amazon_sh_028,single_specific,B,1.0,0.0,0.5,0.5
N8_E10b_T12a,N8,amazon_sh_029,single_specific,B,1.0,0.0,0.0,0.3333333333333333
N8_E10b_T12a,N8,amazon_sh_030,single_specific,B,0.5,0.828151068815217,0.0,0.4427170229384057
N8_E10b_T12a,N8,amazon_sh_031,single_specific,B,0.0,0.0,1.0,0.3333333333333333
N8_E10b_T12a,N8,amazon_sh_032,single_specific,B,1.0,0.0,0.0,0.3333333333333333
N8_E10b_T12a,N8,amazon_sh_033,single_specific,B,1.0,0.951348256369834,1.0,0.983782752123278
N8_E10b_T12a,N8,amazon_sh_034,single_specific,B,1.0,0.0,0.0,0.3333333333333333
N8_E10b_T12a,N8,amazon_agg_000,aggregate_cross_paper,B,0.75,0.709983604348993,1.0,0.8199945347829977
N8_E10b_T12a,N8,amazon_agg_001,aggregate_cross_paper,B,0.8571428571428571,0.45596186318400694,1.0,0.7710349067756214
N8_E10b_T12a,N8,amazon_agg_002,aggregate_cross_paper,B,1.0,0.6812653419135688,1.0,0.8937551139711896
N8_E10b_T12a,N8,amazon_agg_003,aggregate_cross_paper,B,0.5,0.8181937152541486,1.0,0.7727312384180496
N8_E10b_T12a,N8,amazon_agg_004,aggregate_cross_paper,B,0.5,0.3755735816910583,0.5,0.4585245272303528
N8_E10b_T12a,N8,amazon_agg_005,aggregate_cross_paper,B,0.75,0.57764503744181,1.0,0.77588167914727
N8_E10b_T12a,N8,amazon_agg_006,aggregate_cross_paper,B,0.8,0.5339005089676462,1.0,0.7779668363225487
N8_E10b_T12a,N8,amazon_agg_007,aggregate_cross_paper,B,0.6,0.5427093224194254,1.0,0.7142364408064751
N8_E10b_T12a,N8,amazon_agg_008,aggregate_cross_paper,B,0.9,0.623298505838604,1.0,0.8410995019462013
N8_E10b_T12a,N8,amazon_agg_009,aggregate_cross_paper,B,0.6666666666666666,0.5958667376616416,1.0,0.7541778014427694
N8_E10b_T12a,N8,amazon_agg_010,aggregate_cross_paper,B,0.75,0.577034460758929,1.0,0.7756781535863096
N8_E10b_T12a,N8,amazon_agg_011,aggregate_cross_paper,B,0.6666666666666666,0.5852862223948417,1.0,0.7506509630205027
N8_E10b_T12a,N8,amazon_agg_012,aggregate_cross_paper,B,0.75,0.6834552030123273,1.0,0.8111517343374425
N8_E10b_T12a,N8,amazon_agg_013,aggregate_cross_paper,B,0.5,0.6693390506298287,1.0,0.7231130168766096
N8_E10b_T12a,N8,amazon_agg_014,aggregate_cross_paper,B,0.5,0.8023461379441624,1.0,0.7674487126480541
N8_E10b_T12a,N8,amazon_agg_015,aggregate_cross_paper,B,0.8,0.4255688234056339,0.0,0.4085229411352113
N8_E10b_T12a,N8,amazon_agg_016,aggregate_cross_paper,B,0.4,0.797500445585278,1.0,0.7325001485284259
N8_E10b_T12a,N8,amazon_agg_017,aggregate_cross_paper,B,0.6666666666666666,0.3776285078562205,1.0,0.6814317248409624
N8_E10b_T12a,N8,amazon_agg_018,aggregate_cross_paper,B,1.0,0.6940663417628491,1.0,0.8980221139209497
N8_E10b_T12a,N8,amazon_agg_019,aggregate_cross_paper,B,0.6666666666666666,0.7220185095527114,0.0,0.46289505873979264
N8_E10b_T12a,N8,amazon_agg_020,aggregate_cross_paper,B,0.8333333333333334,0.5273303583187752,1.0,0.7868878972173695
N8_E10b_T12a,N8,amazon_agg_021,aggregate_cross_paper,B,1.0,0.3718083009057824,1.0,0.7906027669685942
N8_E10b_T12a,N8,amazon_agg_022,aggregate_cross_paper,B,1.0,0.5988438361686422,1.0,0.8662812787228807
N8_E10b_T12a,N8,amazon_agg_023,aggregate_cross_paper,B,0.5,0.5908949394011714,1.0,0.6969649798003905
N8_E10b_T12a,N8,amazon_agg_024,aggregate_cross_paper,B,0.7142857142857143,0.8158792599935331,1.0,0.8433883247597492
N8_E10b_T12a,N8,amazon_agg_025,aggregate_cross_paper,B,0.5,0.4876764895289221,0.5,0.49589216317630735
N8_E10b_T12a,N8,amazon_agg_026,aggregate_cross_paper,B,1.0,0.7910961042372803,1.0,0.9303653680790934
N8_E10b_T12a,N8,amazon_agg_027,aggregate_cross_paper,B,0.2,0.9231764277836877,0.5,0.5410588092612293
N8_E10b_T12a,N8,amazon_agg_028,aggregate_cross_paper,B,1.0,0.5595174674498815,1.0,0.8531724891499605
N8_E10b_T12a,N8,amazon_agg_029,aggregate_cross_paper,B,0.8571428571428571,0.6033983736594767,1.0,0.8201804102674446
N8_E10b_T12a,N8,amazon_agg_030,aggregate_cross_paper,B,0.6666666666666666,0.719805076402049,1.0,0.7954905810229053
N8_E10b_T12a,N8,amazon_agg_031,aggregate_cross_paper,B,0.25,0.646942731879667,1.0,0.632314243959889
N8_E10b_T12a,N8,amazon_agg_032,aggregate_cross_paper,B,0.75,0.8269855961273912,0.5,0.6923285320424637
N8_E10b_T12a,N8,amazon_edge_000,edge_multihop,B,0.7142857142857143,0.7948050617400929,0.5,0.6696969253419357
N8_E10b_T12a,N8,amazon_edge_001,edge_multihop,B,0.8,0.6909619796938392,0.0,0.49698732656461314
N8_E10b_T12a,N8,amazon_edge_002,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N8_E10b_T12a,N8,amazon_edge_003,edge_multihop,B,0.8,0.0,0.0,0.26666666666666666
N8_E10b_T12a,N8,amazon_edge_004,edge_multihop,B,0.875,0.6958669317152056,0.0,0.5236223105717351
N8_E10b_T12a,N8,amazon_edge_005,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N8_E10b_T12a,N8,amazon_edge_006,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N8_E10b_T12a,N8,amazon_edge_007,edge_multihop,B,1.0,0.6946800359261479,0.0,0.5648933453087159
