variant,node_type,question_id,question_subtype,scale,faithfulness,answer_relevance,context_relevance,composite
N8_E10c_T12a,N8,arxiv_agg_029,aggregate_cross_paper,C,0.8,0.5974111960150209,1.0,0.7991370653383404
N8_E10c_T12a,N8,arxiv_agg_030,aggregate_cross_paper,C,0.6666666666666666,0.6245802164310903,0.0,0.4304156276992523
N8_E10c_T12a,N8,arxiv_agg_031,aggregate_cross_paper,C,0.6,0.7516539175012279,0.5,0.6172179725004093
N8_E10c_T12a,N8,arxiv_agg_032,aggregate_cross_paper,C,1.0,0.7091236392107655,1.0,0.9030412130702552
N8_E10c_T12a,N8,arxiv_edge_000,edge_multihop,C,1.0,0.5866634635974713,0.5,0.6955544878658237
N8_E10c_T12a,N8,arxiv_edge_001,edge_multihop,C,1.0,0.8506023561830247,1.0,0.9502007853943416
N8_E10c_T12a,N8,arxiv_edge_002,edge_multihop,C,1.0,0.8321440551429674,0.5,0.7773813517143225
N8_E10c_T12a,N8,arxiv_edge_003,edge_multihop,C,0.2,0.0,0.0,0.06666666666666667
N8_E10c_T12a,N8,arxiv_edge_004,edge_multihop,C,0.4,0.6292960040323452,0.0,0.3430986680107817
N8_E10c_T12a,N8,arxiv_edge_005,edge_multihop,C,1.0,0.0,1.0,0.6666666666666666
N8_E10c_T12a,N8,arxiv_edge_006,edge_multihop,C,1.0,0.8511980080115699,0.0,0.6170660026705233
N8_E10c_T12a,N8,arxiv_edge_007,edge_multihop,C,1.0,0.0,0.0,0.3333333333333333
N8_E10c_T12a,N8,arxiv_edge_008,edge_multihop,C,0.0,0.8036582075406434,1.0,0.6012194025135478
N8_E10c_T12a,N8,arxiv_edge_009,edge_multihop,C,0.8571428571428571,0.0,0.75,0.5357142857142857
N8_E10c_T12a,N8,arxiv_edge_010,edge_multihop,C,0.5,0.9513093995967629,0.0,0.48376979986558766
N8_E10c_T12a,N8,arxiv_edge_011,edge_multihop,C,1.0,0.7541911527205333,0.0,0.5847303842401778
N8_E10c_T12a,N8,arxiv_edge_012,edge_multihop,C,1.0,0.6961739262012431,0.0,0.5653913087337478
N8_E10c_T12a,N8,arxiv_edge_013,edge_multihop,C,1.0,0.8142648868917042,0.0,0.6047549622972347
N8_E10c_T12a,N8,arxiv_edge_014,edge_multihop,C,1.0,0.6862947266104867,0.0,0.5620982422034956
N8_E10c_T12a,N8,arxiv_edge_015,edge_multihop,C,0.4,0.9245836842990279,0.5,0.6081945614330093
N8_E10c_T12a,N8,arxiv_edge_016,edge_multihop,C,0.8571428571428571,0.7575672046162518,0.0,0.5382366872530363
N8_E10c_T12a,N8,arxiv_edge_017,edge_multihop,C,1.0,0.4502796952810228,0.25,0.5667598984270076
N8_E10c_T12a,N8,arxiv_edge_018,edge_multihop,C,0.7142857142857143,0.8275322856239905,0.0,0.5139393333032349
N8_E10c_T12a,N8,arxiv_edge_019,edge_multihop,C,0.5,0.8579116020402461,1.0,0.7859705340134154
N8_E10c_T12a,N8,arxiv_edge_020,edge_multihop,C,0.75,0.8197539176648202,1.0,0.8565846392216067
N8_E10c_T12a,N8,arxiv_edge_021,edge_multihop,C,1.0,0.7358326799345635,1.0,0.9119442266448545
N8_E10c_T12a,N8,arxiv_edge_022,edge_multihop,C,1.0,0.7598166319811518,1.0,0.9199388773270506
N8_E10c_T12a,N8,arxiv_edge_023,edge_multihop,C,0.5,0.7642462782733993,0.0,0.42141542609113314
N8_E10c_T12a,N8,arxiv_edge_024,edge_multihop,C,1.0,0.0,0.0,0.3333333333333333
N8_E10c_T12a,N8,arxiv_edge_025,edge_multihop,C,0.7142857142857143,0.8167626214257734,0.0,0.5103494452371625
N8_E10c_T12a,N8,arxiv_edge_026,edge_multihop,C,0.8,0.7474960124228559,1.0,0.8491653374742852
N8_E10c_T12a,N8,arxiv_edge_027,edge_multihop,C,0.0,0.0,0.5,0.16666666666666666
N8_E10c_T12a,N8,arxiv_edge_028,edge_multihop,C,1.0,0.6482400757990477,0.0,0.5494133585996827
N8_E10c_T12a,N8,arxiv_edge_029,edge_multihop,C,1.0,0.0,0.0,0.3333333333333333
N8_E10c_T12a,N8,arxiv_edge_030,edge_multihop,C,0.3333333333333333,0.8152409929360921,1.0,0.7161914420898086
N8_E10c_T12a,N8,arxiv_edge_031,edge_multihop,C,0.6,0.8208670999870603,0.5,0.6402890333290201
N8_E10c_T12a,N8,arxiv_edge_032,edge_multihop,C,0.16666666666666666,0.7502659359534293,0.5,0.472310867540032
N8_E10c_T12a,N8,arxiv_edge_033,edge_multihop,C,0.8,0.8306462658620246,0.0,0.5435487552873416
N8_E10c_T12b,N8,arxiv_sh_000,single_specific,C,0.0,0.0,1.0,0.3333333333333333
N8_E10c_T12b,N8,arxiv_sh_001,single_specific,C,1.0,0.8849925908124674,1.0,0.9616641969374892
N8_E10c_T12b,N8,arxiv_sh_002,single_specific,C,1.0,0.0,0.5,0.5
N8_E10c_T12b,N8,arxiv_sh_003,single_specific,C,1.0,0.6943938184102393,1.0,0.8981312728034131
N8_E10c_T12b,N8,arxiv_sh_004,single_specific,C,1.0,0.739431216617672,1.0,0.9131437388725573
N8_E10c_T12b,N8,arxiv_sh_005,single_specific,C,0.6666666666666666,0.7902085395548445,1.0,0.8189584020738371
N8_E10c_T12b,N8,arxiv_sh_006,single_specific,C,0.5,0.0,1.0,0.5
N8_E10c_T12b,N8,arxiv_sh_007,single_specific,C,1.0,0.0,0.0,0.3333333333333333
N8_E10c_T12b,N8,arxiv_sh_008,single_specific,C,0.0,0.0,1.0,0.3333333333333333
N8_E10c_T12b,N8,arxiv_sh_009,single_specific,C,1.0,0.9448150844406066,1.0,0.9816050281468689
N8_E10c_T12b,N8,arxiv_sh_010,single_specific,C,0.5,0.9521320285621465,0.0,0.4840440095207155
N8_E10c_T12b,N8,arxiv_sh_011,single_specific,C,1.0,0.822305200069764,1.0,0.9407684000232547
N8_E10c_T12b,N8,arxiv_sh_012,single_specific,C,1.0,0.9999996445760472,1.0,0.999999881525349
N8_E10c_T12b,N8,arxiv_sh_013,single_specific,C,1.0,1.0,1.0,1.0
N8_E10c_T12b,N8,arxiv_sh_014,single_specific,C,1.0,0.8251462837831446,1.0,0.9417154279277149
N8_E10c_T12b,N8,arxiv_sh_015,single_specific,C,1.0,0.6593691940380203,1.0,0.8864563980126734
N8_E10c_T12b,N8,arxiv_sh_016,single_specific,C,1.0,0.0,1.0,0.6666666666666666
N8_E10c_T12b,N8,arxiv_sh_017,single_specific,C,1.0,0.8278025551986213,1.0,0.9426008517328738
N8_E10c_T12b,N8,arxiv_sh_018,single_specific,C,1.0,0.8096337133114527,1.0,0.9365445711038176
N8_E10c_T12b,N8,arxiv_sh_019,single_specific,C,0.25,0.9369224391969647,1.0,0.7289741463989882
N8_E10c_T12b,N8,arxiv_sh_020,single_specific,C,1.0,0.9805711854873538,1.0,0.9935237284957846
N8_E10c_T12b,N8,arxiv_sh_021,single_specific,C,1.0,0.42233239003335626,0.0,0.4741107966777854
N8_E10c_T12b,N8,arxiv_sh_022,single_specific,C,1.0,0.0,0.0,0.3333333333333333
N8_E10c_T12b,N8,arxiv_sh_023,single_specific,C,1.0,0.8322294058076936,1.0,0.9440764686025646
N8_E10c_T12b,N8,arxiv_sh_024,single_specific,C,1.0,0.9627833400778432,1.0,0.9875944466926144
N8_E10c_T12b,N8,arxiv_sh_025,single_specific,C,0.8,0.8548655661617824,0.5,0.7182885220539275
N8_E10c_T12b,N8,arxiv_sh_026,single_specific,C,1.0,0.9102472999652048,1.0,0.9700824333217349
N8_E10c_T12b,N8,arxiv_sh_027,single_specific,C,1.0,0.0,0.0,0.3333333333333333
N8_E10c_T12b,N8,arxiv_sh_028,single_specific,C,0.3333333333333333,0.0,1.0,0.4444444444444444
N8_E10c_T12b,N8,arxiv_sh_029,single_specific,C,1.0,0.9684900199521876,1.0,0.9894966733173959
N8_E10c_T12b,N8,arxiv_sh_030,single_specific,C,1.0,0.9521942855904939,1.0,0.984064761863498
N8_E10c_T12b,N8,arxiv_sh_031,single_specific,C,0.6666666666666666,0.9345016852091742,0.0,0.5337227839586136
N8_E10c_T12b,N8,arxiv_sh_032,single_specific,C,0.5714285714285714,0.9568229549784592,1.0,0.8427505088023435
N8_E10c_T12b,N8,arxiv_sh_033,single_specific,C,1.0,0.8563771602582763,0.0,0.6187923867527587
N8_E10c_T12b,N8,arxiv_sh_034,single_specific,C,0.6666666666666666,0.9803398705965775,1.0,0.8823355124210813
N8_E10c_T12b,N8,arxiv_agg_000,aggregate_cross_paper,C,0.875,0.7203723682332609,1.0,0.8651241227444203
N8_E10c_T12b,N8,arxiv_agg_001,aggregate_cross_paper,C,0.6666666666666666,0.7078256376447544,0.0,0.4581641014371403
N8_E10c_T12b,N8,arxiv_agg_002,aggregate_cross_paper,C,0.75,0.0,0.0,0.25
N8_E10c_T12b,N8,arxiv_agg_003,aggregate_cross_paper,C,0.75,0.7842863730718356,0.0,0.5114287910239451
N8_E10c_T12b,N8,arxiv_agg_004,aggregate_cross_paper,C,1.0,0.5665531733288136,1.0,0.8555177244429378
N8_E10c_T12b,N8,arxiv_agg_005,aggregate_cross_paper,C,1.0,0.7981269247987988,1.0,0.9327089749329329
N8_E10c_T12b,N8,arxiv_agg_006,aggregate_cross_paper,C,0.6,0.704504534315749,0.5,0.601501511438583
N8_E10c_T12b,N8,arxiv_agg_007,aggregate_cross_paper,C,0.875,0.7368823478307808,1.0,0.8706274492769269
N8_E10c_T12b,N8,arxiv_agg_008,aggregate_cross_paper,C,1.0,0.7705537584205989,1.0,0.9235179194735329
N8_E10c_T12b,N8,arxiv_agg_009,aggregate_cross_paper,C,1.0,0.0,0.5,0.5
N8_E10c_T12b,N8,arxiv_agg_010,aggregate_cross_paper,C,0.875,0.5913098761226228,1.0,0.8221032920408743
N8_E10c_T12b,N8,arxiv_agg_011,aggregate_cross_paper,C,0.6666666666666666,0.0,0.0,0.2222222222222222
N8_E10c_T12b,N8,arxiv_agg_012,aggregate_cross_paper,C,0.75,0.8244831549756824,0.0,0.5248277183252275
N8_E10c_T12b,N8,arxiv_agg_013,aggregate_cross_paper,C,1.0,0.6511790020466811,1.0,0.8837263340155603
N8_E10c_T12b,N8,arxiv_agg_014,aggregate_cross_paper,C,0.6,0.8671256539130109,0.0,0.4890418846376703
N8_E10c_T12b,N8,arxiv_agg_015,aggregate_cross_paper,C,0.8333333333333334,0.0,0.0,0.2777777777777778
N8_E10c_T12b,N8,arxiv_agg_016,aggregate_cross_paper,C,1.0,0.0,0.5,0.5
N8_E10c_T12b,N8,arxiv_agg_017,aggregate_cross_paper,C,1.0,0.6376512095984946,0.0,0.5458837365328315
N8_E10c_T12b,N8,arxiv_agg_018,aggregate_cross_paper,C,0.4,0.0,0.0,0.13333333333333333
N8_E10c_T12b,N8,arxiv_agg_019,aggregate_cross_paper,C,0.7,0.6826117739022238,1.0,0.7942039246340746
N8_E10c_T12b,N8,arxiv_agg_020,aggregate_cross_paper,C,0.7777777777777778,0.7324075207423455,1.0,0.8367284328400411
N8_E10c_T12b,N8,arxiv_agg_021,aggregate_cross_paper,C,0.6,0.0,0.5,0.3666666666666667
N8_E10c_T12b,N8,arxiv_agg_022,aggregate_cross_paper,C,0.7142857142857143,0.7966317576731025,0.5,0.6703058239862724
N8_E10c_T12b,N8,arxiv_agg_023,aggregate_cross_paper,C,0.6,0.6877672462888307,0.0,0.4292557487629436
N8_E10c_T12b,N8,arxiv_agg_024,aggregate_cross_paper,C,0.8,0.9002087010983603,1.0,0.9000695670327867
N8_E10c_T12b,N8,arxiv_agg_025,aggregate_cross_paper,C,0.4,0.0,0.0,0.13333333333333333
N8_E10c_T12b,N8,arxiv_agg_026,aggregate_cross_paper,C,1.0,0.0,0.0,0.3333333333333333
N8_E10c_T12b,N8,arxiv_agg_027,aggregate_cross_paper,C,0.8,0.0,0.0,0.26666666666666666
N8_E10c_T12b,N8,arxiv_agg_028,aggregate_cross_paper,C,1.0,0.0,0.0,0.3333333333333333
N8_E10c_T12b,N8,arxiv_agg_029,aggregate_cross_paper,C,0.8,0.5974093122526295,1.0,0.7991364374175433
N8_E10c_T12b,N8,arxiv_agg_030,aggregate_cross_paper,C,0.5,0.0,0.0,0.16666666666666666
N8_E10c_T12b,N8,arxiv_agg_031,aggregate_cross_paper,C,0.6,0.7516254064243549,0.5,0.6172084688081183
N8_E10c_T12b,N8,arxiv_agg_032,aggregate_cross_paper,C,1.0,0.710347129166783,1.0,0.9034490430555944
N8_E10c_T12b,N8,arxiv_edge_000,edge_multihop,C,0.8571428571428571,0.6009090693363656,0.5,0.6526839754930742
N8_E10c_T12b,N8,arxiv_edge_001,edge_multihop,C,1.0,0.8505937815187753,1.0,0.9501979271729252
N8_E10c_T12b,N8,arxiv_edge_002,edge_multihop,C,1.0,0.8403676430800746,0.5,0.7801225476933582
N8_E10c_T12b,N8,arxiv_edge_003,edge_multihop,C,0.25,0.0,0.0,0.08333333333333333
N8_E10c_T12b,N8,arxiv_edge_004,edge_multihop,C,0.4,0.6292960040323452,0.0,0.3430986680107817
N8_E10c_T12b,N8,arxiv_edge_005,edge_multihop,C,1.0,0.0,1.0,0.6666666666666666
N8_E10c_T12b,N8,arxiv_edge_006,edge_multihop,C,1.0,0.8512263359701029,0.0,0.6170754453233677
N8_E10c_T12b,N8,arxiv_edge_007,edge_multihop,C,1.0,0.0,0.0,0.3333333333333333
N8_E10c_T12b,N8,arxiv_edge_008,edge_multihop,C,0.0,0.7700275452242025,1.0,0.5900091817414008
N8_E10c_T12b,N8,arxiv_edge_009,edge_multihop,C,0.8571428571428571,0.7344653089492895,0.75,0.7805360553640489
N8_E10c_T12b,N8,arxiv_edge_010,edge_multihop,C,0.6666666666666666,0.9513093995967629,0.0,0.5393253554211431
N8_E10c_T12b,N8,arxiv_edge_011,edge_multihop,C,1.0,0.7542105096898104,0.0,0.5847368365632701
N8_E10c_T12b,N8,arxiv_edge_012,edge_multihop,C,0.6,0.7042502287764169,0.0,0.43475007625880563
N8_E10c_T12b,N8,arxiv_edge_013,edge_multihop,C,0.75,0.8032608162456105,0.0,0.5177536054152035
N8_E10c_T12b,N8,arxiv_edge_014,edge_multihop,C,1.0,0.6855230975781373,0.0,0.5618410325260458
N8_E10c_T12b,N8,arxiv_edge_015,edge_multihop,C,0.5,0.0,0.5,0.3333333333333333
N8_E10c_T12b,N8,arxiv_edge_016,edge_multihop,C,0.8888888888888888,0.7758841762153234,0.0,0.5549243550347374
N8_E10c_T12b,N8,arxiv_edge_017,edge_multihop,C,0.5714285714285714,0.5325245416919479,0.5,0.5346510377068397
N8_E10c_T12b,N8,arxiv_edge_018,edge_multihop,C,0.7142857142857143,0.8185619862119853,0.0,0.5109492334992333
N8_E10c_T12b,N8,arxiv_edge_019,edge_multihop,C,0.5,0.8516000586286637,1.0,0.7838666862095546
N8_E10c_T12b,N8,arxiv_edge_020,edge_multihop,C,1.0,0.8304307291358327,1.0,0.9434769097119443
N8_E10c_T12b,N8,arxiv_edge_021,edge_multihop,C,1.0,0.7359073470690815,1.0,0.9119691156896939
N8_E10c_T12b,N8,arxiv_edge_022,edge_multihop,C,1.0,0.7598166319811518,1.0,0.9199388773270506
N8_E10c_T12b,N8,arxiv_edge_023,edge_multihop,C,0.5,0.7642618399673063,0.0,0.4214206133224354
N8_E10c_T12b,N8,arxiv_edge_024,edge_multihop,C,0.75,0.0,0.0,0.25
N8_E10c_T12b,N8,arxiv_edge_025,edge_multihop,C,0.5714285714285714,0.816759956993525,0.5,0.6293961761406988
N8_E10c_T12b,N8,arxiv_edge_026,edge_multihop,C,1.0,0.7474795479994875,1.0,0.9158265159998291
N8_E10c_T12b,N8,arxiv_edge_027,edge_multihop,C,0.0,0.0,0.5,0.16666666666666666
N8_E10c_T12b,N8,arxiv_edge_028,edge_multihop,C,1.0,0.6494244881538086,0.0,0.5498081627179362
N8_E10c_T12b,N8,arxiv_edge_029,edge_multihop,C,1.0,0.0,0.0,0.3333333333333333
N8_E10c_T12b,N8,arxiv_edge_030,edge_multihop,C,0.5,0.8152409929360921,0.75,0.6884136643120308
N8_E10c_T12b,N8,arxiv_edge_031,edge_multihop,C,0.6,0.8342698957755011,0.5,0.6447566319251671
N8_E10c_T12b,N8,arxiv_edge_032,edge_multihop,C,0.4,0.7131673532082345,0.5,0.5377224510694115
N8_E10c_T12b,N8,arxiv_edge_033,edge_multihop,C,0.8333333333333334,0.8312393750775849,0.0,0.5548575694703061
N8_E10c_T12e,N8,arxiv_sh_000,single_specific,C,0.0,0.0,1.0,0.3333333333333333
N8_E10c_T12e,N8,arxiv_sh_001,single_specific,C,1.0,0.8850142547985236,1.0,0.9616714182661745
N8_E10c_T12e,N8,arxiv_sh_002,single_specific,C,1.0,0.0,0.5,0.5
N8_E10c_T12e,N8,arxiv_sh_003,single_specific,C,1.0,0.6943437786374989,1.0,0.8981145928791663
N8_E10c_T12e,N8,arxiv_sh_004,single_specific,C,1.0,0.739431216617672,1.0,0.9131437388725573
N8_E10c_T12e,N8,arxiv_sh_005,single_specific,C,0.6666666666666666,0.7901976901484629,1.0,0.8189547856050431
N8_E10c_T12e,N8,arxiv_sh_006,single_specific,C,0.5,0.8716222495382334,1.0,0.7905407498460778
N8_E10c_T12e,N8,arxiv_sh_007,single_specific,C,1.0,0.0,0.0,0.3333333333333333
N8_E10c_T12e,N8,arxiv_sh_008,single_specific,C,0.0,0.0,1.0,0.3333333333333333
N8_E10c_T12e,N8,arxiv_sh_009,single_specific,C,1.0,0.9448150844406066,1.0,0.9816050281468689
N8_E10c_T12e,N8,arxiv_sh_010,single_specific,C,0.5,0.9521501272049143,0.0,0.48405004240163807
N8_E10c_T12e,N8,arxiv_sh_011,single_specific,C,1.0,0.8222823298545423,1.0,0.9407607766181808
N8_E10c_T12e,N8,arxiv_sh_012,single_specific,C,1.0,0.999999763050698,1.0,0.9999999210168994
N8_E10c_T12e,N8,arxiv_sh_013,single_specific,C,1.0,1.0,1.0,1.0
N8_E10c_T12e,N8,arxiv_sh_014,single_specific,C,1.0,0.8251459126023946,1.0,0.9417153042007982
N8_E10c_T12e,N8,arxiv_sh_015,single_specific,C,1.0,0.6334232273327777,1.0,0.8778077424442592
N8_E10c_T12e,N8,arxiv_sh_016,single_specific,C,1.0,0.0,1.0,0.6666666666666666
N8_E10c_T12e,N8,arxiv_sh_017,single_specific,C,1.0,0.8278025551986213,1.0,0.9426008517328738
N8_E10c_T12e,N8,arxiv_sh_018,single_specific,C,1.0,0.8021367532103542,1.0,0.9340455844034513
N8_E10c_T12e,N8,arxiv_sh_019,single_specific,C,0.25,0.9999996833837722,1.0,0.7499998944612574
N8_E10c_T12e,N8,arxiv_sh_020,single_specific,C,1.0,0.9805506085073076,1.0,0.9935168695024359
N8_E10c_T12e,N8,arxiv_sh_021,single_specific,C,1.0,0.42228425709319845,0.0,0.47409475236439946
N8_E10c_T12e,N8,arxiv_sh_022,single_specific,C,1.0,0.0,0.0,0.3333333333333333
N8_E10c_T12e,N8,arxiv_sh_023,single_specific,C,1.0,0.8318427190973191,1.0,0.9439475730324397
N8_E10c_T12e,N8,arxiv_sh_024,single_specific,C,1.0,0.9627985942060482,1.0,0.9875995314020161
N8_E10c_T12e,N8,arxiv_sh_025,single_specific,C,0.6,0.8548779600144493,0.5,0.6516259866714831
N8_E10c_T12e,N8,arxiv_sh_026,single_specific,C,1.0,0.9092494589693786,1.0,0.9697498196564595
N8_E10c_T12e,N8,arxiv_sh_027,single_specific,C,1.0,0.0,0.0,0.3333333333333333
N8_E10c_T12e,N8,arxiv_sh_028,single_specific,C,0.3333333333333333,0.0,1.0,0.4444444444444444
N8_E10c_T12e,N8,arxiv_sh_029,single_specific,C,1.0,0.9217897556132814,1.0,0.9739299185377605
N8_E10c_T12e,N8,arxiv_sh_030,single_specific,C,1.0,0.9508322318642185,1.0,0.9836107439547396
N8_E10c_T12e,N8,arxiv_sh_031,single_specific,C,0.6666666666666666,0.9178427225829485,0.0,0.5281697964165384
N8_E10c_T12e,N8,arxiv_sh_032,single_specific,C,0.5714285714285714,0.9568421084663118,1.0,0.8427568932982944
N8_E10c_T12e,N8,arxiv_sh_033,single_specific,C,1.0,0.8563254743681646,0.0,0.6187751581227215
N8_E10c_T12e,N8,arxiv_sh_034,single_specific,C,0.6666666666666666,0.9803398705965775,1.0,0.8823355124210813
N8_E10c_T12e,N8,arxiv_agg_000,aggregate_cross_paper,C,1.0,0.7802371727461862,1.0,0.9267457242487288
N8_E10c_T12e,N8,arxiv_agg_001,aggregate_cross_paper,C,0.6666666666666666,0.7170290959170295,0.0,0.46123192086123205
N8_E10c_T12e,N8,arxiv_agg_002,aggregate_cross_paper,C,0.75,0.0,0.0,0.25
N8_E10c_T12e,N8,arxiv_agg_003,aggregate_cross_paper,C,0.7142857142857143,0.7843380865338304,0.0,0.49954126693984824
N8_E10c_T12e,N8,arxiv_agg_004,aggregate_cross_paper,C,1.0,0.5665935455567972,1.0,0.8555311818522657
N8_E10c_T12e,N8,arxiv_agg_005,aggregate_cross_paper,C,1.0,0.7981269247987988,1.0,0.9327089749329329
N8_E10c_T12e,N8,arxiv_agg_006,aggregate_cross_paper,C,0.6,0.7044756669772779,0.5,0.601491888992426
N8_E10c_T12e,N8,arxiv_agg_007,aggregate_cross_paper,C,1.0,0.7370185003973785,1.0,0.9123395001324596
N8_E10c_T12e,N8,arxiv_agg_008,aggregate_cross_paper,C,1.0,0.770552603899494,1.0,0.9235175346331647
N8_E10c_T12e,N8,arxiv_agg_009,aggregate_cross_paper,C,1.0,0.0,0.5,0.5
N8_E10c_T12e,N8,arxiv_agg_010,aggregate_cross_paper,C,0.875,0.5913098761226228,1.0,0.8221032920408743
N8_E10c_T12e,N8,arxiv_agg_011,aggregate_cross_paper,C,0.6666666666666666,0.0,0.0,0.2222222222222222
N8_E10c_T12e,N8,arxiv_agg_012,aggregate_cross_paper,C,0.75,0.8244991782908399,0.0,0.5248330594302799
N8_E10c_T12e,N8,arxiv_agg_013,aggregate_cross_paper,C,1.0,0.6472901028569015,1.0,0.8824300342856338
N8_E10c_T12e,N8,arxiv_agg_014,aggregate_cross_paper,C,0.6,0.861046355789243,0.0,0.48701545192974766
N8_E10c_T12e,N8,arxiv_agg_015,aggregate_cross_paper,C,1.0,0.0,0.0,0.3333333333333333
N8_E10c_T12e,N8,arxiv_agg_016,aggregate_cross_paper,C,1.0,0.7732053319658595,0.25,0.6744017773219532
N8_E10c_T12e,N8,arxiv_agg_017,aggregate_cross_paper,C,1.0,0.637641589052162,0.0,0.545880529684054
N8_E10c_T12e,N8,arxiv_agg_018,aggregate_cross_paper,C,0.4,0.0,0.0,0.13333333333333333
N8_E10c_T12e,N8,arxiv_agg_019,aggregate_cross_paper,C,0.6,0.6825981630956882,1.0,0.7608660543652294
N8_E10c_T12e,N8,arxiv_agg_020,aggregate_cross_paper,C,0.8333333333333334,0.7342063549604395,1.0,0.855846562764591
N8_E10c_T12e,N8,arxiv_agg_021,aggregate_cross_paper,C,0.4,0.0,0.5,0.3
N8_E10c_T12e,N8,arxiv_agg_022,aggregate_cross_paper,C,0.8571428571428571,0.796565023944981,0.5,0.7179026270292793
N8_E10c_T12e,N8,arxiv_agg_023,aggregate_cross_paper,C,0.6666666666666666,0.6877948564543374,0.0,0.451487174373668
N8_E10c_T12e,N8,arxiv_agg_024,aggregate_cross_paper,C,0.8571428571428571,0.9002087010983603,1.0,0.9191171860804058
N8_E10c_T12e,N8,arxiv_agg_025,aggregate_cross_paper,C,1.0,0.0,0.0,0.3333333333333333
N8_E10c_T12e,N8,arxiv_agg_026,aggregate_cross_paper,C,1.0,0.0,0.0,0.3333333333333333
N8_E10c_T12e,N8,arxiv_agg_027,aggregate_cross_paper,C,1.0,0.0,0.0,0.3333333333333333
N8_E10c_T12e,N8,arxiv_agg_028,aggregate_cross_paper,C,1.0,0.0,0.0,0.3333333333333333
N8_E10c_T12e,N8,arxiv_agg_029,aggregate_cross_paper,C,1.0,0.5973956556746228,1.0,0.8657985518915409
N8_E10c_T12e,N8,arxiv_agg_030,aggregate_cross_paper,C,0.6666666666666666,0.628816840558663,0.0,0.4318278357417766
N8_E10c_T12e,N8,arxiv_agg_031,aggregate_cross_paper,C,0.6,0.7516254064243549,0.5,0.6172084688081183
N8_E10c_T12e,N8,arxiv_agg_032,aggregate_cross_paper,C,0.7,0.710310476197228,1.0,0.8034368253990759
N8_E10c_T12e,N8,arxiv_edge_000,edge_multihop,C,1.0,0.6008902724604351,0.5,0.7002967574868117
N8_E10c_T12e,N8,arxiv_edge_001,edge_multihop,C,0.625,0.8505937815187753,1.0,0.8251979271729252
N8_E10c_T12e,N8,arxiv_edge_002,edge_multihop,C,0.5714285714285714,0.8321440551429674,0.5,0.6345242088571795
N8_E10c_T12e,N8,arxiv_edge_003,edge_multihop,C,0.42857142857142855,0.0,0.0,0.14285714285714285
N8_E10c_T12e,N8,arxiv_edge_004,edge_multihop,C,0.4,0.629278267076391,0.0,0.3430927556921303
N8_E10c_T12e,N8,arxiv_edge_005,edge_multihop,C,1.0,0.0,1.0,0.6666666666666666
N8_E10c_T12e,N8,arxiv_edge_006,edge_multihop,C,1.0,0.8512509891492209,0.0,0.6170836630497404
N8_E10c_T12e,N8,arxiv_edge_007,edge_multihop,C,1.0,0.0,0.0,0.3333333333333333
N8_E10c_T12e,N8,arxiv_edge_008,edge_multihop,C,0.0,0.8533034194236837,1.0,0.6177678064745612
N8_E10c_T12e,N8,arxiv_edge_009,edge_multihop,C,0.8571428571428571,0.7344653089492895,0.75,0.7805360553640489
N8_E10c_T12e,N8,arxiv_edge_010,edge_multihop,C,0.75,0.9513093995967629,0.0,0.567103133198921
N8_E10c_T12e,N8,arxiv_edge_011,edge_multihop,C,1.0,0.7541911527205333,0.0,0.5847303842401778
N8_E10c_T12e,N8,arxiv_edge_012,edge_multihop,C,0.8,0.7278949152213446,0.0,0.5092983050737816
N8_E10c_T12e,N8,arxiv_edge_013,edge_multihop,C,0.75,0.8032188883784342,0.0,0.517739629459478
N8_E10c_T12e,N8,arxiv_edge_014,edge_multihop,C,1.0,0.6855338811286306,0.0,0.5618446270428769
N8_E10c_T12e,N8,arxiv_edge_015,edge_multihop,C,0.5,0.8980594571439098,0.5,0.6326864857146366
N8_E10c_T12e,N8,arxiv_edge_016,edge_multihop,C,0.875,0.775832458318681,0.0,0.5502774861062271
N8_E10c_T12e,N8,arxiv_edge_017,edge_multihop,C,1.0,0.39809559732266725,0.0,0.4660318657742224
N8_E10c_T12e,N8,arxiv_edge_018,edge_multihop,C,0.7142857142857143,0.7766961186385278,0.0,0.4969939443080807
N8_E10c_T12e,N8,arxiv_edge_019,edge_multihop,C,0.6666666666666666,0.8281490494782479,1.0,0.8316052387149715
N8_E10c_T12e,N8,arxiv_edge_020,edge_multihop,C,1.0,0.7750308276968155,1.0,0.9250102758989386
N8_E10c_T12e,N8,arxiv_edge_021,edge_multihop,C,0.75,0.8170228053794788,1.0,0.8556742684598263
N8_E10c_T12e,N8,arxiv_edge_022,edge_multihop,C,1.0,0.7598166319811518,1.0,0.9199388773270506
N8_E10c_T12e,N8,arxiv_edge_023,edge_multihop,C,0.5,0.7642462782733993,0.0,0.42141542609113314
N8_E10c_T12e,N8,arxiv_edge_024,edge_multihop,C,0.5,0.0,0.0,0.16666666666666666
N8_E10c_T12e,N8,arxiv_edge_025,edge_multihop,C,0.5714285714285714,0.8167181869833331,0.0,0.4627155861373015
N8_E10c_T12e,N8,arxiv_edge_026,edge_multihop,C,0.8,0.7474679320270646,1.0,0.8491559773423548
N8_E10c_T12e,N8,arxiv_edge_027,edge_multihop,C,0.0,0.0,0.5,0.16666666666666666
N8_E10c_T12e,N8,arxiv_edge_028,edge_multihop,C,1.0,0.6494072203551988,0.0,0.5498024067850663
