variant,node_type,question_id,question_subtype,scale,faithfulness,answer_relevance,context_relevance,composite
N8_E10a_T12a,N8,amazon_sh_001,single_specific,C,0.75,0.8569694969690428,1.0,0.8689898323230142
N8_E10a_T12a,N8,amazon_sh_002,single_specific,C,1.0,0.9999996721034695,1.0,0.9999998907011566
N8_E10a_T12a,N8,amazon_sh_003,single_specific,C,0.6666666666666666,0.9664505153021271,0.5,0.7110390606562645
N8_E10a_T12a,N8,amazon_sh_004,single_specific,C,1.0,0.0,0.0,0.3333333333333333
N8_E10a_T12a,N8,amazon_sh_005,single_specific,C,1.0,0.9092417683050759,1.0,0.9697472561016919
N8_E10a_T12a,N8,amazon_sh_006,single_specific,C,1.0,0.9999997330584091,1.0,0.9999999110194696
N8_E10a_T12a,N8,amazon_sh_007,single_specific,C,1.0,0.8609072067549878,1.0,0.9536357355849959
N8_E10a_T12a,N8,amazon_sh_008,single_specific,C,1.0,0.8951734238241057,1.0,0.9650578079413686
N8_E10a_T12a,N8,amazon_sh_009,single_specific,C,0.0,0.0,1.0,0.3333333333333333
N8_E10a_T12a,N8,amazon_sh_010,single_specific,C,1.0,0.9683434857245241,1.0,0.9894478285748414
N8_E10a_T12a,N8,amazon_sh_011,single_specific,C,0.0,0.0,1.0,0.3333333333333333
N8_E10a_T12a,N8,amazon_sh_012,single_specific,C,1.0,0.0,1.0,0.6666666666666666
N8_E10a_T12a,N8,amazon_sh_013,single_specific,C,1.0,0.706787051480803,1.0,0.902262350493601
N8_E10a_T12a,N8,amazon_sh_014,single_specific,C,1.0,0.0,0.0,0.3333333333333333
N8_E10a_T12a,N8,amazon_sh_015,single_specific,C,1.0,0.4961372938577738,1.0,0.8320457646192579
N8_E10a_T12a,N8,amazon_sh_016,single_specific,C,1.0,0.9334713796286329,1.0,0.9778237932095443
N8_E10a_T12a,N8,amazon_sh_017,single_specific,C,1.0,0.8748170651599895,1.0,0.9582723550533299
N8_E10a_T12a,N8,amazon_sh_018,single_specific,C,1.0,0.0,0.0,0.3333333333333333
N8_E10a_T12a,N8,amazon_sh_019,single_specific,C,0.8333333333333334,0.745736669076091,0.5,0.6930233341364748
N8_E10a_T12a,N8,amazon_sh_020,single_specific,C,0.0,0.0,1.0,0.3333333333333333
N8_E10a_T12a,N8,amazon_sh_021,single_specific,C,1.0,0.9367595847655704,1.0,0.9789198615885235
N8_E10a_T12a,N8,amazon_sh_022,single_specific,C,1.0,0.9876836084051529,0.0,0.6625612028017177
N8_E10a_T12a,N8,amazon_sh_023,single_specific,C,1.0,0.9035370092342715,1.0,0.9678456697447572
N8_E10a_T12a,N8,amazon_sh_024,single_specific,C,0.5,0.5643323157827717,1.0,0.6881107719275906
N8_E10a_T12a,N8,amazon_sh_025,single_specific,C,1.0,0.9573758653658918,0.0,0.6524586217886306
N8_E10a_T12a,N8,amazon_sh_026,single_specific,C,1.0,0.8100540930793697,1.0,0.9366846976931232
N8_E10a_T12a,N8,amazon_sh_027,single_specific,C,0.5,0.9145888380019077,1.0,0.8048629460006359
N8_E10a_T12a,N8,amazon_sh_028,single_specific,C,1.0,0.8426560975282168,1.0,0.9475520325094057
N8_E10a_T12a,N8,amazon_sh_029,single_specific,C,1.0,0.0,0.0,0.3333333333333333
N8_E10a_T12a,N8,amazon_sh_030,single_specific,C,0.6666666666666666,0.9091711433384569,0.0,0.5252792700017078
N8_E10a_T12a,N8,amazon_sh_031,single_specific,C,0.5,0.0,1.0,0.5
N8_E10a_T12a,N8,amazon_sh_032,single_specific,C,0.5,0.0,0.0,0.16666666666666666
N8_E10a_T12a,N8,amazon_sh_033,single_specific,C,0.6666666666666666,0.8187905393270475,0.5,0.6618190686645714
N8_E10a_T12a,N8,amazon_sh_034,single_specific,C,0.75,0.9946559781163833,1.0,0.9148853260387945
N8_E10a_T12a,N8,amazon_agg_000,aggregate_cross_paper,C,0.5,0.70522491150927,1.0,0.73507497050309
N8_E10a_T12a,N8,amazon_agg_001,aggregate_cross_paper,C,1.0,0.7805862247359516,1.0,0.9268620749119839
N8_E10a_T12a,N8,amazon_agg_002,aggregate_cross_paper,C,0.75,0.7190244625027583,1.0,0.8230081541675861
N8_E10a_T12a,N8,amazon_agg_003,aggregate_cross_paper,C,0.75,0.568845987400414,1.0,0.7729486624668046
N8_E10a_T12a,N8,amazon_agg_004,aggregate_cross_paper,C,0.8333333333333334,0.4248304318549884,1.0,0.7527212550627739
N8_E10a_T12a,N8,amazon_agg_005,aggregate_cross_paper,C,0.6666666666666666,0.39453720672040277,1.0,0.6870679577956897
N8_E10a_T12a,N8,amazon_agg_006,aggregate_cross_paper,C,1.0,0.0,1.0,0.6666666666666666
N8_E10a_T12a,N8,amazon_agg_007,aggregate_cross_paper,C,0.6,0.5357720228659473,1.0,0.7119240076219824
N8_E10a_T12a,N8,amazon_agg_008,aggregate_cross_paper,C,0.75,0.7192012055477571,1.0,0.823067068515919
N8_E10a_T12a,N8,amazon_agg_009,aggregate_cross_paper,C,0.375,0.0,0.5,0.2916666666666667
N8_E10a_T12a,N8,amazon_agg_010,aggregate_cross_paper,C,0.8333333333333334,0.7768289901078766,1.0,0.8700541078137367
N8_E10a_T12a,N8,amazon_agg_011,aggregate_cross_paper,C,0.5,0.7033553810951062,1.0,0.7344517936983688
N8_E10a_T12a,N8,amazon_agg_012,aggregate_cross_paper,C,0.6666666666666666,0.6808403226897705,1.0,0.782502329785479
N8_E10a_T12a,N8,amazon_agg_013,aggregate_cross_paper,C,0.75,0.855086797322944,1.0,0.8683622657743147
N8_E10a_T12a,N8,amazon_agg_014,aggregate_cross_paper,C,0.5,0.7345941205230461,1.0,0.7448647068410154
N8_E10a_T12a,N8,amazon_agg_015,aggregate_cross_paper,C,0.5,0.7808485369376436,0.0,0.4269495123125478
N8_E10a_T12a,N8,amazon_agg_016,aggregate_cross_paper,C,1.0,0.7953436695582535,1.0,0.9317812231860846
N8_E10a_T12a,N8,amazon_agg_017,aggregate_cross_paper,C,0.8333333333333334,0.4057993828143933,1.0,0.7463775720492422
N8_E10a_T12a,N8,amazon_agg_018,aggregate_cross_paper,C,1.0,0.6820325946948715,1.0,0.8940108648982905
N8_E10a_T12a,N8,amazon_agg_019,aggregate_cross_paper,C,0.7142857142857143,0.7971734034012442,1.0,0.8371530392289861
N8_E10a_T12a,N8,amazon_agg_020,aggregate_cross_paper,C,0.6666666666666666,0.44304162845304185,1.0,0.7032360983732362
N8_E10a_T12a,N8,amazon_agg_021,aggregate_cross_paper,C,0.75,0.6815682852252403,1.0,0.8105227617417468
N8_E10a_T12a,N8,amazon_agg_022,aggregate_cross_paper,C,1.0,0.8176868134398686,1.0,0.9392289378132895
N8_E10a_T12a,N8,amazon_agg_023,aggregate_cross_paper,C,0.7777777777777778,0.6066320660994587,1.0,0.7948032812924121
N8_E10a_T12a,N8,amazon_agg_024,aggregate_cross_paper,C,1.0,0.8719118896837443,1.0,0.9573039632279148
N8_E10a_T12a,N8,amazon_agg_025,aggregate_cross_paper,C,0.25,0.38581244985066016,1.0,0.5452708166168867
N8_E10a_T12a,N8,amazon_agg_026,aggregate_cross_paper,C,0.375,0.7910961042372803,1.0,0.72203203474576
N8_E10a_T12a,N8,amazon_agg_027,aggregate_cross_paper,C,0.5,0.504435566984701,1.0,0.6681451889949003
N8_E10a_T12a,N8,amazon_agg_028,aggregate_cross_paper,C,0.8,0.8102488048516517,1.0,0.8700829349505507
N8_E10a_T12a,N8,amazon_agg_029,aggregate_cross_paper,C,1.0,0.609207169197303,1.0,0.8697357230657676
N8_E10a_T12a,N8,amazon_agg_030,aggregate_cross_paper,C,0.6666666666666666,0.6906756070193989,1.0,0.7857807578953552
N8_E10a_T12a,N8,amazon_agg_031,aggregate_cross_paper,C,0.75,0.6705117590224811,1.0,0.8068372530074938
N8_E10a_T12a,N8,amazon_agg_032,aggregate_cross_paper,C,0.2,0.8269855961273912,1.0,0.6756618653757971
N8_E10a_T12a,N8,amazon_edge_000,edge_multihop,C,1.0,0.8609295724755723,0.5,0.7869765241585241
N8_E10a_T12a,N8,amazon_edge_001,edge_multihop,C,0.75,0.890199516632793,1.0,0.8800665055442644
N8_E10a_T12a,N8,amazon_edge_002,edge_multihop,C,1.0,0.0,0.0,0.3333333333333333
N8_E10a_T12a,N8,amazon_edge_003,edge_multihop,C,0.8333333333333334,0.8639596669471445,1.0,0.8990976667601593
N8_E10a_T12a,N8,amazon_edge_004,edge_multihop,C,1.0,0.0,0.0,0.3333333333333333
N8_E10a_T12a,N8,amazon_edge_005,edge_multihop,C,0.3333333333333333,0.0,0.5,0.27777777777777773
N8_E10a_T12a,N8,amazon_edge_006,edge_multihop,C,0.6,0.9150744718458705,0.75,0.7550248239486236
N8_E10a_T12a,N8,amazon_edge_007,edge_multihop,C,1.0,0.6947050376462937,0.0,0.5649016792154312
N8_E10a_T12a,N8,amazon_edge_008,edge_multihop,C,1.0,0.0,0.0,0.3333333333333333
N8_E10a_T12a,N8,amazon_edge_009,edge_multihop,C,0.8,0.8078462500676635,0.0,0.5359487500225545
N8_E10a_T12a,N8,amazon_edge_010,edge_multihop,C,1.0,0.0,0.5,0.5
N8_E10a_T12a,N8,amazon_edge_011,edge_multihop,C,0.7142857142857143,0.8954531613139701,0.5,0.7032462918665615
N8_E10a_T12a,N8,amazon_edge_012,edge_multihop,C,1.0,0.8905644958631892,0.5,0.7968548319543963
N8_E10a_T12a,N8,amazon_edge_013,edge_multihop,C,0.8,0.8892502867318696,0.5,0.7297500955772899
N8_E10a_T12a,N8,amazon_edge_014,edge_multihop,C,0.0,0.0,1.0,0.3333333333333333
N8_E10a_T12a,N8,amazon_edge_015,edge_multihop,C,1.0,0.0,0.0,0.3333333333333333
N8_E10a_T12a,N8,amazon_edge_016,edge_multihop,C,1.0,0.0,0.0,0.3333333333333333
N8_E10a_T12a,N8,amazon_edge_017,edge_multihop,C,1.0,0.0,0.0,0.3333333333333333
N8_E10a_T12a,N8,amazon_edge_018,edge_multihop,C,1.0,0.8991382569067694,0.5,0.7997127523022565
N8_E10a_T12a,N8,amazon_edge_019,edge_multihop,C,1.0,0.0,0.0,0.3333333333333333
N8_E10a_T12a,N8,amazon_edge_020,edge_multihop,C,0.75,0.0,0.0,0.25
N8_E10a_T12a,N8,amazon_edge_021,edge_multihop,C,0.5,0.0,0.0,0.16666666666666666
N8_E10a_T12a,N8,amazon_edge_022,edge_multihop,C,0.6666666666666666,0.0,1.0,0.5555555555555555
N8_E10a_T12a,N8,amazon_edge_023,edge_multihop,C,0.25,0.0,0.5,0.25
N8_E10a_T12a,N8,amazon_edge_024,edge_multihop,C,0.25,0.0,0.0,0.08333333333333333
N8_E10a_T12a,N8,amazon_edge_025,edge_multihop,C,0.6666666666666666,0.0,0.0,0.2222222222222222
N8_E10a_T12a,N8,amazon_edge_026,edge_multihop,C,0.6,0.0,0.0,0.19999999999999998
N8_E10a_T12a,N8,amazon_edge_027,edge_multihop,C,0.8333333333333334,0.8807209522901105,0.5,0.7380180952078147
N8_E10a_T12a,N8,amazon_edge_028,edge_multihop,C,1.0,0.8764478812185659,0.5,0.7921492937395219
N8_E10a_T12a,N8,amazon_edge_029,edge_multihop,C,0.6666666666666666,0.8789697072996278,0.5,0.6818787913220982
N8_E10a_T12a,N8,amazon_edge_030,edge_multihop,C,1.0,0.9129606680620851,0.0,0.6376535560206951
N8_E10a_T12a,N8,amazon_edge_031,edge_multihop,C,0.3333333333333333,0.0,0.5,0.27777777777777773
N8_E10a_T12a,N8,amazon_edge_032,edge_multihop,C,1.0,0.0,0.0,0.3333333333333333
N8_E10a_T12a,N8,amazon_edge_033,edge_multihop,C,0.875,0.8562116697973216,1.0,0.9104038899324406
N8_E10a_T12b,N8,amazon_sh_000,single_specific,C,0.75,0.940328538378016,1.0,0.8967761794593386
N8_E10a_T12b,N8,amazon_sh_001,single_specific,C,0.75,0.8569694969690428,1.0,0.8689898323230142
N8_E10a_T12b,N8,amazon_sh_002,single_specific,C,1.0,0.9999996459264263,1.0,0.9999998819754755
N8_E10a_T12b,N8,amazon_sh_003,single_specific,C,0.5,0.7569862943069525,0.5,0.5856620981023175
N8_E10a_T12b,N8,amazon_sh_004,single_specific,C,0.6666666666666666,0.0,0.0,0.2222222222222222
N8_E10a_T12b,N8,amazon_sh_005,single_specific,C,1.0,0.9092417683050759,1.0,0.9697472561016919
N8_E10a_T12b,N8,amazon_sh_006,single_specific,C,1.0,0.9999997330584091,1.0,0.9999999110194696
N8_E10a_T12b,N8,amazon_sh_007,single_specific,C,1.0,0.8653311381365931,1.0,0.9551103793788643
N8_E10a_T12b,N8,amazon_sh_008,single_specific,C,1.0,0.8951761387195577,1.0,0.9650587129065192
N8_E10a_T12b,N8,amazon_sh_009,single_specific,C,0.0,0.0,1.0,0.3333333333333333
N8_E10a_T12b,N8,amazon_sh_010,single_specific,C,1.0,0.9683434857245241,1.0,0.9894478285748414
N8_E10a_T12b,N8,amazon_sh_011,single_specific,C,0.0,0.0,1.0,0.3333333333333333
N8_E10a_T12b,N8,amazon_sh_012,single_specific,C,0.0,0.0,1.0,0.3333333333333333
N8_E10a_T12b,N8,amazon_sh_013,single_specific,C,1.0,0.7067801089270934,1.0,0.9022600363090311
N8_E10a_T12b,N8,amazon_sh_014,single_specific,C,1.0,0.0,0.0,0.3333333333333333
N8_E10a_T12b,N8,amazon_sh_015,single_specific,C,1.0,0.4206387297551622,1.0,0.8068795765850542
N8_E10a_T12b,N8,amazon_sh_016,single_specific,C,1.0,0.9334839896528678,1.0,0.977827996550956
N8_E10a_T12b,N8,amazon_sh_017,single_specific,C,1.0,0.8748293269562432,1.0,0.9582764423187476
N8_E10a_T12b,N8,amazon_sh_018,single_specific,C,1.0,0.0,0.0,0.3333333333333333
N8_E10a_T12b,N8,amazon_sh_019,single_specific,C,0.8,0.5241391145879605,0.5,0.6080463715293202
N8_E10a_T12b,N8,amazon_sh_020,single_specific,C,0.0,0.0,1.0,0.3333333333333333
N8_E10a_T12b,N8,amazon_sh_021,single_specific,C,1.0,0.9367810988153349,1.0,0.978927032938445
N8_E10a_T12b,N8,amazon_sh_022,single_specific,C,1.0,0.9876836084051529,0.0,0.6625612028017177
N8_E10a_T12b,N8,amazon_sh_023,single_specific,C,1.0,0.9035370092342715,1.0,0.9678456697447572
N8_E10a_T12b,N8,amazon_sh_024,single_specific,C,1.0,0.47382686364497345,1.0,0.8246089545483244
N8_E10a_T12b,N8,amazon_sh_025,single_specific,C,1.0,0.957380253274602,0.0,0.6524600844248672
N8_E10a_T12b,N8,amazon_sh_026,single_specific,C,1.0,0.8100540930793697,1.0,0.9366846976931232
N8_E10a_T12b,N8,amazon_sh_027,single_specific,C,1.0,0.9145888380019077,1.0,0.9715296126673025
N8_E10a_T12b,N8,amazon_sh_028,single_specific,C,1.0,0.8528994058699074,1.0,0.9509664686233025
N8_E10a_T12b,N8,amazon_sh_029,single_specific,C,0.5,0.0,0.0,0.16666666666666666
N8_E10a_T12b,N8,amazon_sh_030,single_specific,C,0.6666666666666666,0.9111712393955584,0.0,0.5259459686874083
N8_E10a_T12b,N8,amazon_sh_031,single_specific,C,0.25,0.0,1.0,0.4166666666666667
N8_E10a_T12b,N8,amazon_sh_032,single_specific,C,0.0,0.0,0.0,0.0
N8_E10a_T12b,N8,amazon_sh_033,single_specific,C,0.6666666666666666,0.8187905393270475,0.5,0.6618190686645714
N8_E10a_T12b,N8,amazon_sh_034,single_specific,C,1.0,0.9901194096578995,1.0,0.9967064698859666
N8_E10a_T12b,N8,amazon_agg_000,aggregate_cross_paper,C,0.8,0.7343218653237834,1.0,0.8447739551079279
N8_E10a_T12b,N8,amazon_agg_001,aggregate_cross_paper,C,1.0,0.7805795503115385,1.0,0.9268598501038462
N8_E10a_T12b,N8,amazon_agg_002,aggregate_cross_paper,C,0.75,0.7190273649354199,1.0,0.82300912164514
N8_E10a_T12b,N8,amazon_agg_003,aggregate_cross_paper,C,0.8571428571428571,0.5790373590817962,1.0,0.8120600720748845
N8_E10a_T12b,N8,amazon_agg_004,aggregate_cross_paper,C,0.8333333333333334,0.4248258655148221,1.0,0.7527197329493852
N8_E10a_T12b,N8,amazon_agg_005,aggregate_cross_paper,C,0.6,0.34976771365965637,1.0,0.6499225712198854
N8_E10a_T12b,N8,amazon_agg_006,aggregate_cross_paper,C,0.8888888888888888,0.4869659568572999,1.0,0.7919516152487297
N8_E10a_T12b,N8,amazon_agg_007,aggregate_cross_paper,C,0.6,0.5357720228659473,1.0,0.7119240076219824
N8_E10a_T12b,N8,amazon_agg_008,aggregate_cross_paper,C,0.5,0.7124648252871993,1.0,0.7374882750957331
N8_E10a_T12b,N8,amazon_agg_009,aggregate_cross_paper,C,0.8888888888888888,0.6834948296138302,0.5,0.6907945728342396
N8_E10a_T12b,N8,amazon_agg_010,aggregate_cross_paper,C,0.8333333333333334,0.7768289901078766,1.0,0.8700541078137367
N8_E10a_T12b,N8,amazon_agg_011,aggregate_cross_paper,C,0.2,0.7033553810951062,1.0,0.6344517936983688
N8_E10a_T12b,N8,amazon_agg_012,aggregate_cross_paper,C,0.6666666666666666,0.6808399236177861,1.0,0.7825021967614841
N8_E10a_T12b,N8,amazon_agg_013,aggregate_cross_paper,C,0.6666666666666666,0.8671566724480738,1.0,0.8446077797049135
N8_E10a_T12b,N8,amazon_agg_014,aggregate_cross_paper,C,0.5,0.7345941205230461,1.0,0.7448647068410154
N8_E10a_T12b,N8,amazon_agg_015,aggregate_cross_paper,C,0.5,0.7808485369376436,0.0,0.4269495123125478
N8_E10a_T12b,N8,amazon_agg_016,aggregate_cross_paper,C,1.0,0.7953442817629787,1.0,0.9317814272543262
N8_E10a_T12b,N8,amazon_agg_017,aggregate_cross_paper,C,0.6666666666666666,0.4057804685805562,1.0,0.6908157117490742
N8_E10a_T12b,N8,amazon_agg_018,aggregate_cross_paper,C,1.0,0.6819855413489053,1.0,0.8939951804496351
N8_E10a_T12b,N8,amazon_agg_019,aggregate_cross_paper,C,0.7142857142857143,0.797126825707112,1.0,0.8371375133309421
N8_E10a_T12b,N8,amazon_agg_020,aggregate_cross_paper,C,0.6666666666666666,0.4592647995807873,1.0,0.7086438220824847
N8_E10a_T12b,N8,amazon_agg_021,aggregate_cross_paper,C,0.75,0.681563748382394,1.0,0.810521249460798
N8_E10a_T12b,N8,amazon_agg_022,aggregate_cross_paper,C,1.0,0.8176868134398686,1.0,0.9392289378132895
N8_E10a_T12b,N8,amazon_agg_023,aggregate_cross_paper,C,0.7777777777777778,0.6066061969153718,1.0,0.7947946582310498
N8_E10a_T12b,N8,amazon_agg_024,aggregate_cross_paper,C,0.625,0.8698918723333197,1.0,0.8316306241111066
N8_E10a_T12b,N8,amazon_agg_025,aggregate_cross_paper,C,0.4,0.38581244985066016,1.0,0.5952708166168867
N8_E10a_T12b,N8,amazon_agg_026,aggregate_cross_paper,C,1.0,0.7910961042372803,1.0,0.9303653680790934
N8_E10a_T12b,N8,amazon_agg_027,aggregate_cross_paper,C,0.5,0.7109547128139896,1.0,0.7369849042713299
N8_E10a_T12b,N8,amazon_agg_028,aggregate_cross_paper,C,0.8,0.8102488048516517,1.0,0.8700829349505507
N8_E10a_T12b,N8,amazon_agg_029,aggregate_cross_paper,C,1.0,0.6548163312110334,1.0,0.8849387770703445
N8_E10a_T12b,N8,amazon_agg_030,aggregate_cross_paper,C,0.6666666666666666,0.6906664759761375,1.0,0.785777714214268
N8_E10a_T12b,N8,amazon_agg_031,aggregate_cross_paper,C,0.5,0.6705284821503031,1.0,0.7235094940501011
N8_E10a_T12b,N8,amazon_agg_032,aggregate_cross_paper,C,0.4,0.8117834924188733,1.0,0.7372611641396244
N8_E10a_T12b,N8,amazon_edge_000,edge_multihop,C,1.0,0.8609295724755723,0.5,0.7869765241585241
N8_E10a_T12b,N8,amazon_edge_001,edge_multihop,C,0.75,0.8902105855222215,1.0,0.8800701951740738
N8_E10a_T12b,N8,amazon_edge_002,edge_multihop,C,1.0,0.0,0.0,0.3333333333333333
N8_E10a_T12b,N8,amazon_edge_003,edge_multihop,C,0.6666666666666666,0.8639136786889762,1.0,0.8435267817852142
N8_E10a_T12b,N8,amazon_edge_004,edge_multihop,C,1.0,0.0,0.0,0.3333333333333333
N8_E10a_T12b,N8,amazon_edge_005,edge_multihop,C,0.5,0.0,0.5,0.3333333333333333
N8_E10a_T12b,N8,amazon_edge_006,edge_multihop,C,0.6,0.9152062249247014,0.5,0.6717354083082338
N8_E10a_T12b,N8,amazon_edge_007,edge_multihop,C,1.0,0.6946800359261479,0.0,0.5648933453087159
N8_E10a_T12b,N8,amazon_edge_008,edge_multihop,C,1.0,0.0,0.0,0.3333333333333333
N8_E10a_T12b,N8,amazon_edge_009,edge_multihop,C,1.0,0.8078462500676635,0.0,0.6026154166892211
N8_E10a_T12b,N8,amazon_edge_010,edge_multihop,C,1.0,0.0,0.5,0.5
N8_E10a_T12b,N8,amazon_edge_011,edge_multihop,C,0.7142857142857143,0.8920944630283495,0.75,0.7854600591046879
N8_E10a_T12b,N8,amazon_edge_012,edge_multihop,C,1.0,0.8905644958631892,0.5,0.7968548319543963
N8_E10a_T12b,N8,amazon_edge_013,edge_multihop,C,0.8,0.8892502867318696,0.5,0.7297500955772899
N8_E10a_T12b,N8,amazon_edge_014,edge_multihop,C,0.0,0.0,1.0,0.3333333333333333
N8_E10a_T12b,N8,amazon_edge_015,edge_multihop,C,1.0,0.0,0.0,0.3333333333333333
N8_E10a_T12b,N8,amazon_edge_016,edge_multihop,C,1.0,0.0,0.0,0.3333333333333333
N8_E10a_T12b,N8,amazon_edge_017,edge_multihop,C,1.0,0.0,0.0,0.3333333333333333
N8_E10a_T12b,N8,amazon_edge_018,edge_multihop,C,1.0,0.8976610419625898,0.5,0.7992203473208632
N8_E10a_T12b,N8,amazon_edge_019,edge_multihop,C,1.0,0.0,0.0,0.3333333333333333
N8_E10a_T12b,N8,amazon_edge_020,edge_multihop,C,1.0,0.0,0.0,0.3333333333333333
N8_E10a_T12b,N8,amazon_edge_021,edge_multihop,C,1.0,0.0,0.0,0.3333333333333333
N8_E10a_T12b,N8,amazon_edge_022,edge_multihop,C,0.6666666666666666,0.0,1.0,0.5555555555555555
N8_E10a_T12b,N8,amazon_edge_023,edge_multihop,C,0.0,0.0,0.5,0.16666666666666666
N8_E10a_T12b,N8,amazon_edge_024,edge_multihop,C,0.25,0.0,0.0,0.08333333333333333
N8_E10a_T12b,N8,amazon_edge_025,edge_multihop,C,0.6666666666666666,0.0,0.0,0.2222222222222222
N8_E10a_T12b,N8,amazon_edge_026,edge_multihop,C,0.8,0.0,0.25,0.35000000000000003
N8_E10a_T12b,N8,amazon_edge_027,edge_multihop,C,0.8333333333333334,0.8780076764192759,0.5,0.7371136699175365
N8_E10a_T12b,N8,amazon_edge_028,edge_multihop,C,1.0,0.8764554753955771,0.5,0.792151825131859
N8_E10a_T12b,N8,amazon_edge_029,edge_multihop,C,0.8,0.8921534884532103,0.25,0.6473844961510701
N8_E10a_T12b,N8,amazon_edge_030,edge_multihop,C,1.0,0.9129790844035236,0.0,0.6376596948011746
N8_E10a_T12b,N8,amazon_edge_031,edge_multihop,C,0.6666666666666666,0.0,0.5,0.38888888888888884
N8_E10a_T12b,N8,amazon_edge_032,edge_multihop,C,1.0,0.0,0.0,0.3333333333333333
N8_E10a_T12b,N8,amazon_edge_033,edge_multihop,C,1.0,0.8728344429749777,1.0,0.9576114809916593
N8_E10b_T12a,N8,amazon_sh_000,single_specific,C,0.75,0.940328538378016,1.0,0.8967761794593386
N8_E10b_T12a,N8,amazon_sh_001,single_specific,C,0.75,0.8280802237139411,1.0,0.8593600745713137
N8_E10b_T12a,N8,amazon_sh_002,single_specific,C,1.0,0.9999996196204188,1.0,0.9999998732068063
N8_E10b_T12a,N8,amazon_sh_003,single_specific,C,0.6666666666666666,0.9698989633359093,0.5,0.712188543334192
N8_E10b_T12a,N8,amazon_sh_004,single_specific,C,1.0,0.0,0.0,0.3333333333333333
N8_E10b_T12a,N8,amazon_sh_005,single_specific,C,1.0,0.9092417683050759,1.0,0.9697472561016919
N8_E10b_T12a,N8,amazon_sh_006,single_specific,C,1.0,0.9999997330584091,1.0,0.9999999110194696
N8_E10b_T12a,N8,amazon_sh_007,single_specific,C,1.0,0.8661768839346843,1.0,0.9553922946448948
N8_E10b_T12a,N8,amazon_sh_008,single_specific,C,1.0,0.8951734238241057,1.0,0.9650578079413686
N8_E10b_T12a,N8,amazon_sh_009,single_specific,C,0.0,0.0,1.0,0.3333333333333333
N8_E10b_T12a,N8,amazon_sh_010,single_specific,C,1.0,0.968355793909296,1.0,0.9894519313030986
N8_E10b_T12a,N8,amazon_sh_011,single_specific,C,0.0,0.0,1.0,0.3333333333333333
N8_E10b_T12a,N8,amazon_sh_012,single_specific,C,0.5,0.0,1.0,0.5
N8_E10b_T12a,N8,amazon_sh_013,single_specific,C,1.0,0.7067924195457977,1.0,0.9022641398485992
N8_E10b_T12a,N8,amazon_sh_014,single_specific,C,1.0,0.0,0.0,0.3333333333333333
N8_E10b_T12a,N8,amazon_sh_015,single_specific,C,1.0,0.4206323401888656,1.0,0.8068774467296219
N8_E10b_T12a,N8,amazon_sh_016,single_specific,C,1.0,0.9334718874052244,1.0,0.9778239624684081
N8_E10b_T12a,N8,amazon_sh_017,single_specific,C,1.0,0.8748293269562432,1.0,0.9582764423187476
N8_E10b_T12a,N8,amazon_sh_018,single_specific,C,1.0,0.0,0.0,0.3333333333333333
N8_E10b_T12a,N8,amazon_sh_019,single_specific,C,0.75,0.6676589696233579,0.5,0.6392196565411193
N8_E10b_T12a,N8,amazon_sh_020,single_specific,C,0.0,0.0,1.0,0.3333333333333333
N8_E10b_T12a,N8,amazon_sh_021,single_specific,C,1.0,0.9367608133256224,1.0,0.9789202711085409
N8_E10b_T12a,N8,amazon_sh_022,single_specific,C,1.0,0.9876824976763766,0.0,0.6625608325587922
N8_E10b_T12a,N8,amazon_sh_023,single_specific,C,1.0,0.9035370092342715,1.0,0.9678456697447572
N8_E10b_T12a,N8,amazon_sh_024,single_specific,C,1.0,0.47382686364497345,1.0,0.8246089545483244
N8_E10b_T12a,N8,amazon_sh_025,single_specific,C,1.0,0.957380253274602,0.0,0.6524600844248672
N8_E10b_T12a,N8,amazon_sh_026,single_specific,C,1.0,0.8100546205453295,1.0,0.9366848735151098
N8_E10b_T12a,N8,amazon_sh_027,single_specific,C,0.75,0.9145888380019077,1.0,0.8881962793339692
N8_E10b_T12a,N8,amazon_sh_028,single_specific,C,1.0,0.8528582359513383,1.0,0.9509527453171128
N8_E10b_T12a,N8,amazon_sh_029,single_specific,C,1.0,0.0,0.0,0.3333333333333333
N8_E10b_T12a,N8,amazon_sh_030,single_specific,C,0.6666666666666666,0.9111668128641828,0.0,0.5259444931769498
N8_E10b_T12a,N8,amazon_sh_031,single_specific,C,0.25,0.0,1.0,0.4166666666666667
N8_E10b_T12a,N8,amazon_sh_032,single_specific,C,0.5,0.0,0.0,0.16666666666666666
N8_E10b_T12a,N8,amazon_sh_033,single_specific,C,0.6666666666666666,0.8187905393270475,0.5,0.6618190686645714
N8_E10b_T12a,N8,amazon_sh_034,single_specific,C,0.75,0.9901325083964322,1.0,0.9133775027988107
N8_E10b_T12a,N8,amazon_agg_000,aggregate_cross_paper,C,0.8,0.7342975451293506,1.0,0.8447658483764502
N8_E10b_T12a,N8,amazon_agg_001,aggregate_cross_paper,C,1.0,0.7805795503115385,1.0,0.9268598501038462
N8_E10b_T12a,N8,amazon_agg_002,aggregate_cross_paper,C,0.75,0.7190273649354199,1.0,0.82300912164514
N8_E10b_T12a,N8,amazon_agg_003,aggregate_cross_paper,C,0.5555555555555556,0.5760554704450775,1.0,0.7105370086668777
