variant,node_type,question_id,question_subtype,scale,faithfulness,answer_relevance,context_relevance,composite
N8_E10c_T12b,N8,arxiv_sh_003,single_specific,B,1.0,0.0,0.0,0.3333333333333333
N8_E10c_T12b,N8,arxiv_sh_004,single_specific,B,0.5,0.0,0.0,0.16666666666666666
N8_E10c_T12b,N8,arxiv_sh_005,single_specific,B,1.0,0.0,0.0,0.3333333333333333
N8_E10c_T12b,N8,arxiv_sh_006,single_specific,B,1.0,0.0,0.0,0.3333333333333333
N8_E10c_T12b,N8,arxiv_sh_007,single_specific,B,0.5,0.0,0.0,0.16666666666666666
N8_E10c_T12b,N8,arxiv_sh_008,single_specific,B,0.5,0.0,0.0,0.16666666666666666
N8_E10c_T12b,N8,arxiv_sh_009,single_specific,B,0.0,0.0,0.0,0.0
N8_E10c_T12b,N8,arxiv_sh_010,single_specific,B,1.0,0.0,0.0,0.3333333333333333
N8_E10c_T12b,N8,arxiv_sh_011,single_specific,B,0.5714285714285714,0.965691448122988,0.5,0.6790400065171864
N8_E10c_T12b,N8,arxiv_sh_012,single_specific,B,0.5,0.0,0.0,0.16666666666666666
N8_E10c_T12b,N8,arxiv_sh_013,single_specific,B,0.5,0.0,0.0,0.16666666666666666
N8_E10c_T12b,N8,arxiv_sh_014,single_specific,B,1.0,0.0,0.0,0.3333333333333333
N8_E10c_T12b,N8,arxiv_sh_015,single_specific,B,1.0,0.0,0.0,0.3333333333333333
N8_E10c_T12b,N8,arxiv_sh_016,single_specific,B,1.0,0.0,0.0,0.3333333333333333
N8_E10c_T12b,N8,arxiv_sh_017,single_specific,B,1.0,0.0,0.0,0.3333333333333333
N8_E10c_T12b,N8,arxiv_sh_018,single_specific,B,1.0,0.794143953034553,0.0,0.5980479843448511
N8_E10c_T12b,N8,arxiv_sh_019,single_specific,B,1.0,0.0,0.0,0.3333333333333333
N8_E10c_T12b,N8,arxiv_sh_020,single_specific,B,1.0,0.0,0.0,0.3333333333333333
N8_E10c_T12b,N8,arxiv_sh_021,single_specific,B,1.0,0.0,0.0,0.3333333333333333
N8_E10c_T12b,N8,arxiv_sh_022,single_specific,B,1.0,0.0,0.0,0.3333333333333333
N8_E10c_T12b,N8,arxiv_sh_023,single_specific,B,1.0,0.8318427190973191,1.0,0.9439475730324397
N8_E10c_T12b,N8,arxiv_sh_024,single_specific,B,1.0,0.0,0.0,0.3333333333333333
N8_E10c_T12b,N8,arxiv_sh_025,single_specific,B,1.0,0.0,0.0,0.3333333333333333
N8_E10c_T12b,N8,arxiv_sh_026,single_specific,B,1.0,0.0,0.0,0.3333333333333333
N8_E10c_T12b,N8,arxiv_sh_027,single_specific,B,1.0,0.0,0.0,0.3333333333333333
N8_E10c_T12b,N8,arxiv_sh_028,single_specific,B,0.5,0.0,0.0,0.16666666666666666
N8_E10c_T12b,N8,arxiv_sh_029,single_specific,B,1.0,0.0,0.0,0.3333333333333333
N8_E10c_T12b,N8,arxiv_sh_030,single_specific,B,0.5,0.0,1.0,0.5
N8_E10c_T12b,N8,arxiv_sh_031,single_specific,B,0.8,0.9183272934693166,0.0,0.5727757644897723
N8_E10c_T12b,N8,arxiv_sh_032,single_specific,B,1.0,0.0,0.0,0.3333333333333333
N8_E10c_T12b,N8,arxiv_sh_033,single_specific,B,1.0,0.861963596425204,0.0,0.6206545321417347
N8_E10c_T12b,N8,arxiv_sh_034,single_specific,B,1.0,0.0,0.0,0.3333333333333333
N8_E10c_T12b,N8,arxiv_agg_000,aggregate_cross_paper,B,1.0,0.4788611154243784,1.0,0.8262870384747929
N8_E10c_T12b,N8,arxiv_agg_001,aggregate_cross_paper,B,0.8,0.0,0.0,0.26666666666666666
N8_E10c_T12b,N8,arxiv_agg_002,aggregate_cross_paper,B,0.5,0.0,0.0,0.16666666666666666
N8_E10c_T12b,N8,arxiv_agg_003,aggregate_cross_paper,B,0.8333333333333334,0.0,0.0,0.2777777777777778
N8_E10c_T12b,N8,arxiv_agg_004,aggregate_cross_paper,B,1.0,0.7816437194552931,1.0,0.9272145731517644
N8_E10c_T12b,N8,arxiv_agg_005,aggregate_cross_paper,B,1.0,0.4913110932849265,1.0,0.8304370310949755
N8_E10c_T12b,N8,arxiv_agg_006,aggregate_cross_paper,B,0.4,0.0,0.0,0.13333333333333333
N8_E10c_T12b,N8,arxiv_agg_007,aggregate_cross_paper,B,0.8333333333333334,0.7210289840348812,1.0,0.8514541057894048
N8_E10c_T12b,N8,arxiv_agg_008,aggregate_cross_paper,B,0.8,0.7705508417846209,1.0,0.8568502805948737
N8_E10c_T12b,N8,arxiv_agg_009,aggregate_cross_paper,B,0.8333333333333334,0.47162384772430205,0.0,0.43498572701921184
N8_E10c_T12b,N8,arxiv_agg_010,aggregate_cross_paper,B,0.8333333333333334,0.7530511770899339,1.0,0.862128170141089
N8_E10c_T12b,N8,arxiv_agg_011,aggregate_cross_paper,B,1.0,0.0,0.0,0.3333333333333333
N8_E10c_T12b,N8,arxiv_agg_012,aggregate_cross_paper,B,0.8571428571428571,0.8244831549756824,0.0,0.5605420040395132
N8_E10c_T12b,N8,arxiv_agg_013,aggregate_cross_paper,B,1.0,0.6511746071985113,1.0,0.8837248690661704
N8_E10c_T12b,N8,arxiv_agg_014,aggregate_cross_paper,B,0.4,0.0,0.0,0.13333333333333333
N8_E10c_T12b,N8,arxiv_agg_015,aggregate_cross_paper,B,0.7777777777777778,0.0,0.5,0.4259259259259259
N8_E10c_T12b,N8,arxiv_agg_016,aggregate_cross_paper,B,1.0,0.0,0.0,0.3333333333333333
N8_E10c_T12b,N8,arxiv_agg_017,aggregate_cross_paper,B,0.8,0.74998099831421,0.0,0.5166603327714033
N8_E10c_T12b,N8,arxiv_agg_018,aggregate_cross_paper,B,,0.0,0.0,0.0
N8_E10c_T12b,N8,arxiv_agg_019,aggregate_cross_paper,B,0.9,0.45787262185145616,0.5,0.6192908739504853
N8_E10c_T12b,N8,arxiv_agg_020,aggregate_cross_paper,B,0.6666666666666666,0.7278067058247807,0.5,0.6314911241638158
N8_E10c_T12b,N8,arxiv_agg_021,aggregate_cross_paper,B,1.0,0.0,0.0,0.3333333333333333
N8_E10c_T12b,N8,arxiv_agg_022,aggregate_cross_paper,B,1.0,0.6180301741702184,0.5,0.7060100580567394
N8_E10c_T12b,N8,arxiv_agg_023,aggregate_cross_paper,B,0.8,0.0,0.0,0.26666666666666666
N8_E10c_T12b,N8,arxiv_agg_024,aggregate_cross_paper,B,0.2857142857142857,0.7583663532806181,1.0,0.6813602129983013
N8_E10c_T12b,N8,arxiv_agg_025,aggregate_cross_paper,B,1.0,0.0,0.0,0.3333333333333333
N8_E10c_T12b,N8,arxiv_agg_026,aggregate_cross_paper,B,1.0,0.0,0.0,0.3333333333333333
N8_E10c_T12b,N8,arxiv_agg_027,aggregate_cross_paper,B,0.8571428571428571,0.8834791518824828,0.0,0.58020733634178
N8_E10c_T12b,N8,arxiv_agg_028,aggregate_cross_paper,B,0.8333333333333334,0.0,0.0,0.2777777777777778
N8_E10c_T12b,N8,arxiv_agg_029,aggregate_cross_paper,B,1.0,0.5156282172365144,1.0,0.8385427390788381
N8_E10c_T12b,N8,arxiv_agg_030,aggregate_cross_paper,B,1.0,0.0,0.0,0.3333333333333333
N8_E10c_T12b,N8,arxiv_agg_031,aggregate_cross_paper,B,1.0,0.0,0.0,0.3333333333333333
N8_E10c_T12b,N8,arxiv_agg_032,aggregate_cross_paper,B,1.0,0.5521746810214648,0.5,0.684058227007155
N8_E10c_T12b,N8,arxiv_edge_000,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N8_E10c_T12b,N8,arxiv_edge_001,edge_multihop,B,0.75,0.0,0.0,0.25
N8_E10c_T12b,N8,arxiv_edge_002,edge_multihop,B,1.0,0.0,0.5,0.5
N8_E10c_T12b,N8,arxiv_edge_003,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N8_E10c_T12b,N8,arxiv_edge_004,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N8_E10c_T12b,N8,arxiv_edge_005,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N8_E10c_T12b,N8,arxiv_edge_006,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N8_E10c_T12b,N8,arxiv_edge_007,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N8_E10c_T12b,N8,arxiv_edge_008,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N8_E10c_T12b,N8,arxiv_edge_009,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N8_E10c_T12b,N8,arxiv_edge_010,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N8_E10c_T12b,N8,arxiv_edge_011,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N8_E10c_T12b,N8,arxiv_edge_012,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N8_E10c_T12b,N8,arxiv_edge_013,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N8_E10c_T12b,N8,arxiv_edge_014,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N8_E10c_T12b,N8,arxiv_edge_015,edge_multihop,B,0.3333333333333333,0.0,0.0,0.1111111111111111
N8_E10c_T12b,N8,arxiv_edge_016,edge_multihop,B,0.75,0.0,0.0,0.25
N8_E10c_T12b,N8,arxiv_edge_017,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N8_E10c_T12b,N8,arxiv_edge_018,edge_multihop,B,1.0,0.6349520728788721,0.0,0.5449840242929573
N8_E10c_T12b,N8,arxiv_edge_019,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N8_E10c_T12b,N8,arxiv_edge_020,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N8_E10c_T12b,N8,arxiv_edge_021,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N8_E10c_T12b,N8,arxiv_edge_022,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N8_E10c_T12b,N8,arxiv_edge_023,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N8_E10c_T12b,N8,arxiv_edge_024,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N8_E10c_T12b,N8,arxiv_edge_025,edge_multihop,B,0.75,0.0,0.0,0.25
N8_E10c_T12b,N8,arxiv_edge_026,edge_multihop,B,0.6666666666666666,0.0,0.0,0.2222222222222222
N8_E10c_T12b,N8,arxiv_edge_027,edge_multihop,B,0.5,0.7368936579785309,0.0,0.41229788599284367
N8_E10c_T12b,N8,arxiv_edge_028,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N8_E10c_T12b,N8,arxiv_edge_029,edge_multihop,B,0.6666666666666666,0.0,0.0,0.2222222222222222
N8_E10c_T12b,N8,arxiv_edge_030,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N8_E10c_T12b,N8,arxiv_edge_031,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N8_E10c_T12b,N8,arxiv_edge_032,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N8_E10c_T12b,N8,arxiv_edge_033,edge_multihop,B,0.75,0.0,0.0,0.25
N8_E10c_T12e,N8,arxiv_sh_000,single_specific,B,0.0,0.0,1.0,0.3333333333333333
N8_E10c_T12e,N8,arxiv_sh_001,single_specific,B,0.8333333333333334,0.8850142547985236,1.0,0.9061158627106191
N8_E10c_T12e,N8,arxiv_sh_002,single_specific,B,1.0,0.0,0.0,0.3333333333333333
N8_E10c_T12e,N8,arxiv_sh_003,single_specific,B,0.5,0.0,0.0,0.16666666666666666
N8_E10c_T12e,N8,arxiv_sh_004,single_specific,B,0.0,0.0,0.0,0.0
N8_E10c_T12e,N8,arxiv_sh_005,single_specific,B,1.0,0.0,0.0,0.3333333333333333
N8_E10c_T12e,N8,arxiv_sh_006,single_specific,B,1.0,0.0,0.0,0.3333333333333333
N8_E10c_T12e,N8,arxiv_sh_007,single_specific,B,0.5,0.0,0.0,0.16666666666666666
N8_E10c_T12e,N8,arxiv_sh_008,single_specific,B,0.5,0.0,0.0,0.16666666666666666
N8_E10c_T12e,N8,arxiv_sh_009,single_specific,B,0.5,0.0,0.0,0.16666666666666666
N8_E10c_T12e,N8,arxiv_sh_010,single_specific,B,1.0,0.0,0.0,0.3333333333333333
N8_E10c_T12e,N8,arxiv_sh_011,single_specific,B,0.5714285714285714,0.972262427070853,0.5,0.6812303328331414
N8_E10c_T12e,N8,arxiv_sh_012,single_specific,B,0.5,0.0,0.0,0.16666666666666666
N8_E10c_T12e,N8,arxiv_sh_013,single_specific,B,0.6666666666666666,0.0,0.0,0.2222222222222222
N8_E10c_T12e,N8,arxiv_sh_014,single_specific,B,1.0,0.0,0.0,0.3333333333333333
N8_E10c_T12e,N8,arxiv_sh_015,single_specific,B,1.0,0.0,0.0,0.3333333333333333
N8_E10c_T12e,N8,arxiv_sh_016,single_specific,B,1.0,0.0,0.0,0.3333333333333333
N8_E10c_T12e,N8,arxiv_sh_017,single_specific,B,0.6666666666666666,0.0,0.0,0.2222222222222222
N8_E10c_T12e,N8,arxiv_sh_018,single_specific,B,1.0,0.7942143701756118,0.0,0.5980714567252039
N8_E10c_T12e,N8,arxiv_sh_019,single_specific,B,1.0,0.0,0.0,0.3333333333333333
N8_E10c_T12e,N8,arxiv_sh_020,single_specific,B,1.0,0.0,0.0,0.3333333333333333
N8_E10c_T12e,N8,arxiv_sh_021,single_specific,B,1.0,0.0,0.0,0.3333333333333333
N8_E10c_T12e,N8,arxiv_sh_022,single_specific,B,1.0,0.0,0.0,0.3333333333333333
N8_E10c_T12e,N8,arxiv_sh_023,single_specific,B,1.0,0.8318548907730311,1.0,0.943951630257677
N8_E10c_T12e,N8,arxiv_sh_024,single_specific,B,1.0,0.8465749419202054,0.0,0.6155249806400684
N8_E10c_T12e,N8,arxiv_sh_025,single_specific,B,0.6666666666666666,0.0,0.0,0.2222222222222222
N8_E10c_T12e,N8,arxiv_sh_026,single_specific,B,1.0,0.0,0.0,0.3333333333333333
N8_E10c_T12e,N8,arxiv_sh_027,single_specific,B,1.0,0.0,0.0,0.3333333333333333
N8_E10c_T12e,N8,arxiv_sh_028,single_specific,B,0.5,0.0,0.0,0.16666666666666666
N8_E10c_T12e,N8,arxiv_sh_029,single_specific,B,1.0,0.0,0.0,0.3333333333333333
N8_E10c_T12e,N8,arxiv_sh_030,single_specific,B,0.5,0.0,1.0,0.5
N8_E10c_T12e,N8,arxiv_sh_031,single_specific,B,0.8,0.9345016852091742,0.0,0.578167228403058
N8_E10c_T12e,N8,arxiv_sh_032,single_specific,B,1.0,0.0,0.0,0.3333333333333333
N8_E10c_T12e,N8,arxiv_sh_033,single_specific,B,0.6666666666666666,0.0,0.0,0.2222222222222222
N8_E10c_T12e,N8,arxiv_sh_034,single_specific,B,1.0,0.0,0.0,0.3333333333333333
N8_E10c_T12e,N8,arxiv_agg_000,aggregate_cross_paper,B,1.0,0.476644621777435,1.0,0.825548207259145
N8_E10c_T12e,N8,arxiv_agg_001,aggregate_cross_paper,B,0.8,0.0,0.0,0.26666666666666666
N8_E10c_T12e,N8,arxiv_agg_002,aggregate_cross_paper,B,0.5,0.0,0.0,0.16666666666666666
N8_E10c_T12e,N8,arxiv_agg_003,aggregate_cross_paper,B,0.6666666666666666,0.45892080479131536,0.0,0.3751958238193273
N8_E10c_T12e,N8,arxiv_agg_004,aggregate_cross_paper,B,1.0,0.7816437194552931,1.0,0.9272145731517644
N8_E10c_T12e,N8,arxiv_agg_005,aggregate_cross_paper,B,1.0,0.49134995418762356,1.0,0.8304499847292078
N8_E10c_T12e,N8,arxiv_agg_006,aggregate_cross_paper,B,0.4,0.0,0.0,0.13333333333333333
N8_E10c_T12e,N8,arxiv_agg_007,aggregate_cross_paper,B,0.8571428571428571,0.7210289840348812,1.0,0.8593906137259127
N8_E10c_T12e,N8,arxiv_agg_008,aggregate_cross_paper,B,1.0,0.7705484181301027,1.0,0.923516139376701
N8_E10c_T12e,N8,arxiv_agg_009,aggregate_cross_paper,B,0.8333333333333334,0.42872793905419354,0.25,0.5040204241291756
N8_E10c_T12e,N8,arxiv_agg_010,aggregate_cross_paper,B,0.8333333333333334,0.7529924095445389,1.0,0.8621085809592909
N8_E10c_T12e,N8,arxiv_agg_011,aggregate_cross_paper,B,1.0,0.0,0.0,0.3333333333333333
N8_E10c_T12e,N8,arxiv_agg_012,aggregate_cross_paper,B,0.8571428571428571,0.8245496326459648,0.0,0.5605641632629407
N8_E10c_T12e,N8,arxiv_agg_013,aggregate_cross_paper,B,1.0,0.6511746071985113,1.0,0.8837248690661704
N8_E10c_T12e,N8,arxiv_agg_014,aggregate_cross_paper,B,0.4,0.0,0.0,0.13333333333333333
N8_E10c_T12e,N8,arxiv_agg_015,aggregate_cross_paper,B,0.5555555555555556,0.0,0.5,0.35185185185185186
N8_E10c_T12e,N8,arxiv_agg_016,aggregate_cross_paper,B,0.75,0.0,0.5,0.4166666666666667
N8_E10c_T12e,N8,arxiv_agg_017,aggregate_cross_paper,B,0.8,0.74998099831421,0.0,0.5166603327714033
N8_E10c_T12e,N8,arxiv_agg_018,aggregate_cross_paper,B,,0.0,0.0,0.0
N8_E10c_T12e,N8,arxiv_agg_019,aggregate_cross_paper,B,0.9,0.45760045708203645,0.5,0.6192001523606788
N8_E10c_T12e,N8,arxiv_agg_020,aggregate_cross_paper,B,1.0,0.7278136206783596,0.5,0.7426045402261199
N8_E10c_T12e,N8,arxiv_agg_021,aggregate_cross_paper,B,1.0,0.0,0.0,0.3333333333333333
N8_E10c_T12e,N8,arxiv_agg_022,aggregate_cross_paper,B,0.75,0.6183980744511921,0.5,0.6227993581503973
N8_E10c_T12e,N8,arxiv_agg_023,aggregate_cross_paper,B,0.8,0.0,0.0,0.26666666666666666
N8_E10c_T12e,N8,arxiv_agg_024,aggregate_cross_paper,B,0.2857142857142857,0.5621925867634936,1.0,0.6159689574925932
N8_E10c_T12e,N8,arxiv_agg_025,aggregate_cross_paper,B,1.0,0.0,0.0,0.3333333333333333
N8_E10c_T12e,N8,arxiv_agg_026,aggregate_cross_paper,B,1.0,0.0,0.0,0.3333333333333333
N8_E10c_T12e,N8,arxiv_agg_027,aggregate_cross_paper,B,1.0,0.8834703833047604,0.0,0.6278234611015868
N8_E10c_T12e,N8,arxiv_agg_028,aggregate_cross_paper,B,0.8333333333333334,0.0,0.0,0.2777777777777778
N8_E10c_T12e,N8,arxiv_agg_029,aggregate_cross_paper,B,0.9,0.515616707964364,1.0,0.8052055693214547
N8_E10c_T12e,N8,arxiv_agg_030,aggregate_cross_paper,B,1.0,0.0,0.0,0.3333333333333333
N8_E10c_T12e,N8,arxiv_agg_031,aggregate_cross_paper,B,1.0,0.0,0.0,0.3333333333333333
N8_E10c_T12e,N8,arxiv_agg_032,aggregate_cross_paper,B,1.0,0.5493044589305575,0.5,0.6831014863101857
N8_E10c_T12e,N8,arxiv_edge_000,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N8_E10c_T12e,N8,arxiv_edge_001,edge_multihop,B,0.75,0.0,0.0,0.25
N8_E10c_T12e,N8,arxiv_edge_002,edge_multihop,B,0.3333333333333333,0.0,0.5,0.27777777777777773
N8_E10c_T12e,N8,arxiv_edge_003,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N8_E10c_T12e,N8,arxiv_edge_004,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N8_E10c_T12e,N8,arxiv_edge_005,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N8_E10c_T12e,N8,arxiv_edge_006,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N8_E10c_T12e,N8,arxiv_edge_007,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N8_E10c_T12e,N8,arxiv_edge_008,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N8_E10c_T12e,N8,arxiv_edge_009,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N8_E10c_T12e,N8,arxiv_edge_010,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N8_E10c_T12e,N8,arxiv_edge_011,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N8_E10c_T12e,N8,arxiv_edge_012,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N8_E10c_T12e,N8,arxiv_edge_013,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N8_E10c_T12e,N8,arxiv_edge_014,edge_multihop,B,0.75,0.0,0.0,0.25
N8_E10c_T12e,N8,arxiv_edge_015,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N8_E10c_T12e,N8,arxiv_edge_016,edge_multihop,B,0.75,0.0,0.0,0.25
N8_E10c_T12e,N8,arxiv_edge_017,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N8_E10c_T12e,N8,arxiv_edge_018,edge_multihop,B,0.8333333333333334,0.643811518240009,0.0,0.4923816171911142
N8_E10c_T12e,N8,arxiv_edge_019,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N8_E10c_T12e,N8,arxiv_edge_020,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N8_E10c_T12e,N8,arxiv_edge_021,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N8_E10c_T12e,N8,arxiv_edge_022,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N8_E10c_T12e,N8,arxiv_edge_023,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N8_E10c_T12e,N8,arxiv_edge_024,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N8_E10c_T12e,N8,arxiv_edge_025,edge_multihop,B,0.75,0.0,0.0,0.25
N8_E10c_T12e,N8,arxiv_edge_026,edge_multihop,B,0.6666666666666666,0.0,0.0,0.2222222222222222
N8_E10c_T12e,N8,arxiv_edge_027,edge_multihop,B,0.3333333333333333,0.7369170056037374,0.0,0.3567501129790236
N8_E10c_T12e,N8,arxiv_edge_028,edge_multihop,B,0.75,0.0,0.0,0.25
N8_E10c_T12e,N8,arxiv_edge_029,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N8_E10c_T12e,N8,arxiv_edge_030,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N8_E10c_T12e,N8,arxiv_edge_031,edge_multihop,B,0.8,0.0,0.0,0.26666666666666666
N8_E10c_T12e,N8,arxiv_edge_032,edge_multihop,B,1.0,0.0,0.0,0.3333333333333333
N8_E10c_T12e,N8,arxiv_edge_033,edge_multihop,B,0.75,0.0,0.0,0.25
N8_E11a_T12a,N8,arxiv_sh_000,single_specific,B,0.0,0.0,1.0,0.3333333333333333
N8_E11a_T12a,N8,arxiv_sh_001,single_specific,B,1.0,0.8850171833125166,0.0,0.6283390611041723
N8_E11a_T12a,N8,arxiv_sh_002,single_specific,B,1.0,0.0,0.0,0.3333333333333333
N8_E11a_T12a,N8,arxiv_sh_003,single_specific,B,1.0,0.0,0.0,0.3333333333333333
N8_E11a_T12a,N8,arxiv_sh_004,single_specific,B,0.0,0.0,0.0,0.0
N8_E11a_T12a,N8,arxiv_sh_005,single_specific,B,1.0,0.0,0.0,0.3333333333333333
N8_E11a_T12a,N8,arxiv_sh_006,single_specific,B,1.0,0.0,0.0,0.3333333333333333
N8_E11a_T12a,N8,arxiv_sh_007,single_specific,B,1.0,0.8009644254527526,0.0,0.6003214751509175
N8_E11a_T12a,N8,arxiv_sh_008,single_specific,B,0.5,0.0,0.0,0.16666666666666666
N8_E11a_T12a,N8,arxiv_sh_009,single_specific,B,0.5,0.0,0.0,0.16666666666666666
N8_E11a_T12a,N8,arxiv_sh_010,single_specific,B,1.0,0.0,0.0,0.3333333333333333
N8_E11a_T12a,N8,arxiv_sh_011,single_specific,B,0.8571428571428571,0.9648073274492517,1.0,0.940650061530703
N8_E11a_T12a,N8,arxiv_sh_012,single_specific,B,0.5,0.0,0.0,0.16666666666666666
N8_E11a_T12a,N8,arxiv_sh_013,single_specific,B,1.0,0.0,0.0,0.3333333333333333
N8_E11a_T12a,N8,arxiv_sh_014,single_specific,B,1.0,0.0,0.0,0.3333333333333333
N8_E11a_T12a,N8,arxiv_sh_015,single_specific,B,0.0,0.0,0.0,0.0
N8_E11a_T12a,N8,arxiv_sh_016,single_specific,B,1.0,0.0,0.0,0.3333333333333333
N8_E11a_T12a,N8,arxiv_sh_017,single_specific,B,0.6666666666666666,0.0,0.0,0.2222222222222222
N8_E11a_T12a,N8,arxiv_sh_018,single_specific,B,1.0,0.7928298021912198,0.0,0.59760993406374
N8_E11a_T12a,N8,arxiv_sh_019,single_specific,B,1.0,0.0,0.0,0.3333333333333333
N8_E11a_T12a,N8,arxiv_sh_020,single_specific,B,1.0,0.0,0.0,0.3333333333333333
N8_E11a_T12a,N8,arxiv_sh_021,single_specific,B,1.0,0.0,0.0,0.3333333333333333
N8_E11a_T12a,N8,arxiv_sh_022,single_specific,B,1.0,0.0,0.0,0.3333333333333333
N8_E11a_T12a,N8,arxiv_sh_023,single_specific,B,1.0,0.8318427190973191,1.0,0.9439475730324397
N8_E11a_T12a,N8,arxiv_sh_024,single_specific,B,1.0,0.8469421425538076,0.0,0.6156473808512692
N8_E11a_T12a,N8,arxiv_sh_025,single_specific,B,1.0,0.0,0.0,0.3333333333333333
N8_E11a_T12a,N8,arxiv_sh_026,single_specific,B,1.0,0.0,0.0,0.3333333333333333
N8_E11a_T12a,N8,arxiv_sh_027,single_specific,B,1.0,0.0,0.0,0.3333333333333333
N8_E11a_T12a,N8,arxiv_sh_028,single_specific,B,0.5,0.0,0.0,0.16666666666666666
N8_E11a_T12a,N8,arxiv_sh_029,single_specific,B,1.0,0.0,0.0,0.3333333333333333
N8_E11a_T12a,N8,arxiv_sh_030,single_specific,B,0.0,0.0,0.0,0.0
N8_E11a_T12a,N8,arxiv_sh_031,single_specific,B,1.0,0.9345016852091742,0.0,0.6448338950697248
N8_E11a_T12a,N8,arxiv_sh_032,single_specific,B,1.0,0.0,0.0,0.3333333333333333
N8_E11a_T12a,N8,arxiv_sh_033,single_specific,B,0.6666666666666666,0.0,0.0,0.2222222222222222
N8_E11a_T12a,N8,arxiv_sh_034,single_specific,B,1.0,0.0,0.0,0.3333333333333333
N8_E11a_T12a,N8,arxiv_agg_000,aggregate_cross_paper,B,1.0,0.7067339852215201,0.0,0.5689113284071734
N8_E11a_T12a,N8,arxiv_agg_001,aggregate_cross_paper,B,0.8,0.0,0.0,0.26666666666666666
N8_E11a_T12a,N8,arxiv_agg_002,aggregate_cross_paper,B,0.5,0.0,0.0,0.16666666666666666
N8_E11a_T12a,N8,arxiv_agg_003,aggregate_cross_paper,B,1.0,0.0,0.0,0.3333333333333333
N8_E11a_T12a,N8,arxiv_agg_004,aggregate_cross_paper,B,0.8571428571428571,0.7816437194552931,1.0,0.8795955255327167
N8_E11a_T12a,N8,arxiv_agg_005,aggregate_cross_paper,B,1.0,0.6330212812042472,1.0,0.8776737604014158
N8_E11a_T12a,N8,arxiv_agg_006,aggregate_cross_paper,B,0.75,0.0,0.0,0.25
N8_E11a_T12a,N8,arxiv_agg_007,aggregate_cross_paper,B,0.7142857142857143,0.7210289840348812,0.0,0.47843823277353187
N8_E11a_T12a,N8,arxiv_agg_008,aggregate_cross_paper,B,0.8,0.7705508417846209,1.0,0.8568502805948737
N8_E11a_T12a,N8,arxiv_agg_009,aggregate_cross_paper,B,0.8333333333333334,0.0,0.0,0.2777777777777778
N8_E11a_T12a,N8,arxiv_agg_010,aggregate_cross_paper,B,0.7142857142857143,0.7764170163803922,1.0,0.8302342435553688
N8_E11a_T12a,N8,arxiv_agg_011,aggregate_cross_paper,B,0.8888888888888888,0.0,0.0,0.2962962962962963
N8_E11a_T12a,N8,arxiv_agg_012,aggregate_cross_paper,B,0.5714285714285714,0.48533098431649213,0.5,0.5189198519150212
