variant,node_type,question_id,question_subtype,split,faithfulness,answer_relevance,context_relevance,composite,wall_time_seconds
N7_E11a_T12a,N7,history_edge_027,edge_multihop,train,0.4444444444444444,0.8842678352596355,1.0,0.7762374265680266,384.5564398765564
N7_E11a_T12a,N7,history_edge_028,edge_multihop,test,0.0,0.925653883263826,0.5,0.475217961087942,384.5564398765564
N7_E11a_T12a,N7,history_edge_029,edge_multihop,train,0.75,0.9348897396532124,1.0,0.8949632465510708,384.5564398765564
N7_E11a_T12a,N7,history_edge_030,edge_multihop,test,1.0,0.0,0.25,0.4166666666666667,384.5564398765564
N7_E11a_T12a,N7,history_edge_031,edge_multihop,train,0.4285714285714285,0.8740688371728323,1.0,0.7675467552480869,384.5564398765564
N7_E11a_T12a,N7,history_edge_032,edge_multihop,train,0.5,0.9341440222726234,0.75,0.7280480074242078,384.5564398765564
N7_E11a_T12a,N7,history_edge_033,edge_multihop,test,0.8571428571428571,0.9155153345215268,1.0,0.9242193972214612,384.5564398765564
N7_E11a_T12a,N7,history_sh_035,single_specific,test,1.0,0.8974128880917595,1.0,0.9658042960305864,384.5564398765564
N7_E11a_T12a,N7,history_sh_036,single_specific,train,0.0,0.0,0.0,0.0,384.5564398765564
N7_E11a_T12a,N7,history_sh_037,single_specific,train,0.5,0.0,1.0,0.5,384.5564398765564
N7_E11a_T12a,N7,history_sh_038,single_specific,test,0.0,1.0000000000000002,1.0,0.6666666666666666,384.5564398765564
N7_E11a_T12a,N7,history_sh_039,single_specific,train,1.0,0.938168119694017,1.0,0.979389373231339,384.5564398765564
N7_E11a_T12a,N7,history_sh_040,single_specific,train,1.0,0.9489972897115811,1.0,0.9829990965705272,384.5564398765564
N7_E11a_T12a,N7,history_sh_041,single_specific,test,1.0,0.9654930425190024,1.0,0.9884976808396676,384.5564398765564
N7_E11a_T12a,N7,history_sh_042,single_specific,test,0.875,0.0,0.5,0.4583333333333333,384.5564398765564
N7_E11a_T12a,N7,history_sh_043,single_specific,test,1.0,0.9940197360719548,1.0,0.9980065786906516,384.5564398765564
N7_E11a_T12a,N7,history_sh_044,single_specific,test,0.4,0.8192126355024411,1.0,0.7397375451674804,384.5564398765564
N7_E11a_T12a,N7,history_sh_045,single_specific,train,1.0,0.9361873178884208,1.0,0.9787291059628068,384.5564398765564
N7_E11a_T12a,N7,history_sh_046,single_specific,test,1.0,0.8942583856662928,1.0,0.9647527952220976,384.5564398765564
N7_E11a_T12a,N7,history_sh_047,single_specific,train,1.0,0.6331051662238918,1.0,0.8777017220746307,384.5564398765564
N7_E11a_T12a,N7,history_sh_048,single_specific,train,1.0,0.4438100037365922,0.5,0.6479366679121974,384.5564398765564
N7_E11a_T12a,N7,history_sh_049,single_specific,train,1.0,0.7591981178496414,1.0,0.9197327059498804,384.5564398765564
N7_E11a_T12a,N7,history_sh_050,single_specific,test,0.0,0.98012682839892,0.5,0.4933756094663066,384.5564398765564
N7_E11a_T12a,N7,history_sh_051,single_specific,test,1.0,0.7575015474546475,1.0,0.9191671824848824,384.5564398765564
N7_E11a_T12a,N7,history_sh_052,single_specific,train,1.0,0.9866997032929256,1.0,0.9955665677643084,384.5564398765564
N7_E11a_T12a,N7,history_sh_053,single_specific,train,1.0,0.9999996524266438,1.0,0.9999998841422144,384.5564398765564
N7_E11a_T12a,N7,history_sh_054,single_specific,test,1.0,0.999999715010829,1.0,0.9999999050036096,384.5564398765564
N7_E11a_T12a,N7,history_sh_055,single_specific,train,1.0,0.8437307203994743,1.0,0.947910240133158,384.5564398765564
N7_E11a_T12a,N7,history_sh_056,single_specific,test,1.0,0.7955393786515067,1.0,0.9318464595505024,384.5564398765564
N7_E11a_T12a,N7,history_sh_057,single_specific,test,0.0,0.0,1.0,0.3333333333333333,384.5564398765564
N7_E11a_T12a,N7,history_sh_058,single_specific,test,0.75,0.789729068876048,1.0,0.846576356292016,384.5564398765564
N7_E11a_T12a,N7,history_sh_059,single_specific,train,1.0,0.7628657216052707,1.0,0.9209552405350904,384.5564398765564
N7_E11a_T12a,N7,history_sh_060,single_specific,train,1.0,0.8248909782796668,1.0,0.9416303260932224,384.5564398765564
N7_E11a_T12a,N7,history_sh_061,single_specific,test,1.0,0.8665449502382002,1.0,0.9555149834127334,384.5564398765564
N7_E11a_T12a,N7,history_sh_062,single_specific,test,1.0,0.5915157978712899,1.0,0.86383859929043,384.5564398765564
N7_E11a_T12a,N7,history_sh_063,single_specific,train,1.0,0.741609777164879,1.0,0.9138699257216264,384.5564398765564
N7_E11a_T12a,N7,history_sh_064,single_specific,train,1.0,0.9368296517944232,1.0,0.9789432172648076,384.5564398765564
N7_E11a_T12a,N7,history_sh_065,single_specific,test,1.0,0.8335736642153347,1.0,0.9445245547384448,384.5564398765564
N7_E11a_T12a,N7,history_sh_066,single_specific,test,1.0,0.641214372635597,1.0,0.8804047908785323,384.5564398765564
N7_E11a_T12a,N7,history_sh_067,single_specific,train,1.0,0.829966663365599,1.0,0.9433222211218664,384.5564398765564
N7_E11a_T12a,N7,history_sh_068,single_specific,train,0.0,0.0,1.0,0.3333333333333333,384.5564398765564
N7_E11a_T12a,N7,history_sh_069,single_specific,test,0.8,0.9270853521168614,0.75,0.8256951173722872,384.5564398765564
N7_E11a_T12a,N7,history_sh_070,single_specific,test,0.75,1.0,1.0,0.9166666666666666,384.5564398765564
N7_E11a_T12a,N7,history_sh_071,single_specific,train,1.0,0.5582074055467204,1.0,0.8527358018489068,384.5564398765564
N7_E11a_T12a,N7,history_sh_072,single_specific,test,1.0,0.8061017909617082,1.0,0.9353672636539028,384.5564398765564
N7_E11a_T12a,N7,history_sh_073,single_specific,test,0.6666666666666666,0.8031257194956994,1.0,0.8232641287207887,384.5564398765564
N7_E11a_T12a,N7,history_sh_074,single_specific,train,1.0,0.541107988744361,1.0,0.8470359962481203,384.5564398765564
N7_E11a_T12a,N7,history_sh_075,single_specific,train,0.5,1.0,0.0,0.5,384.5564398765564
N7_E11a_T12a,N7,history_sh_076,single_specific,test,1.0,0.9494293732745636,1.0,0.9831431244248544,384.5564398765564
N7_E11a_T12a,N7,history_sh_077,single_specific,test,1.0,0.8528035955454062,1.0,0.9509345318484688,384.5564398765564
N7_E11a_T12a,N7,history_sh_078,single_specific,test,0.6666666666666666,0.6007766031223692,1.0,0.7558144232630118,384.5564398765564
N7_E11a_T12a,N7,history_sh_079,single_specific,train,0.4,0.7805776119082356,1.0,0.7268592039694118,384.5564398765564
N7_E11a_T12a,N7,history_sh_080,single_specific,train,1.0,0.9217879873491286,1.0,0.9739293291163764,384.5564398765564
N7_E11a_T12a,N7,history_sh_081,single_specific,train,0.5,0.8961472938461825,1.0,0.7987157646153942,384.5564398765564
N7_E11a_T12a,N7,history_sh_082,single_specific,train,1.0,0.8823749155927162,0.25,0.7107916385309054,384.5564398765564
N7_E11a_T12b,N7,history_sh_000,single_specific,test,1.0,0.6332551343201809,1.0,0.8777517114400603,393.53332710266113
N7_E11a_T12b,N7,history_sh_001,single_specific,train,1.0,0.9538946367969844,1.0,0.9846315455989948,393.53332710266113
N7_E11a_T12b,N7,history_sh_002,single_specific,test,1.0,0.0,1.0,0.6666666666666666,393.53332710266113
N7_E11a_T12b,N7,history_sh_003,single_specific,test,1.0,0.7291918709973552,1.0,0.909730623665785,393.53332710266113
N7_E11a_T12b,N7,history_sh_004,single_specific,test,1.0,0.9495947129183118,1.0,0.9831982376394371,393.53332710266113
N7_E11a_T12b,N7,history_sh_005,single_specific,test,1.0,0.9590331542738834,1.0,0.986344384757961,393.53332710266113
N7_E11a_T12b,N7,history_sh_006,single_specific,train,1.0,0.6613003163078259,1.0,0.887100105435942,393.53332710266113
N7_E11a_T12b,N7,history_sh_007,single_specific,train,1.0,0.9506368484565338,0.25,0.733545616152178,393.53332710266113
N7_E11a_T12b,N7,history_sh_008,single_specific,test,0.6666666666666666,0.7007737041872585,1.0,0.7891467902846417,393.53332710266113
N7_E11a_T12b,N7,history_sh_009,single_specific,train,1.0,0.94829641708951,1.0,0.98276547236317,393.53332710266113
N7_E11a_T12b,N7,history_sh_010,single_specific,test,1.0,0.8126239304577809,1.0,0.9375413101525936,393.53332710266113
N7_E11a_T12b,N7,history_sh_011,single_specific,train,1.0,0.7108269973519463,1.0,0.9036089991173154,393.53332710266113
N7_E11a_T12b,N7,history_sh_012,single_specific,test,1.0,0.8293457763035326,1.0,0.9431152587678442,393.53332710266113
N7_E11a_T12b,N7,history_sh_013,single_specific,test,1.0,1.0,1.0,1.0,393.53332710266113
N7_E11a_T12b,N7,history_sh_014,single_specific,test,1.0,0.7825161377897384,1.0,0.9275053792632462,393.53332710266113
N7_E11a_T12b,N7,history_sh_015,single_specific,train,1.0,0.925923287885782,1.0,0.975307762628594,393.53332710266113
N7_E11a_T12b,N7,history_sh_016,single_specific,train,1.0,0.716059952873659,1.0,0.9053533176245532,393.53332710266113
N7_E11a_T12b,N7,history_sh_017,single_specific,train,1.0,0.9314069730331992,1.0,0.9771356576777332,393.53332710266113
N7_E11a_T12b,N7,history_sh_018,single_specific,train,1.0,0.8387645138082118,1.0,0.9462548379360706,393.53332710266113
N7_E11a_T12b,N7,history_sh_019,single_specific,test,1.0,0.8895433878483351,1.0,0.9631811292827784,393.53332710266113
N7_E11a_T12b,N7,history_sh_020,single_specific,train,1.0,0.919440875899576,1.0,0.973146958633192,393.53332710266113
N7_E11a_T12b,N7,history_sh_021,single_specific,train,1.0,0.9318394081800012,1.0,0.9772798027266671,393.53332710266113
N7_E11a_T12b,N7,history_sh_022,single_specific,test,0.5,0.0,1.0,0.5,393.53332710266113
N7_E11a_T12b,N7,history_sh_023,single_specific,train,1.0,0.9730272619156176,1.0,0.991009087305206,393.53332710266113
N7_E11a_T12b,N7,history_sh_024,single_specific,test,1.0,0.8568730386427378,1.0,0.9522910128809126,393.53332710266113
N7_E11a_T12b,N7,history_sh_025,single_specific,train,0.0,0.0,1.0,0.3333333333333333,393.53332710266113
N7_E11a_T12b,N7,history_sh_026,single_specific,test,1.0,0.7840753512664402,1.0,0.9280251170888136,393.53332710266113
N7_E11a_T12b,N7,history_sh_027,single_specific,test,0.8,0.8813736535919631,1.0,0.8937912178639876,393.53332710266113
N7_E11a_T12b,N7,history_sh_028,single_specific,test,0.0,0.0,1.0,0.3333333333333333,393.53332710266113
N7_E11a_T12b,N7,history_sh_029,single_specific,test,0.5,0.8063584103370319,1.0,0.7687861367790106,393.53332710266113
N7_E11a_T12b,N7,history_sh_030,single_specific,train,1.0,0.8520626041275065,1.0,0.9506875347091688,393.53332710266113
N7_E11a_T12b,N7,history_sh_031,single_specific,test,0.0,0.9005646852027139,1.0,0.6335215617342379,393.53332710266113
N7_E11a_T12b,N7,history_sh_032,single_specific,test,1.0,1.0,1.0,1.0,393.53332710266113
N7_E11a_T12b,N7,history_sh_033,single_specific,train,1.0,0.0,0.0,0.3333333333333333,393.53332710266113
N7_E11a_T12b,N7,history_sh_034,single_specific,train,1.0,0.6930282970807697,1.0,0.8976760990269232,393.53332710266113
N7_E11a_T12b,N7,history_agg_000,aggregate_cross_paper,train,0.25,0.0,0.0,0.0833333333333333,393.53332710266113
N7_E11a_T12b,N7,history_agg_001,aggregate_cross_paper,test,0.1428571428571428,0.7541309742551928,0.5,0.4656627057041119,393.53332710266113
N7_E11a_T12b,N7,history_agg_002,aggregate_cross_paper,test,0.25,0.7587853406893399,0.25,0.4195951135631133,393.53332710266113
N7_E11a_T12b,N7,history_agg_003,aggregate_cross_paper,test,1.0,0.0,0.0,0.3333333333333333,393.53332710266113
N7_E11a_T12b,N7,history_agg_004,aggregate_cross_paper,train,0.4285714285714285,0.7601391297817687,0.5,0.5629035194510658,393.53332710266113
N7_E11a_T12b,N7,history_agg_005,aggregate_cross_paper,train,1.0,0.0,0.5,0.5,393.53332710266113
N7_E11a_T12b,N7,history_agg_006,aggregate_cross_paper,test,0.75,0.0,0.0,0.25,393.53332710266113
N7_E11a_T12b,N7,history_agg_007,aggregate_cross_paper,test,0.5,0.6954276499188662,0.75,0.6484758833062888,393.53332710266113
N7_E11a_T12b,N7,history_agg_008,aggregate_cross_paper,train,0.5714285714285714,0.0,0.5,0.3571428571428571,393.53332710266113
N7_E11a_T12b,N7,history_agg_009,aggregate_cross_paper,train,1.0,0.7251661055194473,0.0,0.5750553685064824,393.53332710266113
N7_E11a_T12b,N7,history_agg_010,aggregate_cross_paper,test,1.0,0.809420718799569,1.0,0.9364735729331896,393.53332710266113
N7_E11a_T12b,N7,history_agg_011,aggregate_cross_paper,train,0.75,0.0,0.0,0.25,393.53332710266113
N7_E11a_T12b,N7,history_agg_012,aggregate_cross_paper,train,1.0,0.0,0.0,0.3333333333333333,393.53332710266113
N7_E11a_T12b,N7,history_agg_013,aggregate_cross_paper,train,1.0,0.0,0.5,0.5,393.53332710266113
N7_E11a_T12b,N7,history_agg_014,aggregate_cross_paper,test,1.0,0.0,0.0,0.3333333333333333,393.53332710266113
N7_E11a_T12b,N7,history_agg_015,aggregate_cross_paper,train,0.4,0.0,0.25,0.2166666666666666,393.53332710266113
N7_E11a_T12b,N7,history_agg_016,aggregate_cross_paper,train,0.4166666666666667,0.0,0.0,0.1388888888888889,393.53332710266113
N7_E11a_T12b,N7,history_agg_017,aggregate_cross_paper,train,1.0,0.0,0.0,0.3333333333333333,393.53332710266113
N7_E11a_T12b,N7,history_agg_018,aggregate_cross_paper,test,1.0,0.0,0.0,0.3333333333333333,393.53332710266113
N7_E11a_T12b,N7,history_agg_019,aggregate_cross_paper,train,0.4285714285714285,0.0,0.0,0.1428571428571428,393.53332710266113
N7_E11a_T12b,N7,history_agg_020,aggregate_cross_paper,test,0.0,0.780040484886273,0.75,0.510013494962091,393.53332710266113
N7_E11a_T12b,N7,history_agg_021,aggregate_cross_paper,train,1.0,0.7365558823632609,0.0,0.5788519607877536,393.53332710266113
N7_E11a_T12b,N7,history_agg_022,aggregate_cross_paper,test,1.0,0.0,0.0,0.3333333333333333,393.53332710266113
N7_E11a_T12b,N7,history_agg_023,aggregate_cross_paper,test,0.5714285714285714,0.0,0.75,0.4404761904761904,393.53332710266113
N7_E11a_T12b,N7,history_agg_024,aggregate_cross_paper,train,0.3333333333333333,0.788937937269592,1.0,0.7074237568676418,393.53332710266113
N7_E11a_T12b,N7,history_agg_025,aggregate_cross_paper,test,0.8571428571428571,0.0,0.0,0.2857142857142857,393.53332710266113
N7_E11a_T12b,N7,history_agg_026,aggregate_cross_paper,train,0.4285714285714285,0.9377330628810258,0.75,0.7054348304841515,393.53332710266113
N7_E11a_T12b,N7,history_agg_027,aggregate_cross_paper,test,0.4,0.8124160416499183,0.5,0.5708053472166394,393.53332710266113
N7_E11a_T12b,N7,history_agg_028,aggregate_cross_paper,test,1.0,0.0,0.5,0.5,393.53332710266113
N7_E11a_T12b,N7,history_agg_029,aggregate_cross_paper,test,0.3333333333333333,0.7029764836037673,0.25,0.4287699389790335,393.53332710266113
N7_E11a_T12b,N7,history_agg_030,aggregate_cross_paper,test,0.2857142857142857,0.6060165584687945,0.0,0.2972436147276934,393.53332710266113
N7_E11a_T12b,N7,history_agg_031,aggregate_cross_paper,train,0.75,0.0,0.0,0.25,393.53332710266113
N7_E11a_T12b,N7,history_agg_032,aggregate_cross_paper,test,0.2,0.7178805059114509,0.75,0.5559601686371504,393.53332710266113
N7_E11a_T12b,N7,history_edge_000,edge_multihop,train,0.25,0.9487739984695296,0.5,0.5662579994898432,393.53332710266113
N7_E11a_T12b,N7,history_edge_001,edge_multihop,test,0.4,0.8030856358074696,1.0,0.7343618786024898,393.53332710266113
N7_E11a_T12b,N7,history_edge_002,edge_multihop,test,0.0,0.8815386373649718,0.5,0.4605128791216573,393.53332710266113
N7_E11a_T12b,N7,history_edge_003,edge_multihop,test,0.8333333333333334,0.0,0.25,0.3611111111111111,393.53332710266113
N7_E11a_T12b,N7,history_edge_004,edge_multihop,train,1.0,0.7559321500514655,1.0,0.9186440500171552,393.53332710266113
N7_E11a_T12b,N7,history_edge_005,edge_multihop,test,0.1666666666666666,0.8967545213614976,0.0,0.3544737293427214,393.53332710266113
N7_E11a_T12b,N7,history_edge_006,edge_multihop,test,0.8,0.0,0.0,0.2666666666666666,393.53332710266113
N7_E11a_T12b,N7,history_edge_007,edge_multihop,test,0.1428571428571428,0.9008479345798236,1.0,0.6812350258123221,393.53332710266113
N7_E11a_T12b,N7,history_edge_008,edge_multihop,test,0.8333333333333334,0.8587185639853631,0.25,0.6473506324395655,393.53332710266113
N7_E11a_T12b,N7,history_edge_009,edge_multihop,test,1.0,0.0,1.0,0.6666666666666666,393.53332710266113
N7_E11a_T12b,N7,history_edge_010,edge_multihop,train,0.4444444444444444,0.8815839242694734,1.0,0.775342789571306,393.53332710266113
N7_E11a_T12b,N7,history_edge_011,edge_multihop,train,0.6,0.8051209499551074,0.25,0.5517069833183691,393.53332710266113
N7_E11a_T12b,N7,history_edge_012,edge_multihop,train,0.0,0.9193901694776684,1.0,0.6397967231592228,393.53332710266113
N7_E11a_T12b,N7,history_edge_013,edge_multihop,test,1.0,0.0,0.25,0.4166666666666667,393.53332710266113
N7_E11a_T12b,N7,history_edge_014,edge_multihop,test,1.0,0.0,0.0,0.3333333333333333,393.53332710266113
N7_E11a_T12b,N7,history_edge_015,edge_multihop,train,1.0,0.0,0.25,0.4166666666666667,393.53332710266113
N7_E11a_T12b,N7,history_edge_016,edge_multihop,train,0.6,0.0,0.0,0.1999999999999999,393.53332710266113
N7_E11a_T12b,N7,history_edge_017,edge_multihop,test,0.3571428571428571,0.82656074650001,0.0,0.3945678678809557,393.53332710266113
N7_E11a_T12b,N7,history_edge_018,edge_multihop,train,0.5,0.8564737592219042,1.0,0.785491253073968,393.53332710266113
N7_E11a_T12b,N7,history_edge_019,edge_multihop,train,0.0,0.9098364925189792,0.0,0.3032788308396597,393.53332710266113
N7_E11a_T12b,N7,history_edge_020,edge_multihop,test,0.2857142857142857,0.895788956085391,0.75,0.6438344139332256,393.53332710266113
N7_E11a_T12b,N7,history_edge_021,edge_multihop,train,0.6666666666666666,0.6436720821928658,1.0,0.7701129162865108,393.53332710266113
N7_E11a_T12b,N7,history_edge_022,edge_multihop,train,0.6666666666666666,0.7925044301088974,1.0,0.819723698925188,393.53332710266113
N7_E11a_T12b,N7,history_edge_023,edge_multihop,train,0.375,0.6661581625716212,1.0,0.6803860541905404,393.53332710266113
N7_E11a_T12b,N7,history_edge_024,edge_multihop,train,0.7,0.8717028046559102,1.0,0.8572342682186367,393.53332710266113
N7_E11a_T12b,N7,history_edge_025,edge_multihop,test,0.125,0.8196426326075978,1.0,0.6482142108691993,393.53332710266113
N7_E11a_T12b,N7,history_edge_026,edge_multihop,train,0.0,0.9430730481086071,0.0,0.314357682702869,393.53332710266113
N7_E11a_T12b,N7,history_edge_027,edge_multihop,train,0.6,0.0,1.0,0.5333333333333333,393.53332710266113
N7_E11a_T12b,N7,history_edge_028,edge_multihop,test,0.0,0.9256416301828424,0.25,0.3918805433942807,393.53332710266113
N7_E11a_T12b,N7,history_edge_029,edge_multihop,train,1.0,0.9348787068678344,0.5,0.8116262356226115,393.53332710266113
N7_E11a_T12b,N7,history_edge_030,edge_multihop,test,0.75,0.0,0.5,0.4166666666666667,393.53332710266113
N7_E11a_T12b,N7,history_edge_031,edge_multihop,train,0.625,0.8740218756353538,1.0,0.8330072918784514,393.53332710266113
N7_E11a_T12b,N7,history_edge_032,edge_multihop,train,0.4,0.9341743857007409,0.5,0.6113914619002468,393.53332710266113
N7_E11a_T12b,N7,history_edge_033,edge_multihop,test,0.5714285714285714,0.9155153345215268,1.0,0.8289813019833661,393.53332710266113
N7_E11a_T12b,N7,history_sh_035,single_specific,test,1.0,0.8974330693783429,1.0,0.9658110231261144,393.53332710266113
N7_E11a_T12b,N7,history_sh_036,single_specific,train,0.0,0.0,0.0,0.0,393.53332710266113
N7_E11a_T12b,N7,history_sh_037,single_specific,train,0.5,0.0,1.0,0.5,393.53332710266113
N7_E11a_T12b,N7,history_sh_038,single_specific,test,0.0,0.9999994804039748,1.0,0.6666664934679916,393.53332710266113
N7_E11a_T12b,N7,history_sh_039,single_specific,train,1.0,0.9775734761598556,1.0,0.9925244920532852,393.53332710266113
N7_E11a_T12b,N7,history_sh_040,single_specific,train,1.0,0.9999947904032752,1.0,0.9999982634677584,393.53332710266113
N7_E11a_T12b,N7,history_sh_041,single_specific,test,1.0,0.9654930425190024,1.0,0.9884976808396676,393.53332710266113
N7_E11a_T12b,N7,history_sh_042,single_specific,test,0.875,0.0,0.5,0.4583333333333333,393.53332710266113
N7_E11a_T12b,N7,history_sh_043,single_specific,test,1.0,1.0,1.0,1.0,393.53332710266113
N7_E11a_T12b,N7,history_sh_044,single_specific,test,1.0,0.899206396297448,1.0,0.9664021320991494,393.53332710266113
N7_E11a_T12b,N7,history_sh_045,single_specific,train,1.0,0.9283728922045263,0.75,0.8927909640681756,393.53332710266113
N7_E11a_T12b,N7,history_sh_046,single_specific,test,0.875,0.8942583856662928,1.0,0.9230861285554308,393.53332710266113
