variant,node_type,question_id,question_subtype,split,faithfulness,answer_relevance,context_relevance,composite,wall_time_seconds
N8_E11b_T12b,N8,electronics_sh_041,single_specific,test,0.25,0.862429929938931,0.0,0.3708099766463102,383.51727175712585
N8_E11b_T12b,N8,electronics_sh_042,single_specific,train,0.5,0.0,0.0,0.1666666666666666,383.51727175712585
N8_E11b_T12b,N8,electronics_sh_043,single_specific,test,1.0,0.9834088985206434,1.0,0.9944696328402144,383.51727175712585
N8_E11b_T12b,N8,electronics_sh_044,single_specific,train,1.0,1.0,1.0,1.0,383.51727175712585
N8_E11b_T12b,N8,electronics_sh_045,single_specific,train,1.0,0.9084093080094954,1.0,0.9694697693364984,383.51727175712585
N8_E11b_T12b,N8,electronics_sh_046,single_specific,train,1.0,0.9790938651866532,1.0,0.9930312883955512,383.51727175712585
N8_E11b_T12b,N8,electronics_sh_047,single_specific,train,0.6666666666666666,0.0,0.75,0.4722222222222221,383.51727175712585
N8_E11b_T12b,N8,electronics_sh_048,single_specific,train,1.0,0.9023528784085508,1.0,0.967450959469517,383.51727175712585
N8_E11b_T12b,N8,electronics_sh_049,single_specific,test,1.0,0.8917372094243046,1.0,0.9639124031414348,383.51727175712585
N8_E11b_T12b,N8,electronics_sh_050,single_specific,train,1.0,1.0,1.0,1.0,383.51727175712585
N8_E11b_T12b,N8,electronics_sh_051,single_specific,test,1.0,0.897122661249506,1.0,0.9657075537498354,383.51727175712585
N8_E11b_T12b,N8,electronics_sh_052,single_specific,test,1.0,0.7854929846876407,1.0,0.928497661562547,383.51727175712585
N8_E11b_T12b,N8,electronics_sh_053,single_specific,train,1.0,0.0,0.0,0.3333333333333333,383.51727175712585
N8_E11b_T12b,N8,electronics_sh_054,single_specific,test,1.0,0.0,0.0,0.3333333333333333,383.51727175712585
N8_E11b_T12b,N8,electronics_sh_055,single_specific,test,1.0,1.0000000000000002,1.0,1.0,383.51727175712585
N8_E11b_T12b,N8,electronics_sh_056,single_specific,test,1.0,0.99142968085263,1.0,0.9971432269508766,383.51727175712585
N8_E11b_T12b,N8,electronics_sh_057,single_specific,train,1.0,0.4424619238698065,1.0,0.8141539746232688,383.51727175712585
N8_E11b_T12b,N8,electronics_sh_058,single_specific,test,0.6666666666666666,0.855868803576273,1.0,0.8408451567476466,383.51727175712585
N8_E11b_T12b,N8,electronics_sh_059,single_specific,train,0.6666666666666666,0.7433733089048603,1.0,0.8033466585238423,383.51727175712585
N8_E11b_T12b,N8,electronics_sh_060,single_specific,train,1.0,0.8197706052153348,1.0,0.9399235350717784,383.51727175712585
N8_E11b_T12b,N8,electronics_sh_061,single_specific,train,0.0,0.8866498867156637,1.0,0.6288832955718879,383.51727175712585
N8_E11b_T12b,N8,electronics_sh_062,single_specific,train,0.0,0.8176182209080552,0.0,0.2725394069693517,383.51727175712585
N8_E11b_T12b,N8,electronics_sh_063,single_specific,test,1.0,0.8359847242397741,0.0,0.6119949080799247,383.51727175712585
N8_E11b_T12b,N8,electronics_sh_064,single_specific,test,0.0,0.8980928638764608,1.0,0.6326976212921536,383.51727175712585
N8_E11b_T12b,N8,electronics_sh_065,single_specific,train,1.0,0.8704017430993107,1.0,0.9568005810331036,383.51727175712585
N8_E11b_T12b,N8,electronics_sh_066,single_specific,test,0.6666666666666666,0.0,0.0,0.2222222222222222,383.51727175712585
N8_E11b_T12b,N8,electronics_sh_067,single_specific,test,1.0,0.9655996100244622,1.0,0.9885332033414874,383.51727175712585
N8_E11b_T12b,N8,electronics_sh_068,single_specific,test,1.0,0.8795362265823293,1.0,0.9598454088607764,383.51727175712585
N8_E11b_T12b,N8,electronics_sh_069,single_specific,test,0.5,0.7705571090121172,0.25,0.5068523696707058,383.51727175712585
N8_E11b_T12b,N8,electronics_sh_070,single_specific,test,1.0,0.0,0.0,0.3333333333333333,383.51727175712585
N8_E11b_T12b,N8,electronics_sh_071,single_specific,train,0.75,0.8431262360194439,0.5,0.6977087453398146,383.51727175712585
N8_E11b_T12b,N8,electronics_sh_072,single_specific,test,1.0,0.9590996766768656,1.0,0.9863665588922884,383.51727175712585
N8_E11b_T12b,N8,electronics_sh_073,single_specific,test,1.0,1.0000000000000002,1.0,1.0,383.51727175712585
N8_E11b_T12b,N8,electronics_sh_074,single_specific,test,1.0,0.8659445165071101,0.75,0.8719815055023701,383.51727175712585
N8_E11b_T12b,N8,electronics_sh_075,single_specific,train,1.0,0.9594212408189798,1.0,0.98647374693966,383.51727175712585
N8_E11b_T12b,N8,electronics_sh_076,single_specific,test,1.0,0.7343766966219,0.0,0.5781255655406333,383.51727175712585
N8_E11b_T12b,N8,electronics_sh_077,single_specific,train,0.0,0.9607318481838112,0.25,0.4035772827279371,383.51727175712585
N8_E11b_T12b,N8,electronics_sh_078,single_specific,train,1.0,1.0,1.0,1.0,383.51727175712585
N8_E11b_T12b,N8,electronics_sh_079,single_specific,test,0.0,0.7941637203755222,1.0,0.5980545734585073,383.51727175712585
N8_E11b_T12b,N8,electronics_sh_080,single_specific,test,0.6666666666666666,0.9102793530700672,1.0,0.8589820065789112,383.51727175712585
N8_E11b_T12b,N8,electronics_sh_081,single_specific,train,1.0,0.0,0.0,0.3333333333333333,383.51727175712585
N8_E11b_T12b,N8,electronics_sh_082,single_specific,train,1.0,0.7954877884663929,0.5,0.7651625961554643,383.51727175712585
N9_E10b_T12a,N9,electronics_sh_000,single_specific,test,0.75,0.8331099691542518,0.0,0.5277033230514173,393.6308438777923
N9_E10b_T12a,N9,electronics_sh_001,single_specific,test,1.0,0.4987909971615062,1.0,0.8329303323871687,393.6308438777923
N9_E10b_T12a,N9,electronics_sh_002,single_specific,test,1.0,0.8972576435348889,1.0,0.965752547844963,393.6308438777923
N9_E10b_T12a,N9,electronics_sh_003,single_specific,train,1.0,0.9182588128593546,1.0,0.9727529376197848,393.6308438777923
N9_E10b_T12a,N9,electronics_sh_004,single_specific,train,0.3333333333333333,0.8104181252806593,1.0,0.7145838195379975,393.6308438777923
N9_E10b_T12a,N9,electronics_sh_005,single_specific,train,0.5,0.918588858247392,1.0,0.806196286082464,393.6308438777923
N9_E10b_T12a,N9,electronics_sh_006,single_specific,train,0.75,0.9450216260455256,1.0,0.8983405420151751,393.6308438777923
N9_E10b_T12a,N9,electronics_sh_007,single_specific,train,1.0,0.8122980745900127,0.0,0.6040993581966708,393.6308438777923
N9_E10b_T12a,N9,electronics_sh_008,single_specific,train,1.0,0.915016957017035,1.0,0.9716723190056784,393.6308438777923
N9_E10b_T12a,N9,electronics_sh_009,single_specific,train,1.0,0.7691379046294952,1.0,0.9230459682098316,393.6308438777923
N9_E10b_T12a,N9,electronics_sh_010,single_specific,test,1.0,0.7501881417214733,0.25,0.6667293805738245,393.6308438777923
N9_E10b_T12a,N9,electronics_sh_011,single_specific,train,0.0,1.0,1.0,0.6666666666666666,393.6308438777923
N9_E10b_T12a,N9,electronics_sh_012,single_specific,train,1.0,1.0000000000000002,1.0,1.0,393.6308438777923
N9_E10b_T12a,N9,electronics_sh_013,single_specific,train,1.0,0.814836735612844,1.0,0.938278911870948,393.6308438777923
N9_E10b_T12a,N9,electronics_sh_014,single_specific,train,0.0,0.9908512749847568,1.0,0.6636170916615857,393.6308438777923
N9_E10b_T12a,N9,electronics_sh_015,single_specific,test,1.0,0.9357546332431008,0.5,0.8119182110810336,393.6308438777923
N9_E10b_T12a,N9,electronics_sh_016,single_specific,test,0.8,0.3552484138619487,1.0,0.7184161379539828,393.6308438777923
N9_E10b_T12a,N9,electronics_sh_017,single_specific,test,0.5,0.6713745006253464,1.0,0.7237915002084488,393.6308438777923
N9_E10b_T12a,N9,electronics_sh_018,single_specific,test,0.75,0.9713657475743106,1.0,0.9071219158581036,393.6308438777923
N9_E10b_T12a,N9,electronics_sh_019,single_specific,test,1.0,0.9280242577214094,1.0,0.9760080859071364,393.6308438777923
N9_E10b_T12a,N9,electronics_sh_020,single_specific,train,1.0,1.0,1.0,1.0,393.6308438777923
N9_E10b_T12a,N9,electronics_sh_021,single_specific,train,1.0,0.9878517647568538,1.0,0.9959505882522848,393.6308438777923
N9_E10b_T12a,N9,electronics_sh_022,single_specific,test,1.0,0.8897452238213335,1.0,0.9632484079404444,393.6308438777923
N9_E10b_T12a,N9,electronics_sh_023,single_specific,test,0.4285714285714285,0.8866495398598875,1.0,0.7717403228104387,393.6308438777923
N9_E10b_T12a,N9,electronics_sh_024,single_specific,test,1.0,0.7706081375106407,1.0,0.9235360458368804,393.6308438777923
N9_E10b_T12a,N9,electronics_sh_025,single_specific,train,0.5,0.9715086270231308,1.0,0.8238362090077103,393.6308438777923
N9_E10b_T12a,N9,electronics_sh_026,single_specific,train,1.0,0.9277227417158288,1.0,0.9759075805719428,393.6308438777923
N9_E10b_T12a,N9,electronics_sh_027,single_specific,test,1.0,0.9325794756757668,1.0,0.9775264918919224,393.6308438777923
N9_E10b_T12a,N9,electronics_sh_028,single_specific,train,1.0,0.9999739833323696,1.0,0.9999913277774564,393.6308438777923
N9_E10b_T12a,N9,electronics_sh_029,single_specific,test,1.0,0.895686620196651,0.75,0.8818955400655503,393.6308438777923
N9_E10b_T12a,N9,electronics_sh_030,single_specific,test,0.5,0.0,1.0,0.5,393.6308438777923
N9_E10b_T12a,N9,electronics_sh_031,single_specific,test,1.0,0.9872500515712956,0.75,0.9124166838570984,393.6308438777923
N9_E10b_T12a,N9,electronics_sh_032,single_specific,test,1.0,0.7110894027829314,1.0,0.9036964675943104,393.6308438777923
N9_E10b_T12a,N9,electronics_sh_033,single_specific,train,0.6666666666666666,0.9189426296773632,1.0,0.86186976544801,393.6308438777923
N9_E10b_T12a,N9,electronics_sh_034,single_specific,train,1.0,0.9357868591944392,1.0,0.9785956197314798,393.6308438777923
N9_E10b_T12a,N9,electronics_agg_000,aggregate_cross_paper,train,0.6666666666666666,0.4192062134760865,0.5,0.5286242933809177,393.6308438777923
N9_E10b_T12a,N9,electronics_agg_001,aggregate_cross_paper,test,0.5,0.6806616806112495,1.0,0.7268872268704166,393.6308438777923
N9_E10b_T12a,N9,electronics_agg_002,aggregate_cross_paper,test,1.0,0.4383772470733215,1.0,0.8127924156911073,393.6308438777923
N9_E10b_T12a,N9,electronics_agg_003,aggregate_cross_paper,test,0.0,0.6490280009253341,1.0,0.5496760003084447,393.6308438777923
N9_E10b_T12a,N9,electronics_agg_004,aggregate_cross_paper,train,0.8333333333333334,0.4193661825275245,1.0,0.750899838620286,393.6308438777923
N9_E10b_T12a,N9,electronics_agg_005,aggregate_cross_paper,train,0.7777777777777778,0.813783995719827,1.0,0.8638539244992015,393.6308438777923
N9_E10b_T12a,N9,electronics_agg_006,aggregate_cross_paper,test,0.5,0.4507232440963578,0.0,0.3169077480321192,393.6308438777923
N9_E10b_T12a,N9,electronics_agg_007,aggregate_cross_paper,train,0.75,0.735886363705926,0.75,0.745295454568642,393.6308438777923
N9_E10b_T12a,N9,electronics_agg_008,aggregate_cross_paper,test,0.3333333333333333,0.7883088069504328,1.0,0.7072140467612554,393.6308438777923
N9_E10b_T12a,N9,electronics_agg_009,aggregate_cross_paper,train,0.3333333333333333,0.7434026189940482,0.0,0.3589119841091272,393.6308438777923
N9_E10b_T12a,N9,electronics_agg_010,aggregate_cross_paper,train,0.75,0.8627833537361412,0.75,0.7875944512453804,393.6308438777923
N9_E10b_T12a,N9,electronics_agg_011,aggregate_cross_paper,train,0.6,0.8118019294627877,1.0,0.8039339764875959,393.6308438777923
N9_E10b_T12a,N9,electronics_agg_012,aggregate_cross_paper,train,0.7142857142857143,0.7922172868498208,0.0,0.5021676670451783,393.6308438777923
N9_E10b_T12a,N9,electronics_agg_013,aggregate_cross_paper,train,0.8571428571428571,0.81018322321225,1.0,0.8891086934517024,393.6308438777923
N9_E10b_T12a,N9,electronics_agg_014,aggregate_cross_paper,test,1.0,0.8620825942274083,1.0,0.954027531409136,393.6308438777923
N9_E10b_T12a,N9,electronics_agg_015,aggregate_cross_paper,train,0.6666666666666666,0.8723815164914795,1.0,0.8463493943860487,393.6308438777923
N9_E10b_T12a,N9,electronics_agg_016,aggregate_cross_paper,train,0.5,0.7865805871475603,1.0,0.7621935290491867,393.6308438777923
N9_E10b_T12a,N9,electronics_agg_017,aggregate_cross_paper,test,0.25,0.6084321022445122,0.0,0.2861440340815041,393.6308438777923
N9_E10b_T12a,N9,electronics_agg_018,aggregate_cross_paper,train,0.5,0.457102751453066,1.0,0.6523675838176887,393.6308438777923
N9_E10b_T12a,N9,electronics_agg_019,aggregate_cross_paper,train,0.3333333333333333,0.5737552492322237,0.0,0.3023628608551856,393.6308438777923
N9_E10b_T12a,N9,electronics_agg_020,aggregate_cross_paper,test,0.6666666666666666,0.7998205058210575,1.0,0.8221623908292414,393.6308438777923
N9_E10b_T12a,N9,electronics_agg_021,aggregate_cross_paper,test,0.6666666666666666,0.476508706142599,1.0,0.7143917909364218,393.6308438777923
N9_E10b_T12a,N9,electronics_agg_022,aggregate_cross_paper,train,0.8,0.9183625974533386,1.0,0.9061208658177796,393.6308438777923
N9_E10b_T12a,N9,electronics_agg_023,aggregate_cross_paper,test,0.2,0.8558061264319705,0.0,0.3519353754773235,393.6308438777923
N9_E10b_T12a,N9,electronics_agg_024,aggregate_cross_paper,test,0.6666666666666666,0.8312059470443003,1.0,0.8326242045703224,393.6308438777923
N9_E10b_T12a,N9,electronics_agg_025,aggregate_cross_paper,train,1.0,0.8439162313297633,1.0,0.9479720771099212,393.6308438777923
N9_E10b_T12a,N9,electronics_agg_026,aggregate_cross_paper,train,0.5,0.7430815935524218,1.0,0.7476938645174739,393.6308438777923
N9_E10b_T12a,N9,electronics_agg_027,aggregate_cross_paper,train,0.7142857142857143,0.6925334925715172,1.0,0.8022730689524105,393.6308438777923
N9_E10b_T12a,N9,electronics_agg_028,aggregate_cross_paper,train,0.6,0.7951050810853446,1.0,0.7983683603617816,393.6308438777923
N9_E10b_T12a,N9,electronics_agg_029,aggregate_cross_paper,test,0.7142857142857143,0.7728000788087191,1.0,0.8290285976981444,393.6308438777923
N9_E10b_T12a,N9,electronics_agg_030,aggregate_cross_paper,train,0.6,0.8872328431679652,0.75,0.7457442810559884,393.6308438777923
N9_E10b_T12a,N9,electronics_agg_031,aggregate_cross_paper,train,1.0,0.8301522166374294,0.5,0.7767174055458098,393.6308438777923
N9_E10b_T12a,N9,electronics_agg_032,aggregate_cross_paper,test,0.8,0.43726035716188,0.25,0.4957534523872933,393.6308438777923
N9_E10b_T12a,N9,electronics_edge_000,edge_multihop,test,0.5,0.8866402171808954,0.0,0.4622134057269651,393.6308438777923
N9_E10b_T12a,N9,electronics_edge_001,edge_multihop,test,0.5,0.8746224410148234,0.5,0.6248741470049411,393.6308438777923
N9_E10b_T12a,N9,electronics_edge_002,edge_multihop,test,0.6666666666666666,0.0,0.25,0.3055555555555555,393.6308438777923
N9_E10b_T12a,N9,electronics_edge_003,edge_multihop,test,1.0,0.0,0.0,0.3333333333333333,393.6308438777923
N9_E10b_T12a,N9,electronics_edge_004,edge_multihop,test,1.0,0.0,0.0,0.3333333333333333,393.6308438777923
N9_E10b_T12a,N9,electronics_edge_005,edge_multihop,train,0.6666666666666666,0.0,0.0,0.2222222222222222,393.6308438777923
N9_E10b_T12a,N9,electronics_edge_006,edge_multihop,test,1.0,0.0,0.0,0.3333333333333333,393.6308438777923
N9_E10b_T12a,N9,electronics_edge_007,edge_multihop,test,1.0,0.713503369334488,0.25,0.654501123111496,393.6308438777923
N9_E10b_T12a,N9,electronics_edge_008,edge_multihop,test,1.0,0.0,0.0,0.3333333333333333,393.6308438777923
N9_E10b_T12a,N9,electronics_edge_009,edge_multihop,train,1.0,0.0,0.0,0.3333333333333333,393.6308438777923
N9_E10b_T12a,N9,electronics_edge_010,edge_multihop,train,0.75,0.0,0.0,0.25,393.6308438777923
N9_E10b_T12a,N9,electronics_edge_011,edge_multihop,test,1.0,0.875671782128323,1.0,0.958557260709441,393.6308438777923
N9_E10b_T12a,N9,electronics_edge_012,edge_multihop,test,0.875,0.8874105259463845,0.5,0.754136841982128,393.6308438777923
N9_E10b_T12a,N9,electronics_edge_013,edge_multihop,test,1.0,0.0,0.0,0.3333333333333333,393.6308438777923
N9_E10b_T12a,N9,electronics_edge_014,edge_multihop,test,0.8,0.8931029843528118,0.0,0.5643676614509373,393.6308438777923
N9_E10b_T12a,N9,electronics_edge_015,edge_multihop,train,1.0,0.0,0.0,0.3333333333333333,393.6308438777923
N9_E10b_T12a,N9,electronics_edge_016,edge_multihop,train,1.0,0.0,0.0,0.3333333333333333,393.6308438777923
N9_E10b_T12a,N9,electronics_edge_017,edge_multihop,train,0.6666666666666666,0.0,0.0,0.2222222222222222,393.6308438777923
N9_E10b_T12a,N9,electronics_edge_018,edge_multihop,train,0.8333333333333334,0.0,0.0,0.2777777777777778,393.6308438777923
N9_E10b_T12a,N9,electronics_edge_019,edge_multihop,train,1.0,0.0,0.0,0.3333333333333333,393.6308438777923
N9_E10b_T12a,N9,electronics_edge_020,edge_multihop,train,1.0,0.0,0.0,0.3333333333333333,393.6308438777923
N9_E10b_T12a,N9,electronics_edge_021,edge_multihop,test,0.75,0.8359121791083854,0.0,0.5286373930361284,393.6308438777923
N9_E10b_T12a,N9,electronics_edge_022,edge_multihop,test,0.6666666666666666,0.0,0.0,0.2222222222222222,393.6308438777923
N9_E10b_T12a,N9,electronics_edge_023,edge_multihop,train,1.0,0.0,0.0,0.3333333333333333,393.6308438777923
N9_E10b_T12a,N9,electronics_edge_024,edge_multihop,train,1.0,0.0,0.0,0.3333333333333333,393.6308438777923
N9_E10b_T12a,N9,electronics_edge_025,edge_multihop,train,1.0,0.0,0.25,0.4166666666666667,393.6308438777923
N9_E10b_T12a,N9,electronics_edge_026,edge_multihop,test,1.0,0.0,0.0,0.3333333333333333,393.6308438777923
N9_E10b_T12a,N9,electronics_edge_027,edge_multihop,test,1.0,0.0,1.0,0.6666666666666666,393.6308438777923
N9_E10b_T12a,N9,electronics_edge_028,edge_multihop,test,1.0,0.8877794294449795,0.75,0.8792598098149931,393.6308438777923
N9_E10b_T12a,N9,electronics_edge_029,edge_multihop,train,0.8,0.0,0.0,0.2666666666666666,393.6308438777923
N9_E10b_T12a,N9,electronics_edge_030,edge_multihop,train,1.0,0.8609877695821462,0.0,0.620329256527382,393.6308438777923
N9_E10b_T12a,N9,electronics_edge_031,edge_multihop,test,1.0,0.0,0.0,0.3333333333333333,393.6308438777923
N9_E10b_T12a,N9,electronics_edge_032,edge_multihop,test,0.8,0.8001959755771968,0.0,0.5333986585257323,393.6308438777923
N9_E10b_T12a,N9,electronics_edge_033,edge_multihop,test,1.0,0.0,0.0,0.3333333333333333,393.6308438777923
N9_E10b_T12a,N9,electronics_sh_035,single_specific,test,1.0,0.9773912118027752,1.0,0.9924637372675916,393.6308438777923
N9_E10b_T12a,N9,electronics_sh_036,single_specific,train,1.0,0.7948926125258658,1.0,0.9316308708419552,393.6308438777923
N9_E10b_T12a,N9,electronics_sh_037,single_specific,test,1.0,0.3975909412136365,0.75,0.7158636470712122,393.6308438777923
N9_E10b_T12a,N9,electronics_sh_038,single_specific,test,1.0,0.9432540228500158,1.0,0.9810846742833386,393.6308438777923
N9_E10b_T12a,N9,electronics_sh_039,single_specific,test,1.0,1.0000000000000002,1.0,1.0,393.6308438777923
N9_E10b_T12a,N9,electronics_sh_040,single_specific,train,0.25,0.9924458353008692,1.0,0.7474819451002898,393.6308438777923
N9_E10b_T12a,N9,electronics_sh_041,single_specific,test,0.8,0.8410731491896462,0.5,0.713691049729882,393.6308438777923
N9_E10b_T12a,N9,electronics_sh_042,single_specific,train,1.0,0.9999996206076126,1.0,0.9999998735358708,393.6308438777923
N9_E10b_T12a,N9,electronics_sh_043,single_specific,test,1.0,0.9834177995011842,1.0,0.994472599833728,393.6308438777923
N9_E10b_T12a,N9,electronics_sh_044,single_specific,train,1.0,0.999999604996086,1.0,0.9999998683320288,393.6308438777923
N9_E10b_T12a,N9,electronics_sh_045,single_specific,train,1.0,0.9084093080094954,1.0,0.9694697693364984,393.6308438777923
N9_E10b_T12a,N9,electronics_sh_046,single_specific,train,1.0,0.9790938651866532,1.0,0.9930312883955512,393.6308438777923
N9_E10b_T12a,N9,electronics_sh_047,single_specific,train,0.5,0.8984829701799525,0.5,0.6328276567266508,393.6308438777923
N9_E10b_T12a,N9,electronics_sh_048,single_specific,train,1.0,0.0,0.0,0.3333333333333333,393.6308438777923
N9_E10b_T12a,N9,electronics_sh_049,single_specific,test,1.0,0.8732019308339867,0.75,0.8744006436113289,393.6308438777923
N9_E10b_T12a,N9,electronics_sh_050,single_specific,train,1.0,0.9999997297801694,1.0,0.9999999099267232,393.6308438777923
