variant,node_type,question_id,question_subtype,split,faithfulness,answer_relevance,context_relevance,composite,wall_time_seconds
N7_E11b_T12b,N7,toys_agg_019,aggregate_cross_paper,train,0.7142857142857143,0.5848502631403693,1.0,0.766378659142028,389.9064211845398
N7_E11b_T12b,N7,toys_agg_020,aggregate_cross_paper,test,0.5,0.8625771186141623,0.75,0.7041923728713875,389.9064211845398
N7_E11b_T12b,N7,toys_agg_021,aggregate_cross_paper,test,0.6666666666666666,0.6744057663375636,0.25,0.5303574776680767,389.9064211845398
N7_E11b_T12b,N7,toys_agg_022,aggregate_cross_paper,train,0.75,0.4147759095425583,1.0,0.7215919698475194,389.9064211845398
N7_E11b_T12b,N7,toys_agg_023,aggregate_cross_paper,test,1.0,0.8220655229942601,1.0,0.9406885076647534,389.9064211845398
N7_E11b_T12b,N7,toys_agg_024,aggregate_cross_paper,test,0.5,0.7181845327577044,1.0,0.7393948442525682,389.9064211845398
N7_E11b_T12b,N7,toys_agg_025,aggregate_cross_paper,train,0.7142857142857143,0.6346858042760998,0.5,0.6163238395206047,389.9064211845398
N7_E11b_T12b,N7,toys_agg_026,aggregate_cross_paper,train,1.0,0.6473946159605203,1.0,0.8824648719868401,389.9064211845398
N7_E11b_T12b,N7,toys_agg_027,aggregate_cross_paper,train,0.3333333333333333,0.8711481326294216,1.0,0.7348271553209184,389.9064211845398
N7_E11b_T12b,N7,toys_agg_028,aggregate_cross_paper,train,0.6666666666666666,0.8347279839315908,1.0,0.8337982168660858,389.9064211845398
N7_E11b_T12b,N7,toys_agg_029,aggregate_cross_paper,test,0.6,0.0,0.25,0.2833333333333333,389.9064211845398
N7_E11b_T12b,N7,toys_agg_030,aggregate_cross_paper,train,0.5,0.6325088743716702,1.0,0.7108362914572234,389.9064211845398
N7_E11b_T12b,N7,toys_agg_031,aggregate_cross_paper,train,0.7142857142857143,0.7898293011957755,1.0,0.8347050051604966,389.9064211845398
N7_E11b_T12b,N7,toys_agg_032,aggregate_cross_paper,test,0.6666666666666666,0.8318882502177882,1.0,0.832851638961485,389.9064211845398
N7_E11b_T12b,N7,toys_edge_000,edge_multihop,test,0.8333333333333334,0.8013227427320606,1.0,0.878218692021798,389.9064211845398
N7_E11b_T12b,N7,toys_edge_001,edge_multihop,test,1.0,0.0,0.0,0.3333333333333333,389.9064211845398
N7_E11b_T12b,N7,toys_edge_002,edge_multihop,test,1.0,0.8818467911229937,1.0,0.960615597040998,389.9064211845398
N7_E11b_T12b,N7,toys_edge_003,edge_multihop,test,1.0,0.0,0.0,0.3333333333333333,389.9064211845398
N7_E11b_T12b,N7,toys_edge_004,edge_multihop,test,0.8571428571428571,0.8174716564756447,1.0,0.8915381712061672,389.9064211845398
N7_E11b_T12b,N7,toys_edge_005,edge_multihop,train,0.3333333333333333,0.6252501227237349,0.5,0.4861944853523561,389.9064211845398
N7_E11b_T12b,N7,toys_edge_006,edge_multihop,test,1.0,0.0,0.0,0.3333333333333333,389.9064211845398
N7_E11b_T12b,N7,toys_edge_007,edge_multihop,test,1.0,0.9007484265846128,1.0,0.9669161421948708,389.9064211845398
N7_E11b_T12b,N7,toys_edge_008,edge_multihop,test,0.75,0.8940388023421363,0.0,0.5480129341140455,389.9064211845398
N7_E11b_T12b,N7,toys_edge_009,edge_multihop,train,1.0,0.0,0.0,0.3333333333333333,389.9064211845398
N7_E11b_T12b,N7,toys_edge_010,edge_multihop,train,0.6666666666666666,0.0,0.0,0.2222222222222222,389.9064211845398
N7_E11b_T12b,N7,toys_edge_011,edge_multihop,test,1.0,0.0,0.0,0.3333333333333333,389.9064211845398
N7_E11b_T12b,N7,toys_edge_012,edge_multihop,test,1.0,0.0,0.5,0.5,389.9064211845398
N7_E11b_T12b,N7,toys_edge_013,edge_multihop,test,0.75,0.0,0.0,0.25,389.9064211845398
N7_E11b_T12b,N7,toys_edge_014,edge_multihop,test,1.0,0.0,0.0,0.3333333333333333,389.9064211845398
N7_E11b_T12b,N7,toys_edge_015,edge_multihop,train,1.0,0.0,1.0,0.6666666666666666,389.9064211845398
N7_E11b_T12b,N7,toys_edge_016,edge_multihop,train,1.0,0.8590541298119133,1.0,0.9530180432706378,389.9064211845398
N7_E11b_T12b,N7,toys_edge_017,edge_multihop,train,1.0,0.0,0.0,0.3333333333333333,389.9064211845398
N7_E11b_T12b,N7,toys_edge_018,edge_multihop,train,1.0,0.0,0.0,0.3333333333333333,389.9064211845398
N7_E11b_T12b,N7,toys_edge_019,edge_multihop,train,0.75,0.8869577955256859,0.75,0.795652598508562,389.9064211845398
N7_E11b_T12b,N7,toys_edge_020,edge_multihop,train,1.0,0.0,0.0,0.3333333333333333,389.9064211845398
N7_E11b_T12b,N7,toys_edge_021,edge_multihop,test,1.0,0.0,0.75,0.5833333333333334,389.9064211845398
N7_E11b_T12b,N7,toys_edge_022,edge_multihop,test,0.8571428571428571,0.9049100628267196,0.0,0.5873509733231922,389.9064211845398
N7_E11b_T12b,N7,toys_edge_023,edge_multihop,train,0.375,0.8861094929493945,0.0,0.4203698309831314,389.9064211845398
N7_E11b_T12b,N7,toys_edge_024,edge_multihop,train,1.0,0.0,0.0,0.3333333333333333,389.9064211845398
N7_E11b_T12b,N7,toys_edge_025,edge_multihop,train,1.0,0.0,0.5,0.5,389.9064211845398
N7_E11b_T12b,N7,toys_edge_026,edge_multihop,test,0.75,0.7692184197249741,0.0,0.5064061399083247,389.9064211845398
N7_E11b_T12b,N7,toys_edge_027,edge_multihop,test,1.0,0.0,0.0,0.3333333333333333,389.9064211845398
N7_E11b_T12b,N7,toys_edge_028,edge_multihop,test,0.6,0.0,0.0,0.1999999999999999,389.9064211845398
N7_E11b_T12b,N7,toys_edge_029,edge_multihop,train,1.0,0.0,0.25,0.4166666666666667,389.9064211845398
N7_E11b_T12b,N7,toys_edge_030,edge_multihop,train,1.0,0.0,0.0,0.3333333333333333,389.9064211845398
N7_E11b_T12b,N7,toys_edge_031,edge_multihop,test,1.0,0.0,0.0,0.3333333333333333,389.9064211845398
N7_E11b_T12b,N7,toys_edge_032,edge_multihop,test,0.6666666666666666,0.0,0.0,0.2222222222222222,389.9064211845398
N7_E11b_T12b,N7,toys_edge_033,edge_multihop,test,1.0,0.8742952002068485,0.75,0.8747650667356162,389.9064211845398
N7_E11b_T12b,N7,toys_sh_035,single_specific,test,1.0,0.9375486391828814,1.0,0.9791828797276272,389.9064211845398
N7_E11b_T12b,N7,toys_sh_036,single_specific,train,1.0,1.0,1.0,1.0,389.9064211845398
N7_E11b_T12b,N7,toys_sh_037,single_specific,test,1.0,0.0,0.0,0.3333333333333333,389.9064211845398
N7_E11b_T12b,N7,toys_sh_038,single_specific,test,1.0,0.9308869780777064,1.0,0.9769623260259022,389.9064211845398
N7_E11b_T12b,N7,toys_sh_039,single_specific,test,1.0,0.8860858058457084,1.0,0.9620286019485694,389.9064211845398
N7_E11b_T12b,N7,toys_sh_040,single_specific,train,1.0,0.9641633825852822,0.5,0.8213877941950941,389.9064211845398
N7_E11b_T12b,N7,toys_sh_041,single_specific,test,1.0,0.8161968028819269,1.0,0.938732267627309,389.9064211845398
N7_E11b_T12b,N7,toys_sh_042,single_specific,train,0.5,0.8078835327858626,1.0,0.7692945109286208,389.9064211845398
N7_E11b_T12b,N7,toys_sh_043,single_specific,test,1.0,0.9866914547068822,0.5,0.8288971515689608,389.9064211845398
N7_E11b_T12b,N7,toys_sh_044,single_specific,train,1.0,0.8912331819749628,1.0,0.9637443939916542,389.9064211845398
N7_E11b_T12b,N7,toys_sh_045,single_specific,train,1.0,0.7001298859551575,1.0,0.9000432953183859,389.9064211845398
N7_E11b_T12b,N7,toys_sh_046,single_specific,train,1.0,0.8204627537140097,0.0,0.6068209179046699,389.9064211845398
N7_E11b_T12b,N7,toys_sh_047,single_specific,train,0.6666666666666666,1.0,1.0,0.8888888888888888,389.9064211845398
N7_E11b_T12b,N7,toys_sh_048,single_specific,train,1.0,0.9090925415056296,1.0,0.96969751383521,389.9064211845398
N7_E11b_T12b,N7,toys_sh_049,single_specific,test,1.0,0.0,0.75,0.5833333333333334,389.9064211845398
N7_E11b_T12b,N7,toys_sh_050,single_specific,train,1.0,0.9903038069439128,1.0,0.996767935647971,389.9064211845398
N7_E11b_T12b,N7,toys_sh_051,single_specific,test,1.0,0.9999996088684536,1.0,0.999999869622818,389.9064211845398
N7_E11b_T12b,N7,toys_sh_052,single_specific,test,1.0,0.902171468581801,1.0,0.967390489527267,389.9064211845398
N7_E11b_T12b,N7,toys_sh_053,single_specific,train,1.0,0.9387396916259778,1.0,0.9795798972086592,389.9064211845398
N7_E11b_T12b,N7,toys_sh_054,single_specific,test,1.0,0.8522681194207885,1.0,0.9507560398069296,389.9064211845398
N7_E11b_T12b,N7,toys_sh_055,single_specific,test,0.75,0.932802887134513,1.0,0.8942676290448377,389.9064211845398
N7_E11b_T12b,N7,toys_sh_056,single_specific,test,0.0,0.8619806486830389,0.5,0.4539935495610129,389.9064211845398
N7_E11b_T12b,N7,toys_sh_057,single_specific,train,0.75,0.9385467388912728,1.0,0.8961822462970909,389.9064211845398
N7_E11b_T12b,N7,toys_sh_058,single_specific,test,0.5,0.0,0.0,0.1666666666666666,389.9064211845398
N7_E11b_T12b,N7,toys_sh_059,single_specific,train,1.0,0.5109358752515203,0.5,0.6703119584171734,389.9064211845398
N7_E11b_T12b,N7,toys_sh_060,single_specific,train,1.0,0.7662303544780075,1.0,0.9220767848260024,389.9064211845398
N7_E11b_T12b,N7,toys_sh_061,single_specific,train,0.0,1.0,0.0,0.3333333333333333,389.9064211845398
N7_E11b_T12b,N7,toys_sh_062,single_specific,train,0.7142857142857143,0.8045108610849738,0.75,0.7562655251235627,389.9064211845398
N7_E11b_T12b,N7,toys_sh_063,single_specific,test,1.0,0.9864933815101457,1.0,0.9954977938367152,389.9064211845398
N7_E11b_T12b,N7,toys_sh_064,single_specific,test,1.0,0.0,0.0,0.3333333333333333,389.9064211845398
N7_E11b_T12b,N7,toys_sh_065,single_specific,train,1.0,0.9530898312846524,1.0,0.984363277094884,389.9064211845398
N7_E11b_T12b,N7,toys_sh_066,single_specific,test,0.6666666666666666,0.9246666032488854,1.0,0.8637777566385173,389.9064211845398
N7_E11b_T12b,N7,toys_sh_067,single_specific,test,1.0,0.0,0.0,0.3333333333333333,389.9064211845398
N7_E11b_T12b,N7,toys_sh_068,single_specific,test,1.0,0.9519466731639038,1.0,0.983982224387968,389.9064211845398
N7_E11b_T12b,N7,toys_sh_069,single_specific,test,1.0,0.9856142173429182,1.0,0.995204739114306,389.9064211845398
N7_E11b_T12b,N7,toys_sh_070,single_specific,test,1.0,0.95977963338579,1.0,0.9865932111285968,389.9064211845398
N7_E11b_T12b,N7,toys_sh_071,single_specific,train,1.0,0.0,0.0,0.3333333333333333,389.9064211845398
N7_E11b_T12b,N7,toys_sh_072,single_specific,test,1.0,0.7138915748555126,1.0,0.9046305249518376,389.9064211845398
N7_E11b_T12b,N7,toys_sh_073,single_specific,test,0.0,0.8032791635268062,0.0,0.267759721175602,389.9064211845398
N7_E11b_T12b,N7,toys_sh_074,single_specific,test,1.0,0.7957301603630528,1.0,0.931910053454351,389.9064211845398
N7_E11b_T12b,N7,toys_sh_075,single_specific,train,1.0,1.0,1.0,1.0,389.9064211845398
N7_E11b_T12b,N7,toys_sh_076,single_specific,test,1.0,0.0,0.0,0.3333333333333333,389.9064211845398
N7_E11b_T12b,N7,toys_sh_077,single_specific,train,1.0,0.8709765799003949,1.0,0.9569921933001316,389.9064211845398
N7_E11b_T12b,N7,toys_sh_078,single_specific,train,1.0,0.9498643128159512,0.0,0.6499547709386504,389.9064211845398
N7_E11b_T12b,N7,toys_sh_079,single_specific,test,1.0,0.988155740281532,1.0,0.9960519134271774,389.9064211845398
N7_E11b_T12b,N7,toys_sh_080,single_specific,test,1.0,0.9999996408237704,1.0,0.99999988027459,389.9064211845398
N7_E11b_T12b,N7,toys_sh_081,single_specific,train,0.8,0.8698521869023764,0.25,0.6399507289674587,389.9064211845398
N7_E11b_T12b,N7,toys_sh_082,single_specific,train,1.0,0.9067121900034584,1.0,0.968904063334486,389.9064211845398
N8_E10a_T12a,N8,toys_sh_000,single_specific,test,1.0,0.0,0.0,0.3333333333333333,350.5962450504303
N8_E10a_T12a,N8,toys_sh_001,single_specific,test,0.8333333333333334,0.9823814936927712,1.0,0.9385716090087014,350.5962450504303
N8_E10a_T12a,N8,toys_sh_002,single_specific,test,1.0,0.88660175979895,1.0,0.96220058659965,350.5962450504303
N8_E10a_T12a,N8,toys_sh_003,single_specific,train,1.0,0.9808266886032418,1.0,0.9936088962010806,350.5962450504303
N8_E10a_T12a,N8,toys_sh_004,single_specific,train,1.0,0.0,0.0,0.3333333333333333,350.5962450504303
N8_E10a_T12a,N8,toys_sh_005,single_specific,train,1.0,0.0,0.0,0.3333333333333333,350.5962450504303
N8_E10a_T12a,N8,toys_sh_006,single_specific,train,0.6666666666666666,0.0,0.0,0.2222222222222222,350.5962450504303
N8_E10a_T12a,N8,toys_sh_007,single_specific,train,0.0,0.927442757580696,0.0,0.309147585860232,350.5962450504303
N8_E10a_T12a,N8,toys_sh_008,single_specific,train,0.8333333333333334,0.5116551699270651,1.0,0.7816628344201328,350.5962450504303
N8_E10a_T12a,N8,toys_sh_009,single_specific,train,1.0,0.4814311615411822,1.0,0.8271437205137273,350.5962450504303
N8_E10a_T12a,N8,toys_sh_010,single_specific,test,1.0,0.9999996185028036,1.0,0.9999998728342678,350.5962450504303
N8_E10a_T12a,N8,toys_sh_011,single_specific,train,1.0,0.0,0.0,0.3333333333333333,350.5962450504303
N8_E10a_T12a,N8,toys_sh_012,single_specific,train,1.0,0.0,0.0,0.3333333333333333,350.5962450504303
N8_E10a_T12a,N8,toys_sh_013,single_specific,train,0.3333333333333333,0.6702291720706962,0.25,0.4178541684680099,350.5962450504303
N8_E10a_T12a,N8,toys_sh_014,single_specific,train,1.0,0.9234553175509492,1.0,0.9744851058503164,350.5962450504303
N8_E10a_T12a,N8,toys_sh_015,single_specific,test,1.0,0.9754270793670032,1.0,0.9918090264556676,350.5962450504303
N8_E10a_T12a,N8,toys_sh_016,single_specific,test,1.0,0.9097487841731224,1.0,0.9699162613910408,350.5962450504303
N8_E10a_T12a,N8,toys_sh_017,single_specific,test,0.6666666666666666,1.0000000000000002,1.0,0.888888888888889,350.5962450504303
N8_E10a_T12a,N8,toys_sh_018,single_specific,test,1.0,0.9793718100341268,1.0,0.9931239366780424,350.5962450504303
N8_E10a_T12a,N8,toys_sh_019,single_specific,test,0.5,0.0,0.0,0.1666666666666666,350.5962450504303
N8_E10a_T12a,N8,toys_sh_020,single_specific,train,1.0,0.0,0.0,0.3333333333333333,350.5962450504303
N8_E10a_T12a,N8,toys_sh_021,single_specific,train,1.0,0.9020684023474836,1.0,0.967356134115828,350.5962450504303
N8_E10a_T12a,N8,toys_sh_022,single_specific,test,1.0,0.9999999999999998,1.0,1.0,350.5962450504303
N8_E10a_T12a,N8,toys_sh_023,single_specific,test,1.0,0.835594374597097,1.0,0.945198124865699,350.5962450504303
N8_E10a_T12a,N8,toys_sh_024,single_specific,test,1.0,0.0,0.0,0.3333333333333333,350.5962450504303
N8_E10a_T12a,N8,toys_sh_025,single_specific,train,1.0,0.0,0.0,0.3333333333333333,350.5962450504303
N8_E10a_T12a,N8,toys_sh_026,single_specific,train,0.6666666666666666,0.0,0.0,0.2222222222222222,350.5962450504303
N8_E10a_T12a,N8,toys_sh_027,single_specific,test,1.0,0.8675353664583735,1.0,0.9558451221527912,350.5962450504303
N8_E10a_T12a,N8,toys_sh_028,single_specific,train,0.0,0.7593733786902187,0.0,0.2531244595634062,350.5962450504303
N8_E10a_T12a,N8,toys_sh_029,single_specific,test,0.6666666666666666,0.8365330249333336,0.0,0.5010665638666668,350.5962450504303
N8_E10a_T12a,N8,toys_sh_030,single_specific,test,1.0,0.9562850093441246,1.0,0.9854283364480416,350.5962450504303
N8_E10a_T12a,N8,toys_sh_031,single_specific,test,1.0,0.94919780952238,1.0,0.98306593650746,350.5962450504303
N8_E10a_T12a,N8,toys_sh_032,single_specific,test,1.0,0.9834494078111544,1.0,0.9944831359370516,350.5962450504303
N8_E10a_T12a,N8,toys_sh_033,single_specific,train,0.0,1.0000000000000002,1.0,0.6666666666666666,350.5962450504303
N8_E10a_T12a,N8,toys_sh_034,single_specific,train,1.0,0.0,0.25,0.4166666666666667,350.5962450504303
N8_E10a_T12a,N8,toys_agg_000,aggregate_cross_paper,train,0.6,0.4725523341963288,1.0,0.6908507780654429,350.5962450504303
N8_E10a_T12a,N8,toys_agg_001,aggregate_cross_paper,test,0.3333333333333333,0.7655802953103281,1.0,0.6996378762145538,350.5962450504303
N8_E10a_T12a,N8,toys_agg_002,aggregate_cross_paper,test,0.5,0.827960203559057,1.0,0.7759867345196856,350.5962450504303
N8_E10a_T12a,N8,toys_agg_003,aggregate_cross_paper,test,0.6666666666666666,0.4471205968994095,1.0,0.7045957545220253,350.5962450504303
N8_E10a_T12a,N8,toys_agg_004,aggregate_cross_paper,train,1.0,0.0,0.5,0.5,350.5962450504303
N8_E10a_T12a,N8,toys_agg_005,aggregate_cross_paper,train,0.6,0.8711094946849611,1.0,0.8237031648949871,350.5962450504303
N8_E10a_T12a,N8,toys_agg_006,aggregate_cross_paper,test,1.0,0.5788099144567446,1.0,0.8596033048189149,350.5962450504303
N8_E10a_T12a,N8,toys_agg_007,aggregate_cross_paper,train,0.5,0.7304164337491972,1.0,0.7434721445830658,350.5962450504303
N8_E10a_T12a,N8,toys_agg_008,aggregate_cross_paper,test,0.6,0.7481167662099828,0.75,0.6993722554033276,350.5962450504303
N8_E10a_T12a,N8,toys_agg_009,aggregate_cross_paper,train,0.8571428571428571,0.7953784174787463,1.0,0.8841737582072011,350.5962450504303
N8_E10a_T12a,N8,toys_agg_010,aggregate_cross_paper,train,1.0,0.6078667246281235,1.0,0.8692889082093744,350.5962450504303
N8_E10a_T12a,N8,toys_agg_011,aggregate_cross_paper,train,1.0,0.5211869208742756,1.0,0.8403956402914252,350.5962450504303
N8_E10a_T12a,N8,toys_agg_012,aggregate_cross_paper,train,1.0,0.4688911233329542,1.0,0.8229637077776514,350.5962450504303
N8_E10a_T12a,N8,toys_agg_013,aggregate_cross_paper,train,0.625,0.5316671094298446,0.75,0.6355557031432816,350.5962450504303
N8_E10a_T12a,N8,toys_agg_014,aggregate_cross_paper,test,0.1666666666666666,0.6117088471293622,0.75,0.5094585045986763,350.5962450504303
N8_E10a_T12a,N8,toys_agg_015,aggregate_cross_paper,train,0.75,0.8279729824507688,1.0,0.8593243274835896,350.5962450504303
N8_E10a_T12a,N8,toys_agg_016,aggregate_cross_paper,train,0.5,0.8687776600322977,1.0,0.7895925533440993,350.5962450504303
N8_E10a_T12a,N8,toys_agg_017,aggregate_cross_paper,test,0.5,0.3621196835797928,0.75,0.5373732278599309,350.5962450504303
N8_E10a_T12a,N8,toys_agg_018,aggregate_cross_paper,train,0.75,0.6389026939654427,1.0,0.7963008979884809,350.5962450504303
N8_E10a_T12a,N8,toys_agg_019,aggregate_cross_paper,train,0.625,0.5807065439732768,1.0,0.7352355146577589,350.5962450504303
N8_E10a_T12a,N8,toys_agg_020,aggregate_cross_paper,test,0.75,0.8861474920107414,1.0,0.8787158306702471,350.5962450504303
N8_E10a_T12a,N8,toys_agg_021,aggregate_cross_paper,test,0.8333333333333334,0.4624360458713483,0.75,0.6819231264015606,350.5962450504303
N8_E10a_T12a,N8,toys_agg_022,aggregate_cross_paper,train,0.5,0.4387305614954153,1.0,0.6462435204984718,350.5962450504303
N8_E10a_T12a,N8,toys_agg_023,aggregate_cross_paper,test,0.4,0.8105511791162743,1.0,0.7368503930387581,350.5962450504303
N8_E10a_T12a,N8,toys_agg_024,aggregate_cross_paper,test,0.75,0.790001096845851,1.0,0.8466670322819504,350.5962450504303
N8_E10a_T12a,N8,toys_agg_025,aggregate_cross_paper,train,0.7777777777777778,0.5611331257273914,1.0,0.7796369678350564,350.5962450504303
N8_E10a_T12a,N8,toys_agg_026,aggregate_cross_paper,train,0.6666666666666666,0.530345819804249,1.0,0.7323374954903051,350.5962450504303
N8_E10a_T12a,N8,toys_agg_027,aggregate_cross_paper,train,0.5,0.8711960707481494,1.0,0.7903986902493831,350.5962450504303
N8_E10a_T12a,N8,toys_agg_028,aggregate_cross_paper,train,0.5,0.7952648869468902,1.0,0.7650882956489634,350.5962450504303
N8_E10a_T12a,N8,toys_agg_029,aggregate_cross_paper,test,0.6,0.0,0.5,0.3666666666666667,350.5962450504303
N8_E10a_T12a,N8,toys_agg_030,aggregate_cross_paper,train,0.4,0.746540467372773,1.0,0.7155134891242577,350.5962450504303
N8_E10a_T12a,N8,toys_agg_031,aggregate_cross_paper,train,0.75,0.5189513993756885,1.0,0.7563171331252295,350.5962450504303
N8_E10a_T12a,N8,toys_agg_032,aggregate_cross_paper,test,0.25,0.8318882502177882,1.0,0.693962750072596,350.5962450504303
N8_E10a_T12a,N8,toys_edge_000,edge_multihop,test,0.0,0.0,1.0,0.3333333333333333,350.5962450504303
N8_E10a_T12a,N8,toys_edge_001,edge_multihop,test,0.75,0.0,0.5,0.4166666666666667,350.5962450504303
N8_E10a_T12a,N8,toys_edge_002,edge_multihop,test,1.0,0.8818467911229937,1.0,0.960615597040998,350.5962450504303
N8_E10a_T12a,N8,toys_edge_003,edge_multihop,test,1.0,0.0,0.0,0.3333333333333333,350.5962450504303
N8_E10a_T12a,N8,toys_edge_004,edge_multihop,test,1.0,0.0,0.0,0.3333333333333333,350.5962450504303
N8_E10a_T12a,N8,toys_edge_005,edge_multihop,train,1.0,0.0,0.25,0.4166666666666667,350.5962450504303
N8_E10a_T12a,N8,toys_edge_006,edge_multihop,test,1.0,0.0,0.0,0.3333333333333333,350.5962450504303
N8_E10a_T12a,N8,toys_edge_007,edge_multihop,test,1.0,0.9007484265846128,1.0,0.9669161421948708,350.5962450504303
N8_E10a_T12a,N8,toys_edge_008,edge_multihop,test,1.0,0.0,0.0,0.3333333333333333,350.5962450504303
N8_E10a_T12a,N8,toys_edge_009,edge_multihop,train,1.0,0.0,0.0,0.3333333333333333,350.5962450504303
N8_E10a_T12a,N8,toys_edge_010,edge_multihop,train,0.3333333333333333,0.0,0.0,0.1111111111111111,350.5962450504303
N8_E10a_T12a,N8,toys_edge_011,edge_multihop,test,1.0,0.0,0.0,0.3333333333333333,350.5962450504303
N8_E10a_T12a,N8,toys_edge_012,edge_multihop,test,1.0,0.8017686757710079,0.5,0.7672562252570027,350.5962450504303
N8_E10a_T12a,N8,toys_edge_013,edge_multihop,test,1.0,0.0,0.0,0.3333333333333333,350.5962450504303
N8_E10a_T12a,N8,toys_edge_014,edge_multihop,test,0.6666666666666666,0.0,0.5,0.3888888888888888,350.5962450504303
N8_E10a_T12a,N8,toys_edge_015,edge_multihop,train,0.0,0.0,1.0,0.3333333333333333,350.5962450504303
N8_E10a_T12a,N8,toys_edge_016,edge_multihop,train,0.3333333333333333,0.0,0.5,0.2777777777777777,350.5962450504303
