variant,node_type,question_id,question_subtype,split,faithfulness,answer_relevance,context_relevance,composite,wall_time_seconds
N8_E10a_T12a,N8,amazon_sh_070,single_specific,test,1.0,0.6324586434093475,1.0,0.8774862144697826,392.1704521179199
N8_E10a_T12a,N8,amazon_sh_071,single_specific,train,0.7142857142857143,0.8507074371746751,0.5,0.6883310504867964,392.1704521179199
N8_E10a_T12a,N8,amazon_sh_072,single_specific,test,1.0,0.9752213196155772,1.0,0.9917404398718592,392.1704521179199
N8_E10a_T12a,N8,amazon_sh_073,single_specific,test,0.5,0.9999996674678212,1.0,0.8333332224892738,392.1704521179199
N8_E10a_T12a,N8,amazon_sh_074,single_specific,test,1.0,0.8825442499823005,1.0,0.9608480833274334,392.1704521179199
N8_E10a_T12a,N8,amazon_sh_075,single_specific,train,1.0,0.912073968158387,1.0,0.9706913227194623,392.1704521179199
N8_E10a_T12a,N8,amazon_sh_076,single_specific,test,1.0,0.91436336631758,1.0,0.9714544554391934,392.1704521179199
N8_E10a_T12a,N8,amazon_sh_077,single_specific,train,0.0,0.8442934226869951,0.25,0.3647644742289984,392.1704521179199
N8_E10a_T12a,N8,amazon_sh_078,single_specific,train,1.0,0.0,0.0,0.3333333333333333,392.1704521179199
N8_E10a_T12a,N8,amazon_sh_079,single_specific,test,1.0,0.8138657084127568,1.0,0.9379552361375856,392.1704521179199
N8_E10a_T12a,N8,amazon_sh_080,single_specific,test,0.0,0.9682689488368132,0.5,0.4894229829456044,392.1704521179199
N8_E10a_T12a,N8,amazon_sh_081,single_specific,train,1.0,0.8653742868660322,1.0,0.9551247622886776,392.1704521179199
N8_E10a_T12a,N8,amazon_sh_082,single_specific,train,0.6666666666666666,0.9999996738737372,1.0,0.8888887801801347,392.1704521179199
N8_E10a_T12b,N8,amazon_sh_000,single_specific,test,0.75,0.8558071758423685,1.0,0.8686023919474563,384.41719484329224
N8_E10a_T12b,N8,amazon_sh_001,single_specific,test,0.75,0.8570925580421566,1.0,0.8690308526807189,384.41719484329224
N8_E10a_T12b,N8,amazon_sh_002,single_specific,test,1.0,0.9999996447450544,1.0,0.9999998815816848,384.41719484329224
N8_E10a_T12b,N8,amazon_sh_003,single_specific,train,0.5,0.7569862943069525,0.75,0.6689954314356509,384.41719484329224
N8_E10a_T12b,N8,amazon_sh_004,single_specific,train,1.0,0.0,0.0,0.3333333333333333,384.41719484329224
N8_E10a_T12b,N8,amazon_sh_005,single_specific,train,1.0,0.9092420800832544,1.0,0.9697473600277516,384.41719484329224
N8_E10a_T12b,N8,amazon_sh_006,single_specific,train,1.0,0.9897479137702684,1.0,0.9965826379234228,384.41719484329224
N8_E10a_T12b,N8,amazon_sh_007,single_specific,train,1.0,0.8766952597219129,1.0,0.9588984199073044,384.41719484329224
N8_E10a_T12b,N8,amazon_sh_008,single_specific,train,1.0,0.8951734238241056,1.0,0.9650578079413684,384.41719484329224
N8_E10a_T12b,N8,amazon_sh_009,single_specific,train,0.0,0.0,1.0,0.3333333333333333,384.41719484329224
N8_E10a_T12b,N8,amazon_sh_010,single_specific,test,1.0,0.968343485724524,1.0,0.9894478285748414,384.41719484329224
N8_E10a_T12b,N8,amazon_sh_011,single_specific,train,0.0,0.0,1.0,0.3333333333333333,384.41719484329224
N8_E10a_T12b,N8,amazon_sh_012,single_specific,train,0.5,0.0,1.0,0.5,384.41719484329224
N8_E10a_T12b,N8,amazon_sh_013,single_specific,train,1.0,0.7068031556757873,1.0,0.9022677185585958,384.41719484329224
N8_E10a_T12b,N8,amazon_sh_014,single_specific,train,1.0,0.0,0.0,0.3333333333333333,384.41719484329224
N8_E10a_T12b,N8,amazon_sh_015,single_specific,test,1.0,0.6475660224410497,1.0,0.8825220074803499,384.41719484329224
N8_E10a_T12b,N8,amazon_sh_016,single_specific,test,1.0,0.9334753037620422,1.0,0.977825101254014,384.41719484329224
N8_E10a_T12b,N8,amazon_sh_017,single_specific,test,1.0,0.8748538505487505,1.0,0.9582846168495834,384.41719484329224
N8_E10a_T12b,N8,amazon_sh_018,single_specific,test,1.0,0.0,0.0,0.3333333333333333,384.41719484329224
N8_E10a_T12b,N8,amazon_sh_019,single_specific,test,0.875,0.6696475700131459,0.75,0.7648825233377153,384.41719484329224
N8_E10a_T12b,N8,amazon_sh_020,single_specific,train,0.0,0.0,1.0,0.3333333333333333,384.41719484329224
N8_E10a_T12b,N8,amazon_sh_021,single_specific,train,1.0,0.9367608133256224,1.0,0.9789202711085409,384.41719484329224
N8_E10a_T12b,N8,amazon_sh_022,single_specific,test,1.0,0.9917889525183566,0.0,0.6639296508394522,384.41719484329224
N8_E10a_T12b,N8,amazon_sh_023,single_specific,test,1.0,0.9035370092342716,1.0,0.9678456697447572,384.41719484329224
N8_E10a_T12b,N8,amazon_sh_024,single_specific,test,1.0,0.4232932346086206,1.0,0.8077644115362069,384.41719484329224
N8_E10a_T12b,N8,amazon_sh_025,single_specific,train,1.0,0.9565693440004532,1.0,0.985523114666818,384.41719484329224
N8_E10a_T12b,N8,amazon_sh_026,single_specific,train,1.0,0.8100556754772492,1.0,0.9366852251590831,384.41719484329224
N8_E10a_T12b,N8,amazon_sh_027,single_specific,test,1.0,0.9145888380019078,1.0,0.9715296126673026,384.41719484329224
N8_E10a_T12b,N8,amazon_sh_028,single_specific,train,1.0,0.9588118428317642,1.0,0.9862706142772548,384.41719484329224
N8_E10a_T12b,N8,amazon_sh_029,single_specific,test,1.0,0.0,0.0,0.3333333333333333,384.41719484329224
N8_E10a_T12b,N8,amazon_sh_030,single_specific,test,0.6666666666666666,0.9111840584043088,0.25,0.6092835750236585,384.41719484329224
N8_E10a_T12b,N8,amazon_sh_031,single_specific,test,0.5,0.0,1.0,0.5,384.41719484329224
N8_E10a_T12b,N8,amazon_sh_032,single_specific,test,0.5,0.6523387739808925,0.0,0.3841129246602975,384.41719484329224
N8_E10a_T12b,N8,amazon_sh_033,single_specific,train,0.6666666666666666,0.8187905393270475,0.25,0.578485735331238,384.41719484329224
N8_E10a_T12b,N8,amazon_sh_034,single_specific,train,0.75,0.9901194096578996,1.0,0.9133731365526332,384.41719484329224
N8_E10a_T12b,N8,amazon_agg_000,aggregate_cross_paper,train,0.6666666666666666,0.6518916042847729,1.0,0.7728527569838132,384.41719484329224
N8_E10a_T12b,N8,amazon_agg_001,aggregate_cross_paper,test,1.0,0.7805995735847779,1.0,0.9268665245282594,384.41719484329224
N8_E10a_T12b,N8,amazon_agg_002,aggregate_cross_paper,test,0.6666666666666666,0.7190084878725029,1.0,0.7952250515130564,384.41719484329224
N8_E10a_T12b,N8,amazon_agg_003,aggregate_cross_paper,test,0.5555555555555556,0.559698395161614,1.0,0.7050846502390565,384.41719484329224
N8_E10a_T12b,N8,amazon_agg_004,aggregate_cross_paper,train,0.8333333333333334,0.4353491119639912,1.0,0.7562274817657748,384.41719484329224
N8_E10a_T12b,N8,amazon_agg_005,aggregate_cross_paper,train,0.5,0.3497149506040756,1.0,0.6165716502013585,384.41719484329224
N8_E10a_T12b,N8,amazon_agg_006,aggregate_cross_paper,test,0.9,0.4936847442148082,1.0,0.7978949147382695,384.41719484329224
N8_E10a_T12b,N8,amazon_agg_007,aggregate_cross_paper,train,0.6,0.5467723489128286,1.0,0.7155907829709429,384.41719484329224
N8_E10a_T12b,N8,amazon_agg_008,aggregate_cross_paper,test,0.25,0.7360846250022209,1.0,0.6620282083340737,384.41719484329224
N8_E10a_T12b,N8,amazon_agg_009,aggregate_cross_paper,train,0.375,0.7290823533883373,0.5,0.5346941177961124,384.41719484329224
N8_E10a_T12b,N8,amazon_agg_010,aggregate_cross_paper,train,0.8333333333333334,0.7768636100373452,1.0,0.8700656477902262,384.41719484329224
N8_E10a_T12b,N8,amazon_agg_011,aggregate_cross_paper,train,0.6,0.7033553810951062,1.0,0.7677851270317021,384.41719484329224
N8_E10a_T12b,N8,amazon_agg_012,aggregate_cross_paper,train,0.5,0.638393440134776,1.0,0.7127978133782586,384.41719484329224
N8_E10a_T12b,N8,amazon_agg_013,aggregate_cross_paper,train,0.75,0.8533852333576785,1.0,0.8677950777858928,384.41719484329224
N8_E10a_T12b,N8,amazon_agg_014,aggregate_cross_paper,test,0.5,0.7345521908117426,1.0,0.7448507302705809,384.41719484329224
N8_E10a_T12b,N8,amazon_agg_015,aggregate_cross_paper,train,0.6666666666666666,0.7808485369376436,0.0,0.4825050678681034,384.41719484329224
N8_E10a_T12b,N8,amazon_agg_016,aggregate_cross_paper,train,1.0,0.7953436695582534,1.0,0.9317812231860844,384.41719484329224
N8_E10a_T12b,N8,amazon_agg_017,aggregate_cross_paper,test,0.8333333333333334,0.4057426401128821,1.0,0.7463586578154051,384.41719484329224
N8_E10a_T12b,N8,amazon_agg_018,aggregate_cross_paper,train,1.0,0.6819525540544896,1.0,0.8939841846848299,384.41719484329224
N8_E10a_T12b,N8,amazon_agg_019,aggregate_cross_paper,train,0.7142857142857143,0.8070521348064297,0.75,0.757112616364048,384.41719484329224
N8_E10a_T12b,N8,amazon_agg_020,aggregate_cross_paper,test,0.6666666666666666,0.4430416284530418,1.0,0.7032360983732362,384.41719484329224
N8_E10a_T12b,N8,amazon_agg_021,aggregate_cross_paper,test,0.75,0.6815885312851385,1.0,0.8105295104283795,384.41719484329224
N8_E10a_T12b,N8,amazon_agg_022,aggregate_cross_paper,train,1.0,0.8176854224315248,1.0,0.9392284741438416,384.41719484329224
N8_E10a_T12b,N8,amazon_agg_023,aggregate_cross_paper,test,0.6,0.5566276108359978,1.0,0.7188758702786658,384.41719484329224
N8_E10a_T12b,N8,amazon_agg_024,aggregate_cross_paper,test,1.0,0.8719344730103181,1.0,0.9573114910034394,384.41719484329224
N8_E10a_T12b,N8,amazon_agg_025,aggregate_cross_paper,train,0.4,0.3858358580700983,0.75,0.5119452860233661,384.41719484329224
N8_E10a_T12b,N8,amazon_agg_026,aggregate_cross_paper,train,0.5,0.7910940824980611,1.0,0.7636980274993537,384.41719484329224
N8_E10a_T12b,N8,amazon_agg_027,aggregate_cross_paper,train,0.75,0.7108230681589457,1.0,0.8202743560529818,384.41719484329224
N8_E10a_T12b,N8,amazon_agg_028,aggregate_cross_paper,train,0.8,0.8102856241185825,1.0,0.8700952080395276,384.41719484329224
N8_E10a_T12b,N8,amazon_agg_029,aggregate_cross_paper,test,1.0,0.595485999858949,1.0,0.865161999952983,384.41719484329224
N8_E10a_T12b,N8,amazon_agg_030,aggregate_cross_paper,train,0.75,0.6906382083339164,1.0,0.8135460694446387,384.41719484329224
N8_E10a_T12b,N8,amazon_agg_031,aggregate_cross_paper,train,0.5,0.6704317362679325,1.0,0.7234772454226442,384.41719484329224
N8_E10a_T12b,N8,amazon_agg_032,aggregate_cross_paper,test,0.25,0.8117803536928688,1.0,0.687260117897623,384.41719484329224
N8_E10a_T12b,N8,amazon_edge_000,edge_multihop,test,1.0,0.8610480048732586,0.5,0.7870160016244195,384.41719484329224
N8_E10a_T12b,N8,amazon_edge_001,edge_multihop,test,0.75,0.890199516632793,1.0,0.8800665055442644,384.41719484329224
N8_E10a_T12b,N8,amazon_edge_002,edge_multihop,test,1.0,0.0,0.0,0.3333333333333333,384.41719484329224
N8_E10a_T12b,N8,amazon_edge_003,edge_multihop,test,0.4,0.0,1.0,0.4666666666666666,384.41719484329224
N8_E10a_T12b,N8,amazon_edge_004,edge_multihop,test,1.0,0.0,0.0,0.3333333333333333,384.41719484329224
N8_E10a_T12b,N8,amazon_edge_005,edge_multihop,train,0.5,0.0,0.25,0.25,384.41719484329224
N8_E10a_T12b,N8,amazon_edge_006,edge_multihop,test,0.5,0.9150531921470644,0.5,0.6383510640490214,384.41719484329224
N8_E10a_T12b,N8,amazon_edge_007,edge_multihop,test,1.0,0.6947021473963139,0.0,0.5649007157987712,384.41719484329224
N8_E10a_T12b,N8,amazon_edge_008,edge_multihop,test,1.0,0.0,0.0,0.3333333333333333,384.41719484329224
N8_E10a_T12b,N8,amazon_edge_009,edge_multihop,train,1.0,0.8078221335319636,0.0,0.6026073778439879,384.41719484329224
N8_E10a_T12b,N8,amazon_edge_010,edge_multihop,train,0.8,0.9439589087061988,0.25,0.664652969568733,384.41719484329224
N8_E10a_T12b,N8,amazon_edge_011,edge_multihop,test,0.7142857142857143,0.8951401193190337,0.5,0.703141944534916,384.41719484329224
N8_E10a_T12b,N8,amazon_edge_012,edge_multihop,test,1.0,0.8905569121402058,0.5,0.7968523040467352,384.41719484329224
N8_E10a_T12b,N8,amazon_edge_013,edge_multihop,test,0.8,0.904876401840006,0.0,0.5682921339466688,384.41719484329224
N8_E10a_T12b,N8,amazon_edge_014,edge_multihop,test,0.0,0.0,0.5,0.1666666666666666,384.41719484329224
N8_E10a_T12b,N8,amazon_edge_015,edge_multihop,train,1.0,0.0,0.0,0.3333333333333333,384.41719484329224
N8_E10a_T12b,N8,amazon_edge_016,edge_multihop,train,1.0,0.0,0.0,0.3333333333333333,384.41719484329224
N8_E10a_T12b,N8,amazon_edge_017,edge_multihop,train,1.0,0.0,0.0,0.3333333333333333,384.41719484329224
N8_E10a_T12b,N8,amazon_edge_018,edge_multihop,train,1.0,0.8976610419625898,0.5,0.7992203473208632,384.41719484329224
N8_E10a_T12b,N8,amazon_edge_019,edge_multihop,train,1.0,0.0,0.0,0.3333333333333333,384.41719484329224
N8_E10a_T12b,N8,amazon_edge_020,edge_multihop,train,0.625,0.0,0.0,0.2083333333333333,384.41719484329224
N8_E10a_T12b,N8,amazon_edge_021,edge_multihop,test,1.0,0.0,0.0,0.3333333333333333,384.41719484329224
N8_E10a_T12b,N8,amazon_edge_022,edge_multihop,test,0.6,0.0,1.0,0.5333333333333333,384.41719484329224
N8_E10a_T12b,N8,amazon_edge_023,edge_multihop,train,0.6666666666666666,0.0,0.5,0.3888888888888888,384.41719484329224
N8_E10a_T12b,N8,amazon_edge_024,edge_multihop,train,0.25,0.0,0.0,0.0833333333333333,384.41719484329224
N8_E10a_T12b,N8,amazon_edge_025,edge_multihop,train,0.6,0.8648960868613416,0.0,0.4882986956204472,384.41719484329224
N8_E10a_T12b,N8,amazon_edge_026,edge_multihop,test,0.6,0.0,0.25,0.2833333333333333,384.41719484329224
N8_E10a_T12b,N8,amazon_edge_027,edge_multihop,test,0.6666666666666666,0.8777608858697993,0.5,0.6814758508454887,384.41719484329224
N8_E10a_T12b,N8,amazon_edge_028,edge_multihop,test,0.8571428571428571,0.8795125452816089,0.75,0.8288851341414887,384.41719484329224
N8_E10a_T12b,N8,amazon_edge_029,edge_multihop,train,0.8333333333333334,0.8985949717197842,0.25,0.6606427683510392,384.41719484329224
N8_E10a_T12b,N8,amazon_edge_030,edge_multihop,train,1.0,0.9115147883352904,0.25,0.7205049294450968,384.41719484329224
N8_E10a_T12b,N8,amazon_edge_031,edge_multihop,test,0.6666666666666666,0.661890848805813,0.75,0.6928525051574933,384.41719484329224
N8_E10a_T12b,N8,amazon_edge_032,edge_multihop,test,1.0,0.0,0.0,0.3333333333333333,384.41719484329224
N8_E10a_T12b,N8,amazon_edge_033,edge_multihop,test,0.875,0.872806197239935,1.0,0.9159353990799785,384.41719484329224
N8_E10a_T12b,N8,amazon_sh_035,single_specific,test,1.0,0.9591175876877408,1.0,0.9863725292292468,384.41719484329224
N8_E10a_T12b,N8,amazon_sh_036,single_specific,train,0.8,0.918085577400884,0.5,0.7393618591336281,384.41719484329224
N8_E10a_T12b,N8,amazon_sh_037,single_specific,test,1.0,0.9130431075506616,0.0,0.6376810358502206,384.41719484329224
N8_E10a_T12b,N8,amazon_sh_038,single_specific,test,1.0,0.0,0.0,0.3333333333333333,384.41719484329224
N8_E10a_T12b,N8,amazon_sh_039,single_specific,test,1.0,0.8811812611508986,0.5,0.7937270870502995,384.41719484329224
N8_E10a_T12b,N8,amazon_sh_040,single_specific,train,1.0,0.9740472172978324,1.0,0.9913490724326108,384.41719484329224
N8_E10a_T12b,N8,amazon_sh_041,single_specific,test,1.0,0.9075180662949393,1.0,0.9691726887649798,384.41719484329224
N8_E10a_T12b,N8,amazon_sh_042,single_specific,train,1.0,0.6299582668758377,0.75,0.7933194222919459,384.41719484329224
N8_E10a_T12b,N8,amazon_sh_043,single_specific,test,1.0,0.8488243443170079,1.0,0.949608114772336,384.41719484329224
N8_E10a_T12b,N8,amazon_sh_044,single_specific,train,0.6666666666666666,1.0,1.0,0.8888888888888888,384.41719484329224
N8_E10a_T12b,N8,amazon_sh_045,single_specific,train,1.0,0.9555625030421084,1.0,0.9851875010140362,384.41719484329224
N8_E10a_T12b,N8,amazon_sh_046,single_specific,train,1.0,0.7602292460775589,1.0,0.9200764153591864,384.41719484329224
N8_E10a_T12b,N8,amazon_sh_047,single_specific,train,1.0,0.981598757741995,1.0,0.993866252580665,384.41719484329224
N8_E10a_T12b,N8,amazon_sh_048,single_specific,train,1.0,0.783184372726466,0.5,0.7610614575754887,384.41719484329224
N8_E10a_T12b,N8,amazon_sh_049,single_specific,test,0.5,0.9155799136814604,0.5,0.6385266378938201,384.41719484329224
N8_E10a_T12b,N8,amazon_sh_050,single_specific,train,0.5,0.0,0.0,0.1666666666666666,384.41719484329224
N8_E10a_T12b,N8,amazon_sh_051,single_specific,test,1.0,0.9631353194603592,1.0,0.9877117731534532,384.41719484329224
N8_E10a_T12b,N8,amazon_sh_052,single_specific,test,1.0,0.0,0.0,0.3333333333333333,384.41719484329224
N8_E10a_T12b,N8,amazon_sh_053,single_specific,train,1.0,0.2959593355490991,1.0,0.7653197785163663,384.41719484329224
N8_E10a_T12b,N8,amazon_sh_054,single_specific,test,1.0,0.9999996280260496,1.0,0.9999998760086832,384.41719484329224
N8_E10a_T12b,N8,amazon_sh_055,single_specific,test,0.1428571428571428,0.9756102705941014,0.25,0.4561558044837481,384.41719484329224
N8_E10a_T12b,N8,amazon_sh_056,single_specific,test,0.0,0.8771440138318667,1.0,0.6257146712772889,384.41719484329224
N8_E10a_T12b,N8,amazon_sh_057,single_specific,train,1.0,0.6597036887097057,1.0,0.8865678962365685,384.41719484329224
N8_E10a_T12b,N8,amazon_sh_058,single_specific,test,1.0,0.9810850341007842,1.0,0.993695011366928,384.41719484329224
N8_E10a_T12b,N8,amazon_sh_059,single_specific,train,1.0,0.964072236317622,1.0,0.9880240787725408,384.41719484329224
N8_E10a_T12b,N8,amazon_sh_060,single_specific,train,1.0,0.9999996774349994,1.0,0.9999998924783332,384.41719484329224
N8_E10a_T12b,N8,amazon_sh_061,single_specific,train,0.6666666666666666,0.0,0.5,0.3888888888888888,384.41719484329224
N8_E10a_T12b,N8,amazon_sh_062,single_specific,train,1.0,0.0,1.0,0.6666666666666666,384.41719484329224
N8_E10a_T12b,N8,amazon_sh_063,single_specific,test,1.0,0.7488249503885628,1.0,0.9162749834628544,384.41719484329224
N8_E10a_T12b,N8,amazon_sh_064,single_specific,test,1.0,0.661867620941798,1.0,0.8872892069805993,384.41719484329224
N8_E10a_T12b,N8,amazon_sh_065,single_specific,train,1.0,0.99999962534369,0.5,0.8333332084478967,384.41719484329224
N8_E10a_T12b,N8,amazon_sh_066,single_specific,test,1.0,0.9367189558557276,1.0,0.978906318618576,384.41719484329224
N8_E10a_T12b,N8,amazon_sh_067,single_specific,test,1.0,0.7467902646037103,0.75,0.8322634215345701,384.41719484329224
N8_E10a_T12b,N8,amazon_sh_068,single_specific,test,1.0,0.0,0.0,0.3333333333333333,384.41719484329224
N8_E10a_T12b,N8,amazon_sh_069,single_specific,test,1.0,0.999778170992252,1.0,0.9999260569974172,384.41719484329224
N8_E10a_T12b,N8,amazon_sh_070,single_specific,test,1.0,0.6324586434093475,1.0,0.8774862144697826,384.41719484329224
N8_E10a_T12b,N8,amazon_sh_071,single_specific,train,0.7142857142857143,0.8507074371746751,0.25,0.6049977171534632,384.41719484329224
N8_E10a_T12b,N8,amazon_sh_072,single_specific,test,1.0,0.9752300445431602,1.0,0.9917433481810534,384.41719484329224
N8_E10a_T12b,N8,amazon_sh_073,single_specific,test,0.5,0.999999743602973,1.0,0.8333332478676576,384.41719484329224
N8_E10a_T12b,N8,amazon_sh_074,single_specific,test,1.0,0.885697938362492,1.0,0.9618993127874974,384.41719484329224
N8_E10a_T12b,N8,amazon_sh_075,single_specific,train,1.0,0.912124461252824,1.0,0.9707081537509412,384.41719484329224
N8_E10a_T12b,N8,amazon_sh_076,single_specific,test,1.0,0.91436336631758,1.0,0.9714544554391932,384.41719484329224
N8_E10a_T12b,N8,amazon_sh_077,single_specific,train,0.0,0.844334449336405,0.25,0.3647781497788016,384.41719484329224
N8_E10a_T12b,N8,amazon_sh_078,single_specific,train,1.0,0.0,0.0,0.3333333333333333,384.41719484329224
N8_E10a_T12b,N8,amazon_sh_079,single_specific,test,1.0,0.8138494346490418,1.0,0.9379498115496806,384.41719484329224
N8_E10a_T12b,N8,amazon_sh_080,single_specific,test,0.3333333333333333,0.9683297290383164,0.25,0.5172210207905499,384.41719484329224
N8_E10a_T12b,N8,amazon_sh_081,single_specific,train,1.0,0.8508787804968958,1.0,0.9502929268322986,384.41719484329224
N8_E10a_T12b,N8,amazon_sh_082,single_specific,train,0.6666666666666666,1.0,1.0,0.8888888888888888,384.41719484329224
N8_E10b_T12a,N8,amazon_sh_000,single_specific,test,0.75,0.8558071758423685,1.0,0.8686023919474563,1834.5433719158173
N8_E10b_T12a,N8,amazon_sh_001,single_specific,test,0.75,0.8280662809296397,1.0,0.8593554269765465,1834.5433719158173
N8_E10b_T12a,N8,amazon_sh_002,single_specific,test,1.0,1.0000000000000002,1.0,1.0,1834.5433719158173
N8_E10b_T12a,N8,amazon_sh_003,single_specific,train,0.5,0.9595675863573798,0.5,0.6531891954524599,1834.5433719158173
N8_E10b_T12a,N8,amazon_sh_004,single_specific,train,1.0,0.0,0.0,0.3333333333333333,1834.5433719158173
N8_E10b_T12a,N8,amazon_sh_005,single_specific,train,1.0,0.9092752108516216,1.0,0.9697584036172072,1834.5433719158173
N8_E10b_T12a,N8,amazon_sh_006,single_specific,train,1.0,1.0000000000000002,1.0,1.0,1834.5433719158173
N8_E10b_T12a,N8,amazon_sh_007,single_specific,train,1.0,0.8714722077109812,1.0,0.957157402570327,1834.5433719158173
N8_E10b_T12a,N8,amazon_sh_008,single_specific,train,1.0,0.8951734238241056,1.0,0.9650578079413684,1834.5433719158173
N8_E10b_T12a,N8,amazon_sh_009,single_specific,train,0.3333333333333333,0.0,1.0,0.4444444444444444,1834.5433719158173
N8_E10b_T12a,N8,amazon_sh_010,single_specific,test,1.0,0.968343485724524,1.0,0.9894478285748414,1834.5433719158173
N8_E10b_T12a,N8,amazon_sh_011,single_specific,train,0.0,0.0,1.0,0.3333333333333333,1834.5433719158173
N8_E10b_T12a,N8,amazon_sh_012,single_specific,train,0.0,0.0,1.0,0.3333333333333333,1834.5433719158173
